time,x,y,z
12.733404,0.535486,-0.030681,0.022152
12.735393,0.535152,-0.030832,0.022256
12.737394,0.534823,-0.030983,0.022360
12.739382,0.534496,-0.031136,0.022464
12.741413,0.534174,-0.031289,0.022568
12.743399,0.533855,-0.031442,0.022672
12.745435,0.533540,-0.031597,0.022775
12.747463,0.533228,-0.031751,0.022878
12.749357,0.532920,-0.031907,0.022980
12.751361,0.532616,-0.032063,0.023082
12.753358,0.532315,-0.032219,0.023184
12.755329,0.532017,-0.032377,0.023285
12.757328,0.531723,-0.032534,0.023385
12.759366,0.531432,-0.032693,0.023485
12.761382,0.531144,-0.032852,0.023585
12.763386,0.530860,-0.033011,0.023684
12.765365,0.530579,-0.033171,0.023782
12.767364,0.530302,-0.033332,0.023880
12.769362,0.530027,-0.033493,0.023976
12.771366,0.529756,-0.033654,0.024072
12.773360,0.529488,-0.033816,0.024168
12.775351,0.529223,-0.033979,0.024262
12.777398,0.528961,-0.034142,0.024356
12.779401,0.528702,-0.034306,0.024448
12.781329,0.528446,-0.034470,0.024540
12.783358,0.528193,-0.034635,0.024631
12.785356,0.527943,-0.034800,0.024720
12.787356,0.527696,-0.034966,0.024809
12.789359,0.527451,-0.035132,0.024897
12.791529,0.527210,-0.035298,0.024983
12.793348,0.526971,-0.035465,0.025069
12.795332,0.526735,-0.035633,0.025153
12.797356,0.526501,-0.035801,0.025236
12.799356,0.526270,-0.035969,0.025318
12.801356,0.526042,-0.036138,0.025398
12.803351,0.525816,-0.036308,0.025478
12.805354,0.525593,-0.036478,0.025556
12.807394,0.525372,-0.036648,0.025633
12.809450,0.525154,-0.036818,0.025708
12.811365,0.524938,-0.036990,0.025782
12.813363,0.524725,-0.037161,0.025854
12.815379,0.524513,-0.037333,0.025926
12.817359,0.524304,-0.037505,0.025995
12.819337,0.524098,-0.037678,0.026063
12.821429,0.523893,-0.037851,0.026130
12.823394,0.523691,-0.038025,0.026195
12.825347,0.523490,-0.038199,0.026259
12.827335,0.523292,-0.038373,0.026321
12.829478,0.523096,-0.038548,0.026382
12.831391,0.522903,-0.038723,0.026444
12.833421,0.522712,-0.038898,0.026507
12.835430,0.522617,-0.038986,0.026539
12.837361,0.522338,-0.039251,0.026634
12.839329,0.522154,-0.039427,0.026698
12.841356,0.521973,-0.039605,0.026763
12.843361,0.521794,-0.039782,0.026829
12.845339,0.521617,-0.039960,0.026895
12.847343,0.521443,-0.040138,0.026961
12.849360,0.521271,-0.040317,0.027028
12.851380,0.521100,-0.040496,0.027095
12.853377,0.520932,-0.040675,0.027162
12.855406,0.520766,-0.040855,0.027230
12.857395,0.520602,-0.041035,0.027298
12.859458,0.520440,-0.041215,0.027367
12.861450,0.520280,-0.041396,0.027436
12.863345,0.520121,-0.041577,0.027505
12.865404,0.519964,-0.041758,0.027574
12.867344,0.519809,-0.041940,0.027644
12.869353,0.519656,-0.042122,0.027713
12.871432,0.519504,-0.042304,0.027783
12.873401,0.519354,-0.042486,0.027853
12.875415,0.519206,-0.042669,0.027924
12.877359,0.519059,-0.042852,0.027994
12.879365,0.518913,-0.043035,0.028064
12.881359,0.518769,-0.043219,0.028135
12.883329,0.518626,-0.043403,0.028205
12.885325,0.518484,-0.043587,0.028276
12.887324,0.518344,-0.043771,0.028346
12.889336,0.518204,-0.043956,0.028417
12.891349,0.518066,-0.044141,0.028487
12.893345,0.517929,-0.044326,0.028558
12.895345,0.517793,-0.044511,0.028628
12.897349,0.517658,-0.044697,0.028698
12.899346,0.517524,-0.044883,0.028768
12.901328,0.517391,-0.045069,0.028838
12.903359,0.517258,-0.045255,0.028908
12.905292,0.517127,-0.045441,0.028977
12.907320,0.516996,-0.045628,0.029047
12.909343,0.516866,-0.045815,0.029116
12.911283,0.516736,-0.046002,0.029185
12.913364,0.516608,-0.046189,0.029253
12.915347,0.516543,-0.046283,0.029287
12.917464,0.516351,-0.046564,0.029389
12.919318,0.516288,-0.046658,0.029423
12.921294,0.516161,-0.046846,0.029490
12.923393,0.515971,-0.047128,0.029591
12.925289,0.515907,-0.047222,0.029624
12.927329,0.515781,-0.047410,0.029690
12.929344,0.515655,-0.047599,0.029756
12.931380,0.515530,-0.047787,0.029821
12.933394,0.515404,-0.047976,0.029886
12.935407,0.515279,-0.048165,0.029950
12.937363,0.515153,-0.048354,0.030014
12.939365,0.515028,-0.048544,0.030078
12.941362,0.514903,-0.048733,0.030140
12.943435,0.514777,-0.048922,0.030203
12.945392,0.514652,-0.049112,0.030264
12.947390,0.514526,-0.049302,0.030326
12.949364,0.514400,-0.049492,0.030386
12.951431,0.514274,-0.049682,0.030446
12.953377,0.514147,-0.049872,0.030505
12.955339,0.514020,-0.050062,0.030563
12.957405,0.513893,-0.050253,0.030621
12.959360,0.513765,-0.050443,0.030678
12.961336,0.513637,-0.050634,0.030735
12.963362,0.513509,-0.050824,0.030790
12.965372,0.513380,-0.051015,0.030845
12.967338,0.513250,-0.051206,0.030900
12.969329,0.513120,-0.051397,0.030953
12.971359,0.512989,-0.051588,0.031005
12.973358,0.512857,-0.051779,0.031057
12.975362,0.512725,-0.051970,0.031108
12.977325,0.512591,-0.052161,0.031158
12.979357,0.512457,-0.052352,0.031207
12.981383,0.512322,-0.052543,0.031256
12.983356,0.512187,-0.052734,0.031303
12.985357,0.512050,-0.052926,0.031350
12.987355,0.511912,-0.053117,0.031395
12.989358,0.511774,-0.053308,0.031440
12.991356,0.511634,-0.053500,0.031484
12.993355,0.511493,-0.053691,0.031527
12.995386,0.511352,-0.053882,0.031568
12.997366,0.511209,-0.054074,0.031609
12.999384,0.511065,-0.054265,0.031649
13.001383,0.510919,-0.054457,0.031688
13.003386,0.510773,-0.054648,0.031726
13.005387,0.510625,-0.054839,0.031763
13.007344,0.510476,-0.055031,0.031799
13.009345,0.510326,-0.055222,0.031834
13.011325,0.510174,-0.055413,0.031867
13.013283,0.510021,-0.055605,0.031900
13.015325,0.509867,-0.055796,0.031932
13.017325,0.509711,-0.055987,0.031962
13.019388,0.509554,-0.056178,0.031992
13.021318,0.509395,-0.056369,0.032020
13.023558,0.509235,-0.056561,0.032047
13.025321,0.509154,-0.056656,0.032061
13.027312,0.508991,-0.056847,0.032086
13.029543,0.508744,-0.057134,0.032122
13.031324,0.508661,-0.057229,0.032134
13.033346,0.508494,-0.057420,0.032156
13.035357,0.508324,-0.057611,0.032177
13.037353,0.508154,-0.057801,0.032197
13.039358,0.507981,-0.057992,0.032216
13.041380,0.507807,-0.058183,0.032233
13.043356,0.507630,-0.058373,0.032250
13.045353,0.507452,-0.058564,0.032265
13.047362,0.507273,-0.058754,0.032279
13.049360,0.507091,-0.058945,0.032292
13.051344,0.506908,-0.059135,0.032304
13.053364,0.506723,-0.059325,0.032314
13.055412,0.506535,-0.059515,0.032323
13.057350,0.506346,-0.059705,0.032331
13.059363,0.506155,-0.059895,0.032338
13.061416,0.505962,-0.060084,0.032344
13.063500,0.505768,-0.060274,0.032348
13.065344,0.505571,-0.060464,0.032352
13.067350,0.505372,-0.060653,0.032354
13.069483,0.505171,-0.060842,0.032355
13.071338,0.504969,-0.061031,0.032354
13.073333,0.504764,-0.061220,0.032353
13.075363,0.504557,-0.061409,0.032350
13.077346,0.504348,-0.061598,0.032346
13.079349,0.504137,-0.061787,0.032341
13.081393,0.503924,-0.061975,0.032334
13.083409,0.503709,-0.062163,0.032327
13.085441,0.503492,-0.062351,0.032318
13.087396,0.503273,-0.062539,0.032308
13.089442,0.503051,-0.062727,0.032297
13.091397,0.502828,-0.062915,0.032284
13.093387,0.502602,-0.063102,0.032271
13.095386,0.502375,-0.063290,0.032256
13.097566,0.502145,-0.063477,0.032240
13.099733,0.501913,-0.063664,0.032223
13.101443,0.501797,-0.063756,0.032214
13.103313,0.501680,-0.063848,0.032204
13.105395,0.501207,-0.064217,0.032163
13.107384,0.500967,-0.064401,0.032141
13.109329,0.500725,-0.064585,0.032118
13.111343,0.500480,-0.064768,0.032093
13.113327,0.500234,-0.064952,0.032068
13.115308,0.499986,-0.065135,0.032041
13.117533,0.499735,-0.065318,0.032013
13.119439,0.499482,-0.065501,0.031984
13.121379,0.499227,-0.065683,0.031954
13.123410,0.498970,-0.065866,0.031923
13.125352,0.498711,-0.066048,0.031890
13.127338,0.498450,-0.066230,0.031857
13.129415,0.498186,-0.066412,0.031822
13.131278,0.497921,-0.066593,0.031786
13.133343,0.497653,-0.066774,0.031750
13.135333,0.497383,-0.066955,0.031712
13.137538,0.497247,-0.067046,0.031693
13.139738,0.496837,-0.067317,0.031633
13.141378,0.496699,-0.067407,0.031613
13.143380,0.496422,-0.067587,0.031571
13.145335,0.496143,-0.067767,0.031529
13.147462,0.495861,-0.067946,0.031485
13.149456,0.495577,-0.068126,0.031440
13.151382,0.495292,-0.068305,0.031395
13.153392,0.495004,-0.068484,0.031348
13.155357,0.494714,-0.068663,0.031301
13.157403,0.494422,-0.068841,0.031252
13.159391,0.494128,-0.069019,0.031203
13.161392,0.493832,-0.069197,0.031152
13.163386,0.493534,-0.069374,0.031101
13.165466,0.493234,-0.069552,0.031048
13.167379,0.492932,-0.069729,0.030995
13.169365,0.492628,-0.069905,0.030941
13.171390,0.492322,-0.070082,0.030886
13.173359,0.492014,-0.070258,0.030830
13.175361,0.491704,-0.070434,0.030773
13.177459,0.491393,-0.070609,0.030715
13.179411,0.491079,-0.070784,0.030657
13.181434,0.490763,-0.070959,0.030598
13.183354,0.490446,-0.071134,0.030537
13.185348,0.490127,-0.071308,0.030477
13.187350,0.489805,-0.071482,0.030415
13.189319,0.489483,-0.071656,0.030352
13.191539,0.489158,-0.071829,0.030289
13.193402,0.488831,-0.072002,0.030225
13.195332,0.488503,-0.072175,0.030160
13.197327,0.488173,-0.072347,0.030095
13.199325,0.487842,-0.072519,0.030029
13.201326,0.487508,-0.072691,0.029962
13.203327,0.487174,-0.072862,0.029895
13.205326,0.486837,-0.073033,0.029826
13.207325,0.486499,-0.073203,0.029758
13.209325,0.486159,-0.073373,0.029688
13.211325,0.485818,-0.073543,0.029618
13.213327,0.485475,-0.073713,0.029548
13.215325,0.485131,-0.073882,0.029477
13.217325,0.484785,-0.074051,0.029405
13.219326,0.484438,-0.074219,0.029333
13.221284,0.484089,-0.074387,0.029260
13.223403,0.483740,-0.074554,0.029187
13.225632,0.483388,-0.074722,0.029113
13.227587,0.483036,-0.074888,0.029039
13.229327,0.482682,-0.075055,0.028964
13.231384,0.482326,-0.075221,0.028889
13.233283,0.481970,-0.075386,0.028814
13.235456,0.481612,-0.075552,0.028738
13.237386,0.481253,-0.075716,0.028662
13.239448,0.480893,-0.075881,0.028585
13.241342,0.480713,-0.075963,0.028546
13.243428,0.480351,-0.076127,0.028469
13.245357,0.479988,-0.076290,0.028392
13.247399,0.479624,-0.076453,0.028314
13.249364,0.479259,-0.076616,0.028236
13.251409,0.478893,-0.076778,0.028157
13.253366,0.478527,-0.076939,0.028078
13.255314,0.478159,-0.077101,0.027999
13.257323,0.477790,-0.077262,0.027920
13.259397,0.477420,-0.077422,0.027841
13.261422,0.477050,-0.077582,0.027761
13.263397,0.476678,-0.077742,0.027681
13.265402,0.476306,-0.077901,0.027601
13.267380,0.475933,-0.078060,0.027521
13.269357,0.475560,-0.078218,0.027441
13.271385,0.475186,-0.078376,0.027360
13.273377,0.474811,-0.078534,0.027280
13.275364,0.474435,-0.078691,0.027199
13.277399,0.474059,-0.078847,0.027118
13.279379,0.473683,-0.079003,0.027038
13.281358,0.473306,-0.079159,0.026957
13.283414,0.472929,-0.079314,0.026876
13.285347,0.472551,-0.079469,0.026795
13.287347,0.472173,-0.079623,0.026714
13.289338,0.471794,-0.079777,0.026634
13.291328,0.471415,-0.079930,0.026553
13.293331,0.471037,-0.080083,0.026472
13.295360,0.470657,-0.080236,0.026392
13.297360,0.470278,-0.080388,0.026312
13.299340,0.469899,-0.080539,0.026231
13.301305,0.469519,-0.080690,0.026151
13.303449,0.469140,-0.080841,0.026071
13.305393,0.468760,-0.080991,0.025992
13.307374,0.468381,-0.081140,0.025912
13.309438,0.468002,-0.081289,0.025833
13.311293,0.467623,-0.081438,0.025754
13.313414,0.467244,-0.081586,0.025675
13.315461,0.466865,-0.081734,0.025597
13.317509,0.466486,-0.081881,0.025518
13.319340,0.466108,-0.082028,0.025440
13.321355,0.465731,-0.082174,0.025363
13.323324,0.465353,-0.082320,0.025286
13.325424,0.464976,-0.082465,0.025209
13.327444,0.464600,-0.082610,0.025132
13.329347,0.464412,-0.082682,0.025094
13.331374,0.463849,-0.082897,0.024980
13.333360,0.463474,-0.083041,0.024905
13.335504,0.463100,-0.083183,0.024830
13.337341,0.462913,-0.083255,0.024793
13.339616,0.462354,-0.083467,0.024682
13.341580,0.461982,-0.083609,0.024608
13.343353,0.461797,-0.083679,0.024572
13.345341,0.461426,-0.083820,0.024499
13.347363,0.461056,-0.083960,0.024427
13.349377,0.460688,-0.084099,0.024356
13.351360,0.460320,-0.084238,0.024286
13.353343,0.459954,-0.084377,0.024216
13.355375,0.459589,-0.084515,0.024148
13.357344,0.459225,-0.084652,0.024080
13.359374,0.458862,-0.084789,0.024014
13.361333,0.458539,-0.084897,0.023991
13.363375,0.458221,-0.085003,0.023975
13.365373,0.457908,-0.085108,0.023966
13.367361,0.457600,-0.085210,0.023963
13.369371,0.457297,-0.085311,0.023968
13.371408,0.456998,-0.085409,0.023978
13.373361,0.456704,-0.085507,0.023995
13.375425,0.456410,-0.085607,0.024014
13.377388,0.456115,-0.085710,0.024032
13.379397,0.455820,-0.085815,0.024051
13.381329,0.455524,-0.085923,0.024069
13.383386,0.455229,-0.086030,0.024088
13.385375,0.454936,-0.086136,0.024107
13.387379,0.454643,-0.086243,0.024125
13.389365,0.454352,-0.086348,0.024144
13.391382,0.454062,-0.086454,0.024162
13.393361,0.453773,-0.086559,0.024181
13.395456,0.453485,-0.086663,0.024199
13.397464,0.453199,-0.086767,0.024217
13.399362,0.452914,-0.086871,0.024236
13.401360,0.452630,-0.086975,0.024254
13.403357,0.452348,-0.087078,0.024273
13.405366,0.452067,-0.087180,0.024292
13.407334,0.451787,-0.087283,0.024311
13.409342,0.451509,-0.087385,0.024330
13.411342,0.451233,-0.087486,0.024349
13.413364,0.450958,-0.087587,0.024369
13.415406,0.450685,-0.087688,0.024389
13.417336,0.450414,-0.087789,0.024410
13.419363,0.450144,-0.087889,0.024431
13.421380,0.449877,-0.087988,0.024453
13.423349,0.449611,-0.088087,0.024475
13.425359,0.449347,-0.088186,0.024498
13.427362,0.449085,-0.088285,0.024522
13.429365,0.448826,-0.088383,0.024546
13.431360,0.448568,-0.088481,0.024572
13.433360,0.448312,-0.088578,0.024597
13.435363,0.448186,-0.088627,0.024611
13.437356,0.447808,-0.088772,0.024652
13.439335,0.447559,-0.088868,0.024680
13.441357,0.447313,-0.088964,0.024709
13.443362,0.447069,-0.089060,0.024740
13.445355,0.446827,-0.089155,0.024771
13.447339,0.446587,-0.089250,0.024803
13.449332,0.446351,-0.089345,0.024837
13.451358,0.446116,-0.089439,0.024871
13.453324,0.445885,-0.089533,0.024906
13.455355,0.445656,-0.089626,0.024943
13.457326,0.445430,-0.089719,0.024981
13.459332,0.445206,-0.089812,0.025020
13.461363,0.444985,-0.089905,0.025060
13.463361,0.444768,-0.089997,0.025102
13.465337,0.444552,-0.090089,0.025145
13.467376,0.444340,-0.090180,0.025189
13.469378,0.444131,-0.090271,0.025234
13.471352,0.443925,-0.090362,0.025281
13.473328,0.443722,-0.090453,0.025329
13.475326,0.443521,-0.090543,0.025379
13.477326,0.443324,-0.090633,0.025429
13.479363,0.443130,-0.090722,0.025482
13.481326,0.442939,-0.090812,0.025535
13.483325,0.442752,-0.090901,0.025590
13.485323,0.442568,-0.090989,0.025647
13.487325,0.442387,-0.091077,0.025705
13.489326,0.442209,-0.091165,0.025765
13.491335,0.442035,-0.091253,0.025826
13.493325,0.441864,-0.091341,0.025888
13.495335,0.441696,-0.091428,0.025952
13.497307,0.441532,-0.091514,0.026018
13.499289,0.441372,-0.091601,0.026085
13.501334,0.441215,-0.091687,0.026153
13.503379,0.441061,-0.091773,0.026223
13.505373,0.440911,-0.091859,0.026295
13.507400,0.440765,-0.091944,0.026368
13.509409,0.440622,-0.092029,0.026443
13.511320,0.440483,-0.092114,0.026519
13.513454,0.440348,-0.092198,0.026597
13.515348,0.440281,-0.092240,0.026637
13.517356,0.440152,-0.092324,0.026717
13.519344,0.440026,-0.092408,0.026799
13.521397,0.439903,-0.092492,0.026882
13.523411,0.439785,-0.092575,0.026967
13.525390,0.439671,-0.092658,0.027054
13.527366,0.439560,-0.092741,0.027142
13.529363,0.439454,-0.092823,0.027232
13.531369,0.439351,-0.092905,0.027323
13.533342,0.439252,-0.092987,0.027416
13.535346,0.439204,-0.093028,0.027463
13.537377,0.439067,-0.093150,0.027607
13.539354,0.438980,-0.093231,0.027705
13.541364,0.438897,-0.093312,0.027804
13.543371,0.438818,-0.093393,0.027904
13.545352,0.438743,-0.093473,0.028006
13.547346,0.438671,-0.093554,0.028110
13.549345,0.438604,-0.093633,0.028215
13.551360,0.438540,-0.093713,0.028321
13.553325,0.438481,-0.093792,0.028429
13.555332,0.438426,-0.093871,0.028538
13.557346,0.438374,-0.093950,0.028649
13.559390,0.438327,-0.094029,0.028761
13.561344,0.438284,-0.094107,0.028875
13.563458,0.438245,-0.094185,0.028990
13.565356,0.438210,-0.094263,0.029106
13.567351,0.438179,-0.094340,0.029224
13.569335,0.438152,-0.094417,0.029343
13.571330,0.438130,-0.094494,0.029464
13.573325,0.438111,-0.094571,0.029585
13.575347,0.438097,-0.094648,0.029709
13.577357,0.438087,-0.094724,0.029833
13.579347,0.438082,-0.094800,0.029959
13.581349,0.438080,-0.094876,0.030086
13.583349,0.438083,-0.094952,0.030214
13.585346,0.438090,-0.095027,0.030344
13.587326,0.438102,-0.095103,0.030475
13.589302,0.438117,-0.095178,0.030607
13.591326,0.438138,-0.095253,0.030740
13.593326,0.438162,-0.095327,0.030875
13.595326,0.438191,-0.095402,0.031011
13.597337,0.438225,-0.095476,0.031148
13.599305,0.438262,-0.095550,0.031286
13.601349,0.438304,-0.095624,0.031425
13.603278,0.438350,-0.095698,0.031565
13.605328,0.438398,-0.095772,0.031707
13.607330,0.438451,-0.095845,0.031849
13.609366,0.438507,-0.095919,0.031991
13.611471,0.438566,-0.095992,0.032135
13.613593,0.438629,-0.096065,0.032280
13.615489,0.438696,-0.096139,0.032426
13.617599,0.438766,-0.096212,0.032572
13.619539,0.438840,-0.096285,0.032720
13.621524,0.438918,-0.096358,0.032868
13.623567,0.439000,-0.096430,0.033018
13.625542,0.439085,-0.096503,0.033168
13.627300,0.439129,-0.096539,0.033243
13.629379,0.439220,-0.096612,0.033395
13.631393,0.439315,-0.096685,0.033547
13.633388,0.439413,-0.096757,0.033700
13.635353,0.439516,-0.096829,0.033854
13.637374,0.439622,-0.096902,0.034009
13.639448,0.439732,-0.096974,0.034165
13.641366,0.439846,-0.097046,0.034321
13.643341,0.439964,-0.097118,0.034479
13.645339,0.440086,-0.097190,0.034637
13.647359,0.440212,-0.097262,0.034795
13.649412,0.440342,-0.097334,0.034955
13.651421,0.440476,-0.097405,0.035115
13.653394,0.440614,-0.097477,0.035276
13.655341,0.440756,-0.097549,0.035437
13.657384,0.440902,-0.097620,0.035599
13.659364,0.441052,-0.097692,0.035762
13.661325,0.441206,-0.097763,0.035925
13.663326,0.441364,-0.097835,0.036089
13.665332,0.441526,-0.097906,0.036254
13.667340,0.441693,-0.097977,0.036419
13.669362,0.441863,-0.098049,0.036585
13.671359,0.442038,-0.098120,0.036751
13.673335,0.442217,-0.098191,0.036918
13.675349,0.442400,-0.098262,0.037085
13.677345,0.442587,-0.098333,0.037252
13.679379,0.442778,-0.098404,0.037420
13.681416,0.442973,-0.098475,0.037588
13.683360,0.443173,-0.098546,0.037757
13.685360,0.443377,-0.098617,0.037926
13.687350,0.443585,-0.098688,0.038095
13.689399,0.443797,-0.098759,0.038265
13.691433,0.444014,-0.098830,0.038434
13.693342,0.444235,-0.098901,0.038605
13.695343,0.444460,-0.098972,0.038775
13.697366,0.444690,-0.099042,0.038945
13.699364,0.444923,-0.099113,0.039116
13.701389,0.445161,-0.099184,0.039287
13.703359,0.445404,-0.099255,0.039458
13.705354,0.445650,-0.099326,0.039629
13.707356,0.445901,-0.099396,0.039800
13.709357,0.446157,-0.099467,0.039971
13.711345,0.446416,-0.099538,0.040143
13.713359,0.446680,-0.099609,0.040314
13.715340,0.446948,-0.099679,0.040485
13.717337,0.447221,-0.099750,0.040656
13.719357,0.447498,-0.099821,0.040827
13.721329,0.447779,-0.099891,0.040997
13.723359,0.448065,-0.099962,0.041168
13.725358,0.448355,-0.100033,0.041338
13.727399,0.448650,-0.100103,0.041508
13.729326,0.448949,-0.100173,0.041678
13.731356,0.449253,-0.100244,0.041848
13.733357,0.449561,-0.100314,0.042017
13.735325,0.449717,-0.100349,0.042101
13.737352,0.450190,-0.100453,0.042354
13.739355,0.450512,-0.100523,0.042522
13.741399,0.450838,-0.100593,0.042689
13.743393,0.451169,-0.100662,0.042856
13.745430,0.451504,-0.100731,0.043023
13.747343,0.451844,-0.100800,0.043189
13.749423,0.452188,-0.100869,0.043354
13.751451,0.452537,-0.100938,0.043519
13.753365,0.452890,-0.101006,0.043683
13.755425,0.453248,-0.101074,0.043846
13.757404,0.453610,-0.101142,0.044009
13.759327,0.453977,-0.101210,0.044170
13.761406,0.454349,-0.101278,0.044331
13.763348,0.454725,-0.101345,0.044491
13.765328,0.455106,-0.101413,0.044652
13.767328,0.455493,-0.101479,0.044813
13.769442,0.455885,-0.101546,0.044977
13.771336,0.456282,-0.101612,0.045142
13.773392,0.456685,-0.101677,0.045310
13.775556,0.457093,-0.101742,0.045478
13.777566,0.457507,-0.101807,0.045649
13.779527,0.457926,-0.101871,0.045822
13.781698,0.458351,-0.101934,0.045996
13.783438,0.458565,-0.101966,0.046084
13.785473,0.458998,-0.102029,0.046261
13.787386,0.459436,-0.102092,0.046439
13.789324,0.459880,-0.102154,0.046620
13.791361,0.460329,-0.102215,0.046802
13.793360,0.460784,-0.102276,0.046986
13.795364,0.461244,-0.102337,0.047171
13.797364,0.461709,-0.102397,0.047359
13.799359,0.462180,-0.102456,0.047548
13.801356,0.462656,-0.102516,0.047739
13.803337,0.463137,-0.102574,0.047931
13.805363,0.463624,-0.102633,0.048126
13.807361,0.464116,-0.102690,0.048322
13.809326,0.464613,-0.102748,0.048520
13.811353,0.465115,-0.102805,0.048719
13.813364,0.465623,-0.102862,0.048920
13.815359,0.466136,-0.102918,0.049123
13.817357,0.466654,-0.102974,0.049328
13.819362,0.467176,-0.103030,0.049534
13.821387,0.467704,-0.103085,0.049742
13.823362,0.468237,-0.103140,0.049952
13.825357,0.468775,-0.103194,0.050163
13.827359,0.469318,-0.103249,0.050376
13.829324,0.469866,-0.103303,0.050591
13.831358,0.470419,-0.103356,0.050807
13.833358,0.470976,-0.103410,0.051025
13.835324,0.471257,-0.103437,0.051135
13.837358,0.472106,-0.103516,0.051466
13.839361,0.472678,-0.103569,0.051689
13.841352,0.473254,-0.103622,0.051913
13.843411,0.473835,-0.103674,0.052139
13.845443,0.474421,-0.103726,0.052367
13.847357,0.475011,-0.103778,0.052596
13.849354,0.475606,-0.103830,0.052827
13.851391,0.476205,-0.103882,0.053059
13.853362,0.476809,-0.103934,0.053293
13.855359,0.477416,-0.103986,0.053528
13.857328,0.478028,-0.104038,0.053764
13.859350,0.478644,-0.104090,0.054001
13.861349,0.479264,-0.104141,0.054239
13.863345,0.479888,-0.104193,0.054477
13.865359,0.480516,-0.104245,0.054716
13.867330,0.481147,-0.104298,0.054955
13.869359,0.481783,-0.104350,0.055195
13.871360,0.482421,-0.104403,0.055434
13.873346,0.483063,-0.104456,0.055674
13.875329,0.483709,-0.104509,0.055914
13.877354,0.484358,-0.104562,0.056153
13.879377,0.485010,-0.104616,0.056391
13.881356,0.485666,-0.104671,0.056630
13.883397,0.486324,-0.104725,0.056867
13.885375,0.486986,-0.104781,0.057104
13.887442,0.487651,-0.104836,0.057341
13.889366,0.488318,-0.104892,0.057576
13.891331,0.488989,-0.104949,0.057810
13.893355,0.489662,-0.105006,0.058043
13.895337,0.490338,-0.105064,0.058274
13.897478,0.491016,-0.105123,0.058505
13.899384,0.491697,-0.105182,0.058733
13.901279,0.492381,-0.105242,0.058961
13.903289,0.493067,-0.105303,0.059186
13.905432,0.493756,-0.105365,0.059410
13.907308,0.494446,-0.105427,0.059632
13.909335,0.494793,-0.105458,0.059742
13.911357,0.495487,-0.105522,0.059961
13.913360,0.496183,-0.105587,0.060178
13.915358,0.496882,-0.105652,0.060392
13.917359,0.497583,-0.105718,0.060605
13.919409,0.498286,-0.105785,0.060816
13.921379,0.498991,-0.105853,0.061024
13.923364,0.499698,-0.105922,0.061230
13.925387,0.500407,-0.105992,0.061433
13.927360,0.501118,-0.106063,0.061634
13.929413,0.501831,-0.106135,0.061832
13.931410,0.502545,-0.106208,0.062028
13.933361,0.503262,-0.106282,0.062221
13.935361,0.503621,-0.106319,0.062317
13.937363,0.504700,-0.106433,0.062599
13.939361,0.505421,-0.106511,0.062783
13.941405,0.506145,-0.106589,0.062965
13.943340,0.506869,-0.106669,0.063144
13.945329,0.507595,-0.106750,0.063319
13.947439,0.508323,-0.106832,0.063492
13.949421,0.509052,-0.106916,0.063661
13.951405,0.509782,-0.107001,0.063827
13.953503,0.510514,-0.107087,0.063990
13.955336,0.511246,-0.107174,0.064150
13.957331,0.511980,-0.107263,0.064306
13.959378,0.512716,-0.107352,0.064459
13.961452,0.513453,-0.107442,0.064608
13.963428,0.514191,-0.107533,0.064754
13.965359,0.514931,-0.107623,0.064896
13.967319,0.515673,-0.107714,0.065035
13.969305,0.515673,-0.107714,0.065035
13.971417,0.517161,-0.107897,0.065300
13.973316,0.517907,-0.107990,0.065428
13.975336,0.518654,-0.108082,0.065551
13.977459,0.519403,-0.108175,0.065671
13.979604,0.520153,-0.108269,0.065787
13.981360,0.520904,-0.108362,0.065900
13.983363,0.521657,-0.108457,0.066008
13.985416,0.522411,-0.108551,0.066112
13.987394,0.522788,-0.108599,0.066163
13.989345,0.523543,-0.108694,0.066262
13.991525,0.524679,-0.108837,0.066403
13.993463,0.525437,-0.108934,0.066492
13.995395,0.525817,-0.108982,0.066535
13.997361,0.526577,-0.109079,0.066618
13.999356,0.527338,-0.109176,0.066697
14.001355,0.528100,-0.109273,0.066773
14.003353,0.528863,-0.109371,0.066844
14.005431,0.529627,-0.109470,0.066912
14.007398,0.530392,-0.109568,0.066976
14.009381,0.531158,-0.109668,0.067035
14.011356,0.531925,-0.109767,0.067091
14.013366,0.532692,-0.109867,0.067143
14.015402,0.533461,-0.109967,0.067192
14.017416,0.534230,-0.110068,0.067236
14.019420,0.535000,-0.110169,0.067277
14.021400,0.535770,-0.110270,0.067313
14.023428,0.536542,-0.110372,0.067346
14.025349,0.537314,-0.110474,0.067375
14.027331,0.538086,-0.110577,0.067400
14.029365,0.538859,-0.110680,0.067421
14.031379,0.539633,-0.110783,0.067438
14.033345,0.540407,-0.110886,0.067452
14.035351,0.540794,-0.110938,0.067457
14.037327,0.541956,-0.111095,0.067468
14.039326,0.542732,-0.111199,0.067470
14.041324,0.543507,-0.111304,0.067468
14.043356,0.544283,-0.111410,0.067463
14.045327,0.545060,-0.111515,0.067454
14.047326,0.545836,-0.111621,0.067442
14.049325,0.546613,-0.111728,0.067425
14.051380,0.547390,-0.111834,0.067405
14.053325,0.548167,-0.111941,0.067382
14.055325,0.548944,-0.112049,0.067354
14.057335,0.549721,-0.112156,0.067324
14.059346,0.550498,-0.112264,0.067289
14.061325,0.551275,-0.112373,0.067251
14.063354,0.552052,-0.112481,0.067210
