time,q1,q2,q3,q4,q5,q6,q7
6.411220,0.203840,0.820463,-0.015287,-2.558354,0.191420,4.330948,0.727872
6.413234,0.203844,0.819900,-0.015246,-2.559892,0.191420,4.330948,0.727872
6.415089,0.203848,0.819338,-0.015204,-2.561428,0.191420,4.330948,0.727872
6.416981,0.203851,0.818779,-0.015161,-2.562963,0.191420,4.330948,0.727872
6.419045,0.203854,0.818222,-0.015117,-2.564497,0.191420,4.330948,0.727872
6.420983,0.203856,0.817667,-0.015072,-2.566029,0.191420,4.330948,0.727872
6.423116,0.203857,0.817114,-0.015027,-2.567559,0.191420,4.330948,0.727872
6.425124,0.203859,0.816563,-0.014981,-2.569087,0.191420,4.330948,0.727872
6.427092,0.203859,0.816015,-0.014935,-2.570614,0.191420,4.330948,0.727872
6.429067,0.203859,0.815468,-0.014888,-2.572139,0.191420,4.330948,0.727872
6.430994,0.203859,0.815196,-0.014864,-2.572900,0.191420,4.330948,0.727872
6.433071,0.203859,0.814652,-0.014817,-2.574422,0.191420,4.330948,0.727872
6.435014,0.203859,0.814111,-0.014769,-2.575942,0.191420,4.330948,0.727872
6.437039,0.203859,0.813572,-0.014722,-2.577460,0.191420,4.330948,0.727872
6.439029,0.203859,0.813036,-0.014674,-2.578975,0.191420,4.330948,0.727872
6.441009,0.203859,0.812501,-0.014626,-2.580489,0.191420,4.330948,0.727872
6.443033,0.203859,0.811968,-0.014579,-2.582000,0.191420,4.330948,0.727872
6.445051,0.203859,0.811438,-0.014531,-2.583509,0.191420,4.330948,0.727872
6.447053,0.203859,0.810910,-0.014484,-2.585015,0.191420,4.330948,0.727872
6.449009,0.203859,0.810384,-0.014436,-2.586519,0.191420,4.330948,0.727872
6.451080,0.203859,0.809860,-0.014389,-2.588020,0.191420,4.330948,0.727872
6.453033,0.203859,0.809339,-0.014341,-2.589518,0.191420,4.330948,0.727872
6.455064,0.203859,0.808819,-0.014294,-2.591014,0.191420,4.330948,0.727872
6.457012,0.203859,0.808302,-0.014247,-2.592506,0.191420,4.330948,0.727872
6.459000,0.203859,0.807787,-0.014200,-2.593996,0.191420,4.330948,0.727872
6.461012,0.203859,0.807274,-0.014153,-2.595482,0.191420,4.330948,0.727872
6.463049,0.203859,0.806764,-0.014107,-2.596965,0.191420,4.330948,0.727872
6.464996,0.203859,0.806255,-0.014061,-2.598445,0.191420,4.330948,0.727872
6.467006,0.203859,0.805749,-0.014015,-2.599921,0.191420,4.330948,0.727872
6.468993,0.203859,0.805245,-0.013969,-2.601394,0.191420,4.330948,0.727872
6.471028,0.203859,0.804743,-0.013924,-2.602863,0.191420,4.330948,0.727872
6.473042,0.203859,0.804244,-0.013879,-2.604328,0.191420,4.330948,0.727872
6.475031,0.203859,0.803746,-0.013834,-2.605788,0.191420,4.330948,0.727872
6.477001,0.203859,0.803251,-0.013790,-2.607245,0.191420,4.330948,0.727872
6.478991,0.203859,0.802758,-0.013747,-2.608698,0.191420,4.330948,0.727872
6.481033,0.203859,0.802267,-0.013704,-2.610146,0.191420,4.330948,0.727872
6.483022,0.203859,0.801779,-0.013661,-2.611589,0.191420,4.330948,0.727872
6.485029,0.203859,0.801292,-0.013619,-2.613028,0.191420,4.330948,0.727872
6.487029,0.203859,0.800808,-0.013577,-2.614462,0.191420,4.330948,0.727872
6.489025,0.203859,0.800326,-0.013537,-2.615891,0.191420,4.330948,0.727872
6.490991,0.203859,0.799847,-0.013496,-2.617316,0.191420,4.330948,0.727872
6.493019,0.203859,0.799369,-0.013457,-2.618735,0.191420,4.330948,0.727872
6.495020,0.203859,0.798894,-0.013418,-2.620149,0.191420,4.330948,0.727872
6.496998,0.203859,0.798421,-0.013380,-2.621557,0.191420,4.330948,0.727872
6.499023,0.203859,0.797950,-0.013343,-2.622960,0.191420,4.330948,0.727872
6.500988,0.203859,0.797481,-0.013306,-2.624357,0.191420,4.330948,0.727872
6.502995,0.203859,0.797015,-0.013270,-2.625749,0.191420,4.330948,0.727872
6.505044,0.203859,0.796550,-0.013236,-2.627134,0.191420,4.330948,0.727872
6.506999,0.203859,0.796088,-0.013202,-2.628513,0.191420,4.330948,0.727872
6.509062,0.203860,0.795628,-0.013169,-2.629886,0.191420,4.330948,0.727872
6.511193,0.203860,0.795170,-0.013137,-2.631252,0.191420,4.330948,0.727872
6.513006,0.203860,0.794715,-0.013107,-2.632612,0.191420,4.330948,0.727872
6.514988,0.203861,0.794261,-0.013077,-2.633966,0.191420,4.330948,0.727872
6.517055,0.203861,0.793810,-0.013049,-2.635312,0.191420,4.330948,0.727872
6.519006,0.203862,0.793585,-0.013035,-2.635983,0.191420,4.330948,0.727872
6.521086,0.203863,0.792914,-0.012996,-2.637984,0.191420,4.330948,0.727872
6.523106,0.203864,0.792469,-0.012972,-2.639310,0.191420,4.330948,0.727872
6.525068,0.203866,0.792027,-0.012949,-2.640628,0.191420,4.330948,0.727872
6.527178,0.203867,0.791586,-0.012928,-2.641939,0.191420,4.330948,0.727872
6.529181,0.203869,0.791148,-0.012908,-2.643242,0.191420,4.330948,0.727872
6.531112,0.203871,0.790712,-0.012890,-2.644537,0.191420,4.330948,0.727872
6.533068,0.203874,0.790278,-0.012873,-2.645824,0.191420,4.330948,0.727872
6.535071,0.203877,0.789846,-0.012858,-2.647104,0.191420,4.330948,0.727872
6.537090,0.203880,0.789416,-0.012845,-2.648375,0.191420,4.330948,0.727872
6.539054,0.203881,0.789202,-0.012839,-2.649007,0.191420,4.330948,0.727872
6.541018,0.203885,0.788775,-0.012829,-2.650266,0.191420,4.330948,0.727872
6.543186,0.203891,0.788139,-0.012817,-2.652137,0.191420,4.330948,0.727872
6.545096,0.203894,0.787928,-0.012814,-2.652757,0.191420,4.330948,0.727872
6.547057,0.203899,0.787508,-0.012810,-2.653990,0.191420,4.330948,0.727872
6.549096,0.203904,0.787090,-0.012807,-2.655213,0.191420,4.330948,0.727872
6.551127,0.203910,0.786673,-0.012807,-2.656428,0.191420,4.330948,0.727872
6.553057,0.203915,0.786259,-0.012807,-2.657634,0.191420,4.330948,0.727872
6.555035,0.203918,0.785847,-0.012807,-2.658830,0.191420,4.330948,0.727872
6.557024,0.203921,0.785437,-0.012807,-2.660017,0.191420,4.330948,0.727872
6.559043,0.203922,0.785029,-0.012807,-2.661194,0.191420,4.330948,0.727872
6.561035,0.203923,0.784623,-0.012807,-2.662362,0.191420,4.330948,0.727872
6.563027,0.203923,0.784219,-0.012807,-2.663520,0.191420,4.330948,0.727872
6.565040,0.203923,0.783817,-0.012807,-2.664667,0.191420,4.330948,0.727872
6.567004,0.203923,0.783418,-0.012807,-2.665805,0.191420,4.330948,0.727872
6.569041,0.203923,0.783020,-0.012807,-2.666933,0.191420,4.330948,0.727872
6.571022,0.203923,0.782624,-0.012807,-2.668050,0.191420,4.330948,0.727872
6.573022,0.203923,0.782230,-0.012807,-2.669156,0.191420,4.330948,0.727872
6.575027,0.203923,0.781838,-0.012807,-2.670253,0.191420,4.330948,0.727872
6.577028,0.203923,0.781449,-0.012808,-2.671338,0.191420,4.330948,0.727872
6.579028,0.203923,0.781061,-0.012809,-2.672412,0.191420,4.330948,0.727872
6.581039,0.203923,0.780675,-0.012809,-2.673476,0.191420,4.330948,0.727872
6.583049,0.203923,0.780291,-0.012811,-2.674528,0.191420,4.330948,0.727872
6.585018,0.203923,0.779909,-0.012812,-2.675569,0.191420,4.330948,0.727872
6.587047,0.203923,0.779529,-0.012814,-2.676599,0.191420,4.330948,0.727872
6.589048,0.203923,0.779151,-0.012817,-2.677618,0.191420,4.330948,0.727872
6.591057,0.203923,0.778775,-0.012820,-2.678625,0.191420,4.330948,0.727872
6.593052,0.203923,0.778400,-0.012823,-2.679620,0.191420,4.330948,0.727872
6.595080,0.203923,0.778028,-0.012827,-2.680603,0.191420,4.330949,0.727872
6.597046,0.203923,0.777658,-0.012832,-2.681575,0.191420,4.330949,0.727872
6.599052,0.203923,0.777289,-0.012837,-2.682535,0.191420,4.330950,0.727872
6.600992,0.203923,0.776923,-0.012843,-2.683482,0.191420,4.330951,0.727872
6.603001,0.203923,0.776559,-0.012850,-2.684418,0.191420,4.330954,0.727872
6.604998,0.203923,0.776196,-0.012857,-2.685341,0.191420,4.330958,0.727872
6.607025,0.203923,0.775836,-0.012866,-2.686251,0.191420,4.330964,0.727872
6.609029,0.203923,0.775477,-0.012875,-2.687149,0.191420,4.330971,0.727872
6.611023,0.203923,0.775121,-0.012885,-2.688035,0.191420,4.330981,0.727872
6.613027,0.203923,0.774767,-0.012896,-2.688907,0.191420,4.330992,0.727872
6.615022,0.203923,0.774414,-0.012908,-2.689767,0.191420,4.331006,0.727872
6.617029,0.203923,0.774064,-0.012922,-2.690614,0.191420,4.331022,0.727872
6.618994,0.203923,0.773716,-0.012936,-2.691448,0.191420,4.331041,0.727872
6.620991,0.203923,0.773370,-0.012951,-2.692269,0.191420,4.331062,0.727872
6.622990,0.203923,0.773026,-0.012968,-2.693076,0.191420,4.331087,0.727872
6.625032,0.203923,0.772685,-0.012986,-2.693870,0.191420,4.331114,0.727872
6.627013,0.203923,0.772345,-0.013005,-2.694651,0.191420,4.331145,0.727872
6.629009,0.203923,0.772008,-0.013025,-2.695419,0.191420,4.331179,0.727872
6.631000,0.203923,0.771672,-0.013047,-2.696173,0.191420,4.331216,0.727872
6.632997,0.203923,0.771339,-0.013070,-2.696913,0.191420,4.331256,0.727872
6.634990,0.203923,0.771008,-0.013095,-2.697640,0.191420,4.331300,0.727872
6.636989,0.203923,0.770679,-0.013121,-2.698352,0.191420,4.331348,0.727872
6.638983,0.203923,0.770353,-0.013149,-2.699051,0.191420,4.331399,0.727872
6.640989,0.203923,0.770028,-0.013178,-2.699737,0.191420,4.331454,0.727872
6.643178,0.203923,0.769706,-0.013208,-2.700408,0.191420,4.331512,0.727872
6.645055,0.203923,0.769386,-0.013241,-2.701065,0.191420,4.331574,0.727872
6.647069,0.203923,0.769068,-0.013275,-2.701709,0.191420,4.331640,0.727872
6.649005,0.203923,0.768753,-0.013310,-2.702338,0.191420,4.331709,0.727872
6.651061,0.203923,0.768439,-0.013347,-2.702953,0.191420,4.331782,0.727872
6.653095,0.203923,0.768128,-0.013386,-2.703554,0.191420,4.331858,0.727872
6.655039,0.203923,0.767973,-0.013407,-2.703849,0.191420,4.331898,0.727872
6.657035,0.203923,0.767666,-0.013448,-2.704429,0.191420,4.331979,0.727872
6.659032,0.203923,0.767360,-0.013492,-2.704994,0.191420,4.332064,0.727872
6.661030,0.203923,0.767057,-0.013537,-2.705546,0.191420,4.332153,0.727872
6.663028,0.203923,0.766756,-0.013584,-2.706082,0.191420,4.332245,0.727872
6.665024,0.203923,0.766457,-0.013634,-2.706605,0.191420,4.332340,0.727872
6.667029,0.203923,0.766160,-0.013685,-2.707113,0.191420,4.332439,0.727872
6.668990,0.203923,0.765866,-0.013738,-2.707607,0.191420,4.332541,0.727872
6.671015,0.203923,0.765573,-0.013793,-2.708086,0.191420,4.332646,0.727872
6.673020,0.203923,0.765283,-0.013850,-2.708551,0.191420,4.332753,0.727872
6.675009,0.203923,0.764996,-0.013909,-2.709002,0.191420,4.332864,0.727872
6.677050,0.203923,0.764710,-0.013970,-2.709438,0.191420,4.332978,0.727872
6.679003,0.203923,0.764427,-0.014034,-2.709860,0.191420,4.333094,0.727872
6.681071,0.203923,0.764146,-0.014099,-2.710267,0.191420,4.333212,0.727872
6.683031,0.203923,0.763867,-0.014167,-2.710659,0.191420,4.333333,0.727872
6.684994,0.203923,0.763590,-0.014236,-2.711038,0.191420,4.333456,0.727872
6.687016,0.203923,0.763316,-0.014308,-2.711401,0.191420,4.333581,0.727872
6.689025,0.203923,0.763044,-0.014382,-2.711750,0.191420,4.333707,0.727872
6.691034,0.203923,0.762774,-0.014459,-2.712085,0.191420,4.333835,0.727872
6.693022,0.203923,0.762506,-0.014538,-2.712405,0.191420,4.333965,0.727872
6.694992,0.203923,0.762241,-0.014618,-2.712711,0.191420,4.334096,0.727872
6.697030,0.203923,0.761977,-0.014702,-2.713003,0.191420,4.334228,0.727872
6.699014,0.203923,0.761716,-0.014787,-2.713280,0.191420,4.334361,0.727872
6.701032,0.203923,0.761457,-0.014875,-2.713542,0.191420,4.334495,0.727872
6.703031,0.203923,0.761201,-0.014965,-2.713790,0.191420,4.334629,0.727872
6.704997,0.203923,0.760946,-0.015058,-2.714024,0.191420,4.334764,0.727872
6.707021,0.203923,0.760694,-0.015153,-2.714244,0.191420,4.334899,0.727872
6.708990,0.203923,0.760444,-0.015250,-2.714449,0.191420,4.335033,0.727872
6.710997,0.203923,0.760196,-0.015350,-2.714639,0.191420,4.335167,0.727872
6.713031,0.203923,0.759950,-0.015452,-2.714816,0.191420,4.335300,0.727872
6.715030,0.203923,0.759706,-0.015557,-2.714978,0.191420,4.335433,0.727872
6.717027,0.203923,0.759464,-0.015664,-2.715126,0.191420,4.335564,0.727872
6.719029,0.203923,0.759225,-0.015773,-2.715260,0.191420,4.335694,0.727872
6.721022,0.203923,0.758988,-0.015885,-2.715380,0.191420,4.335822,0.727872
6.723016,0.203923,0.758753,-0.016000,-2.715486,0.191420,4.335949,0.727872
6.725010,0.203923,0.758520,-0.016116,-2.715577,0.191420,4.336073,0.727872
6.727009,0.203923,0.758289,-0.016232,-2.715655,0.191420,4.336194,0.727872
6.729011,0.203923,0.758060,-0.016350,-2.715718,0.191420,4.336312,0.727872
6.731007,0.203923,0.757834,-0.016472,-2.715768,0.191420,4.336428,0.727872
6.733007,0.203923,0.757609,-0.016595,-2.715803,0.191420,4.336540,0.727872
6.734994,0.203923,0.757387,-0.016721,-2.715825,0.191420,4.336649,0.727872
6.736988,0.203923,0.757166,-0.016850,-2.715833,0.191420,4.336754,0.727872
6.738987,0.203923,0.756947,-0.016982,-2.715830,0.191420,4.336854,0.727872
6.740998,0.203923,0.756729,-0.017116,-2.715816,0.191420,4.336949,0.727872
6.742994,0.203923,0.756512,-0.017252,-2.715790,0.191420,4.337037,0.727872
6.745209,0.203923,0.756295,-0.017391,-2.715754,0.191420,4.337120,0.727872
6.747150,0.203923,0.756080,-0.017533,-2.715707,0.191420,4.337197,0.727872
6.749056,0.203923,0.755973,-0.017604,-2.715680,0.191420,4.337232,0.727872
6.751086,0.203923,0.755759,-0.017750,-2.715617,0.191420,4.337299,0.727872
6.752994,0.203923,0.755546,-0.017898,-2.715543,0.191420,4.337360,0.727872
6.755010,0.203923,0.755335,-0.018049,-2.715459,0.191420,4.337413,0.727872
6.756975,0.203923,0.755124,-0.018202,-2.715364,0.191420,4.337460,0.727872
6.759030,0.203923,0.754914,-0.018358,-2.715258,0.191420,4.337499,0.727872
6.761027,0.203923,0.754705,-0.018517,-2.715143,0.191420,4.337532,0.727872
6.763026,0.203923,0.754497,-0.018678,-2.715016,0.191420,4.337556,0.727872
6.765063,0.203923,0.754289,-0.018841,-2.714879,0.191420,4.337573,0.727872
6.767056,0.203923,0.754083,-0.019008,-2.714732,0.191420,4.337582,0.727872
6.769002,0.203923,0.753878,-0.019177,-2.714575,0.191420,4.337584,0.727872
6.770987,0.203923,0.753674,-0.019348,-2.714407,0.191420,4.337584,0.727872
6.773032,0.203923,0.753472,-0.019522,-2.714229,0.191420,4.337584,0.727872
6.775000,0.203923,0.753271,-0.019699,-2.714040,0.191420,4.337584,0.727872
6.777027,0.203923,0.753072,-0.019879,-2.713841,0.191420,4.337584,0.727872
6.779032,0.203923,0.752875,-0.020061,-2.713632,0.191420,4.337584,0.727872
6.781037,0.203923,0.752680,-0.020246,-2.713413,0.191420,4.337584,0.727872
6.783046,0.203923,0.752486,-0.020433,-2.713183,0.191420,4.337584,0.727872
6.785189,0.203923,0.752294,-0.020623,-2.712944,0.191420,4.337584,0.727872
6.787047,0.203923,0.752104,-0.020816,-2.712694,0.191420,4.337584,0.727872
6.789046,0.203923,0.751915,-0.021011,-2.712435,0.191420,4.337584,0.727872
6.791018,0.203923,0.751728,-0.021209,-2.712165,0.191420,4.337584,0.727872
6.793008,0.203923,0.751544,-0.021409,-2.711886,0.191420,4.337584,0.727872
6.795007,0.203923,0.751361,-0.021612,-2.711598,0.191420,4.337584,0.727872
6.796993,0.203923,0.751179,-0.021818,-2.711300,0.191420,4.337584,0.727872
6.799046,0.203923,0.751000,-0.022026,-2.710992,0.191420,4.337584,0.727872
6.801045,0.203923,0.750823,-0.022237,-2.710675,0.191420,4.337584,0.727872
6.803014,0.203923,0.750647,-0.022450,-2.710348,0.191420,4.337584,0.727872
6.805036,0.203923,0.750474,-0.022666,-2.710012,0.191420,4.337584,0.727872
6.807073,0.203923,0.750302,-0.022884,-2.709667,0.191420,4.337584,0.727872
6.809001,0.203923,0.750132,-0.023105,-2.709313,0.191420,4.337584,0.727872
6.811084,0.203923,0.749965,-0.023328,-2.708950,0.191420,4.337584,0.727872
6.813082,0.203923,0.749799,-0.023554,-2.708578,0.191420,4.337584,0.727872
6.815045,0.203923,0.749636,-0.023782,-2.708197,0.191420,4.337584,0.727872
6.817028,0.203923,0.749474,-0.024013,-2.707808,0.191420,4.337584,0.727872
6.819133,0.203923,0.749315,-0.024246,-2.707410,0.191420,4.337584,0.727872
6.821064,0.203923,0.749157,-0.024481,-2.707003,0.191420,4.337584,0.727872
6.823082,0.203923,0.749002,-0.024719,-2.706588,0.191420,4.337584,0.727872
6.825094,0.203923,0.748925,-0.024839,-2.706377,0.191420,4.337584,0.727872
6.827030,0.203923,0.748698,-0.025202,-2.705733,0.191420,4.337584,0.727872
6.828998,0.203923,0.748549,-0.025447,-2.705293,0.191420,4.337584,0.727872
6.830994,0.203923,0.748403,-0.025695,-2.704845,0.191420,4.337584,0.727872
6.832993,0.203923,0.748258,-0.025944,-2.704389,0.191420,4.337584,0.727872
6.834992,0.203923,0.748116,-0.026197,-2.703926,0.191420,4.337584,0.727872
6.836997,0.203923,0.747976,-0.026451,-2.703454,0.191420,4.337584,0.727872
6.839075,0.203923,0.747907,-0.026579,-2.703216,0.191420,4.337584,0.727872
6.841166,0.203923,0.747703,-0.026966,-2.702489,0.191420,4.337584,0.727872
6.843215,0.203923,0.747570,-0.027228,-2.701994,0.191420,4.337584,0.727872
6.845346,0.203923,0.747439,-0.027491,-2.701493,0.191420,4.337584,0.727872
6.847060,0.203923,0.747375,-0.027623,-2.701240,0.191420,4.337584,0.727872
6.849078,0.203923,0.747248,-0.027890,-2.700727,0.191420,4.337584,0.727872
6.851155,0.203923,0.747061,-0.028294,-2.699946,0.191420,4.337584,0.727872
6.853069,0.203923,0.747000,-0.028430,-2.699681,0.191420,4.337584,0.727872
6.855086,0.203923,0.746820,-0.028841,-2.698879,0.191420,4.337584,0.727872
6.857041,0.203923,0.746762,-0.028979,-2.698608,0.191420,4.337584,0.727872
6.859013,0.203923,0.746646,-0.029256,-2.698061,0.191420,4.337584,0.727872
6.861025,0.203923,0.746533,-0.029536,-2.697507,0.191420,4.337584,0.727872
6.862991,0.203923,0.746423,-0.029817,-2.696947,0.191420,4.337584,0.727872
6.865074,0.203923,0.746314,-0.030101,-2.696381,0.191420,4.337584,0.727872
6.867038,0.203923,0.746209,-0.030387,-2.695808,0.191420,4.337584,0.727872
6.869033,0.203923,0.746105,-0.030674,-2.695229,0.191420,4.337584,0.727872
6.871017,0.203923,0.746005,-0.030964,-2.694644,0.191420,4.337584,0.727872
6.873090,0.203923,0.745906,-0.031256,-2.694053,0.191420,4.337584,0.727872
6.875089,0.203923,0.745811,-0.031550,-2.693456,0.191420,4.337584,0.727872
6.877079,0.203923,0.745717,-0.031845,-2.692853,0.191420,4.337584,0.727872
6.879018,0.203923,0.745627,-0.032143,-2.692245,0.191420,4.337584,0.727872
6.881067,0.203923,0.745538,-0.032442,-2.691631,0.191420,4.337584,0.727872
6.883052,0.203923,0.745453,-0.032743,-2.691012,0.191420,4.337584,0.727872
6.884996,0.203923,0.745411,-0.032895,-2.690700,0.191420,4.337584,0.727872
6.887046,0.203923,0.745289,-0.033352,-2.689757,0.191420,4.337584,0.727872
6.889005,0.203923,0.745211,-0.033658,-2.689122,0.191420,4.337584,0.727872
6.891032,0.203923,0.745136,-0.033967,-2.688482,0.191420,4.337584,0.727872
6.893040,0.203923,0.745063,-0.034277,-2.687837,0.191420,4.337584,0.727872
6.894996,0.203923,0.744993,-0.034589,-2.687187,0.191420,4.337584,0.727872
6.897023,0.203923,0.744926,-0.034903,-2.686533,0.191420,4.337584,0.727872
6.899027,0.203923,0.744861,-0.035219,-2.685874,0.191420,4.337584,0.727872
6.901045,0.203923,0.744798,-0.035536,-2.685211,0.191420,4.337584,0.727872
6.903033,0.203923,0.744739,-0.035855,-2.684543,0.191420,4.337584,0.727872
6.905024,0.203923,0.744682,-0.036175,-2.683871,0.191420,4.337584,0.727872
6.907037,0.203923,0.744628,-0.036497,-2.683195,0.191420,4.337584,0.727872
6.908996,0.203923,0.744576,-0.036821,-2.682515,0.191420,4.337584,0.727872
6.911078,0.203923,0.744527,-0.037146,-2.681831,0.191420,4.337584,0.727872
6.913045,0.203923,0.744481,-0.037473,-2.681144,0.191420,4.337584,0.727872
6.915035,0.203923,0.744437,-0.037801,-2.680453,0.191420,4.337584,0.727872
6.917027,0.203923,0.744397,-0.038131,-2.679758,0.191420,4.337584,0.727872
6.919060,0.203923,0.744358,-0.038462,-2.679060,0.191420,4.337584,0.727872
6.921018,0.203923,0.744323,-0.038794,-2.678358,0.191420,4.337584,0.727872
6.923072,0.203923,0.744290,-0.039128,-2.677653,0.191420,4.337584,0.727872
6.925032,0.203923,0.744260,-0.039464,-2.676945,0.191420,4.337584,0.727872
6.927019,0.203923,0.744233,-0.039801,-2.676235,0.191420,4.337584,0.727872
6.929006,0.203923,0.744208,-0.040139,-2.675521,0.191420,4.337584,0.727872
6.931031,0.203923,0.744186,-0.040478,-2.674804,0.191420,4.337584,0.727872
6.933030,0.203923,0.744167,-0.040819,-2.674085,0.191420,4.337584,0.727872
6.935055,0.203923,0.744150,-0.041161,-2.673364,0.191420,4.337584,0.727872
6.937042,0.203923,0.744136,-0.041504,-2.672639,0.191420,4.337583,0.727872
6.938996,0.203923,0.744125,-0.041849,-2.671913,0.191420,4.337582,0.727872
6.941042,0.203923,0.744117,-0.042195,-2.671184,0.191420,4.337580,0.727872
6.943012,0.203923,0.744111,-0.042542,-2.670454,0.191420,4.337577,0.727872
6.945025,0.203923,0.744107,-0.042890,-2.669721,0.191420,4.337573,0.727872
6.947022,0.203923,0.744106,-0.043239,-2.668987,0.191420,4.337567,0.727872
6.949026,0.203923,0.744107,-0.043589,-2.668251,0.191420,4.337557,0.727872
6.951031,0.203923,0.744108,-0.043941,-2.667515,0.191420,4.337542,0.727872
6.953015,0.203923,0.744110,-0.044293,-2.666779,0.191420,4.337521,0.727872
6.954995,0.203923,0.744112,-0.044647,-2.666042,0.191420,4.337494,0.727872
6.957030,0.203923,0.744115,-0.045001,-2.665305,0.191420,4.337461,0.727872
6.959031,0.203923,0.744119,-0.045356,-2.664568,0.191420,4.337423,0.727872
6.960997,0.203923,0.744124,-0.045713,-2.663831,0.191420,4.337378,0.727872
6.963070,0.203923,0.744129,-0.046070,-2.663095,0.191420,4.337327,0.727872
6.965023,0.203923,0.744134,-0.046428,-2.662358,0.191420,4.337269,0.727872
6.966994,0.203923,0.744140,-0.046787,-2.661622,0.191420,4.337205,0.727872
6.968996,0.203923,0.744147,-0.047147,-2.660886,0.191420,4.337134,0.727872
6.971022,0.203923,0.744154,-0.047508,-2.660151,0.191420,4.337056,0.727872
6.973029,0.203923,0.744162,-0.047869,-2.659416,0.191420,4.336971,0.727872
6.975023,0.203923,0.744170,-0.048232,-2.658682,0.191420,4.336880,0.727872
6.977035,0.203923,0.744178,-0.048595,-2.657949,0.191420,4.336780,0.727872
6.979029,0.203923,0.744187,-0.048958,-2.657217,0.191420,4.336674,0.727872
6.981030,0.203923,0.744197,-0.049323,-2.656486,0.191420,4.336561,0.727872
6.983107,0.203923,0.744207,-0.049688,-2.655757,0.191420,4.336440,0.727872
6.985035,0.203923,0.744217,-0.050054,-2.655028,0.191420,4.336312,0.727872
6.986965,0.203923,0.744227,-0.050420,-2.654301,0.191420,4.336176,0.727872
6.988988,0.203923,0.744238,-0.050788,-2.653575,0.191420,4.336033,0.727872
6.991058,0.203923,0.744250,-0.051155,-2.652850,0.191420,4.335882,0.727872
6.993061,0.203923,0.744261,-0.051524,-2.652127,0.191420,4.335724,0.727872
6.995023,0.203923,0.744273,-0.051893,-2.651406,0.191420,4.335559,0.727872
6.997049,0.203923,0.744285,-0.052262,-2.650687,0.191420,4.335385,0.727872
6.999045,0.203923,0.744298,-0.052632,-2.649969,0.191420,4.335205,0.727872
7.001098,0.203923,0.744310,-0.053003,-2.649253,0.191420,4.335016,0.727872
7.003087,0.203923,0.744323,-0.053374,-2.648539,0.191420,4.334821,0.727872
7.005053,0.203923,0.744330,-0.053560,-2.648183,0.191420,4.334720,0.727872
7.006997,0.203923,0.744343,-0.053931,-2.647472,0.191420,4.334513,0.727872
7.009000,0.203923,0.744357,-0.054304,-2.646764,0.191420,4.334298,0.727872
7.010990,0.203923,0.744370,-0.054676,-2.646057,0.191420,4.334076,0.727872
7.013025,0.203923,0.744384,-0.055049,-2.645353,0.191420,4.333847,0.727872
7.015018,0.203923,0.744398,-0.055423,-2.644651,0.191420,4.333610,0.727872
7.017030,0.203923,0.744413,-0.055797,-2.643952,0.191420,4.333366,0.727872
7.019003,0.203923,0.744427,-0.056171,-2.643255,0.191420,4.333115,0.727872
7.020994,0.203923,0.744442,-0.056546,-2.642560,0.191420,4.332857,0.727872
7.023001,0.203923,0.744456,-0.056921,-2.641868,0.191420,4.332591,0.727872
7.025025,0.203923,0.744471,-0.057297,-2.641179,0.191420,4.332319,0.727872
7.027069,0.203923,0.744486,-0.057673,-2.640492,0.191420,4.332039,0.727872
7.029071,0.203923,0.744501,-0.058049,-2.639808,0.191420,4.331752,0.727872
7.031070,0.203923,0.744516,-0.058425,-2.639127,0.191420,4.331459,0.727872
7.033062,0.203923,0.744531,-0.058802,-2.638449,0.191420,4.331158,0.727872
7.035040,0.203923,0.744546,-0.059179,-2.637774,0.191420,4.330851,0.727872
7.037072,0.203922,0.744561,-0.059556,-2.637102,0.191420,4.330537,0.727872
7.039031,0.203922,0.744576,-0.059933,-2.636433,0.191420,4.330217,0.727872
7.041033,0.203922,0.744592,-0.060311,-2.635767,0.191420,4.329890,0.727872
7.043032,0.203922,0.744607,-0.060689,-2.635104,0.191420,4.329557,0.727872
7.045020,0.203922,0.744622,-0.061067,-2.634445,0.191420,4.329217,0.727872
7.047041,0.203922,0.744637,-0.061445,-2.633789,0.191420,4.328871,0.727872
7.049007,0.203922,0.744652,-0.061823,-2.633136,0.191420,4.328519,0.727872
7.051148,0.203922,0.744667,-0.062201,-2.632487,0.191420,4.328161,0.727872
7.053139,0.203921,0.744682,-0.062580,-2.631841,0.191420,4.327797,0.727872
7.055031,0.203921,0.744697,-0.062958,-2.631198,0.191420,4.327427,0.727872
7.057020,0.203921,0.744712,-0.063336,-2.630559,0.191420,4.327052,0.727872
7.059009,0.203920,0.744727,-0.063715,-2.629924,0.191420,4.326671,0.727872
7.061026,0.203920,0.744741,-0.064093,-2.629292,0.191420,4.326284,0.727872
7.062998,0.203919,0.744756,-0.064472,-2.628664,0.191420,4.325892,0.727872
7.065027,0.203918,0.744770,-0.064850,-2.628039,0.191420,4.325495,0.727872
7.067027,0.203918,0.744785,-0.065228,-2.627418,0.191420,4.325093,0.727872
7.069030,0.203917,0.744799,-0.065607,-2.626802,0.191420,4.324686,0.727872
7.070989,0.203916,0.744813,-0.065985,-2.626188,0.191420,4.324274,0.727872
7.073158,0.203915,0.744827,-0.066363,-2.625579,0.191420,4.323857,0.727872
