time,x,y,z
8.675084,0.865962,-0.152468,0.055320
8.677015,0.865786,-0.152440,0.055144
8.679011,0.865607,-0.152409,0.054968
8.681109,0.865425,-0.152377,0.054791
8.682993,0.865240,-0.152342,0.054613
8.685089,0.865052,-0.152305,0.054435
8.687008,0.864862,-0.152266,0.054257
8.689008,0.864669,-0.152225,0.054078
8.691004,0.864474,-0.152181,0.053899
8.693154,0.864276,-0.152136,0.053720
8.694990,0.864076,-0.152088,0.053541
8.697040,0.863873,-0.152038,0.053361
8.699048,0.863669,-0.151985,0.053181
8.701140,0.863462,-0.151930,0.053001
8.703069,0.863253,-0.151874,0.052821
8.705000,0.863147,-0.151844,0.052731
8.707053,0.862828,-0.151753,0.052461
8.709050,0.862613,-0.151689,0.052281
8.711123,0.862396,-0.151623,0.052101
8.713017,0.862177,-0.151555,0.051921
8.715050,0.862067,-0.151520,0.051831
8.717112,0.861734,-0.151412,0.051561
8.719135,0.861510,-0.151337,0.051382
8.721124,0.861285,-0.151260,0.051203
8.723024,0.861172,-0.151221,0.051113
8.725052,0.860944,-0.151140,0.050935
8.727017,0.860715,-0.151057,0.050757
8.728989,0.860484,-0.150972,0.050579
8.730997,0.860252,-0.150885,0.050401
8.733009,0.860019,-0.150795,0.050224
8.735004,0.859785,-0.150703,0.050047
8.737063,0.859549,-0.150609,0.049871
8.739024,0.859313,-0.150513,0.049695
8.741058,0.859075,-0.150414,0.049520
8.743051,0.858836,-0.150313,0.049346
8.745014,0.858597,-0.150210,0.049172
8.747104,0.858357,-0.150105,0.048999
8.749019,0.858115,-0.149997,0.048826
8.751004,0.857873,-0.149888,0.048654
8.753056,0.857631,-0.149776,0.048483
8.755069,0.857388,-0.149661,0.048313
8.757035,0.857144,-0.149545,0.048143
8.759020,0.856900,-0.149426,0.047974
8.761070,0.856655,-0.149306,0.047806
8.763019,0.856410,-0.149183,0.047639
8.765076,0.856164,-0.149058,0.047473
8.767054,0.855918,-0.148930,0.047308
8.768999,0.855672,-0.148801,0.047143
8.771017,0.855426,-0.148669,0.046980
8.773041,0.855179,-0.148536,0.046818
8.775038,0.854933,-0.148400,0.046656
8.777014,0.854686,-0.148262,0.046496
8.779102,0.854439,-0.148122,0.046337
8.781015,0.854193,-0.147980,0.046178
8.783008,0.853946,-0.147836,0.046021
8.785010,0.853699,-0.147690,0.045865
8.787014,0.853453,-0.147541,0.045710
8.789032,0.853207,-0.147391,0.045556
8.791025,0.852961,-0.147239,0.045403
8.793031,0.852715,-0.147084,0.045252
8.795026,0.852470,-0.146928,0.045101
8.797034,0.852224,-0.146770,0.044952
8.799053,0.851980,-0.146609,0.044804
8.800992,0.851735,-0.146447,0.044657
8.803037,0.851491,-0.146283,0.044512
8.805092,0.851248,-0.146117,0.044367
8.807065,0.851005,-0.145949,0.044224
8.809012,0.850763,-0.145779,0.044082
8.811007,0.850521,-0.145607,0.043942
8.813006,0.850279,-0.145433,0.043803
8.815058,0.850039,-0.145257,0.043665
8.816987,0.849799,-0.145080,0.043528
8.818986,0.849559,-0.144901,0.043392
8.821023,0.849321,-0.144720,0.043258
8.822999,0.849083,-0.144537,0.043125
8.825036,0.848845,-0.144352,0.042994
8.827021,0.848609,-0.144166,0.042864
8.829011,0.848373,-0.143978,0.042735
8.831004,0.848138,-0.143788,0.042607
8.832982,0.847904,-0.143597,0.042481
8.835021,0.847671,-0.143403,0.042356
8.837094,0.847438,-0.143208,0.042232
8.839084,0.847206,-0.143012,0.042110
8.841027,0.846976,-0.142814,0.041989
8.843020,0.846746,-0.142614,0.041870
8.845032,0.846517,-0.142412,0.041751
8.846988,0.846288,-0.142209,0.041635
8.849010,0.846061,-0.142005,0.041519
8.851065,0.845835,-0.141798,0.041405
8.852982,0.845609,-0.141591,0.041292
8.855010,0.845385,-0.141381,0.041180
8.857014,0.845161,-0.141171,0.041070
8.858993,0.844938,-0.140958,0.040961
8.860988,0.844716,-0.140745,0.040854
8.863116,0.844496,-0.140530,0.040747
8.865105,0.844276,-0.140313,0.040642
8.867245,0.844057,-0.140095,0.040539
8.869027,0.843948,-0.139985,0.040488
8.871292,0.843622,-0.139655,0.040336
8.873234,0.843405,-0.139432,0.040236
8.875025,0.843298,-0.139321,0.040187
8.877055,0.843083,-0.139096,0.040089
8.879009,0.842869,-0.138871,0.039993
8.881029,0.842656,-0.138644,0.039897
8.883032,0.842444,-0.138416,0.039803
8.885031,0.842338,-0.138301,0.039757
8.887045,0.842022,-0.137955,0.039619
8.889051,0.841812,-0.137723,0.039529
8.891099,0.841603,-0.137490,0.039440
8.893034,0.841395,-0.137255,0.039352
8.895026,0.841188,-0.137019,0.039266
8.897038,0.840982,-0.136782,0.039181
8.899030,0.840776,-0.136544,0.039097
8.901025,0.840571,-0.136304,0.039014
8.903027,0.840367,-0.136064,0.038932
8.905049,0.840164,-0.135822,0.038852
8.907029,0.839962,-0.135580,0.038773
8.909065,0.839760,-0.135336,0.038695
8.911079,0.839559,-0.135091,0.038618
8.913048,0.839359,-0.134845,0.038543
8.915046,0.839160,-0.134598,0.038468
8.917037,0.838961,-0.134350,0.038395
8.919023,0.838763,-0.134101,0.038323
8.921023,0.838566,-0.133851,0.038253
8.923027,0.838369,-0.133600,0.038183
8.925028,0.838173,-0.133348,0.038114
8.927029,0.837978,-0.133095,0.038047
8.928995,0.837783,-0.132842,0.037981
8.931027,0.837589,-0.132587,0.037916
8.933020,0.837395,-0.132332,0.037852
8.935023,0.837202,-0.132075,0.037790
8.937016,0.837010,-0.131818,0.037728
8.939040,0.836818,-0.131560,0.037667
8.941015,0.836627,-0.131301,0.037608
8.943038,0.836436,-0.131042,0.037550
8.945069,0.836246,-0.130781,0.037493
8.947040,0.836056,-0.130520,0.037437
8.949031,0.835867,-0.130259,0.037382
8.951091,0.835678,-0.129996,0.037328
8.953020,0.835489,-0.129733,0.037276
8.955130,0.835301,-0.129469,0.037224
8.957031,0.835114,-0.129204,0.037173
8.959021,0.834926,-0.128939,0.037124
8.961029,0.834739,-0.128673,0.037076
8.963020,0.834553,-0.128406,0.037028
8.965030,0.834366,-0.128139,0.036982
8.967030,0.834180,-0.127871,0.036937
8.969025,0.833995,-0.127603,0.036893
8.971027,0.833809,-0.127334,0.036850
8.973026,0.833624,-0.127065,0.036808
8.974996,0.833439,-0.126795,0.036767
8.977039,0.833254,-0.126524,0.036727
8.979032,0.833070,-0.126253,0.036688
8.980996,0.832885,-0.125982,0.036650
8.983034,0.832701,-0.125710,0.036613
8.985028,0.832517,-0.125437,0.036577
8.987000,0.832333,-0.125164,0.036542
8.988993,0.832149,-0.124891,0.036509
8.991062,0.831965,-0.124617,0.036476
8.993040,0.831781,-0.124343,0.036444
8.995050,0.831597,-0.124069,0.036413
8.997004,0.831414,-0.123794,0.036383
8.999068,0.831230,-0.123519,0.036355
9.001010,0.831046,-0.123243,0.036327
9.003043,0.830863,-0.122967,0.036300
9.005000,0.830770,-0.122737,0.036248
9.007089,0.830784,-0.122557,0.036159
9.009030,0.830788,-0.122374,0.036065
9.011029,0.830782,-0.122189,0.035968
9.013048,0.830771,-0.122003,0.035868
9.015008,0.830759,-0.121816,0.035769
9.017003,0.830743,-0.121628,0.035668
9.019013,0.830725,-0.121438,0.035568
9.020996,0.830704,-0.121247,0.035466
9.022990,0.830680,-0.121055,0.035364
9.024990,0.830652,-0.120862,0.035262
9.027098,0.830622,-0.120668,0.035158
9.029080,0.830589,-0.120473,0.035054
9.030997,0.830553,-0.120277,0.034950
9.033075,0.830514,-0.120079,0.034845
9.035065,0.830472,-0.119881,0.034739
9.036992,0.830426,-0.119681,0.034632
9.039085,0.830377,-0.119480,0.034525
9.041077,0.830325,-0.119279,0.034417
9.043044,0.830270,-0.119075,0.034309
9.045104,0.830212,-0.118871,0.034199
9.047208,0.830150,-0.118666,0.034089
9.049334,0.830085,-0.118460,0.033979
9.051058,0.830051,-0.118356,0.033923
9.053087,0.829981,-0.118148,0.033812
9.055040,0.829907,-0.117939,0.033700
9.057033,0.829830,-0.117728,0.033587
9.059030,0.829750,-0.117517,0.033473
9.061061,0.829666,-0.117305,0.033359
9.063063,0.829579,-0.117091,0.033245
9.065091,0.829488,-0.116876,0.033129
9.067060,0.829394,-0.116661,0.033013
9.069059,0.829297,-0.116444,0.032897
9.071019,0.829195,-0.116226,0.032780
9.073100,0.829091,-0.116007,0.032663
9.075043,0.828983,-0.115787,0.032545
9.077070,0.828871,-0.115566,0.032426
9.079074,0.828756,-0.115344,0.032307
9.081057,0.828638,-0.115122,0.032188
9.083004,0.828516,-0.114898,0.032069
9.085008,0.828391,-0.114673,0.031949
9.087028,0.828262,-0.114447,0.031828
9.089025,0.828130,-0.114220,0.031708
9.091035,0.827995,-0.113992,0.031587
9.093023,0.827856,-0.113763,0.031466
9.095070,0.827715,-0.113533,0.031344
9.097012,0.827571,-0.113303,0.031222
9.099032,0.827423,-0.113071,0.031100
9.101026,0.827273,-0.112838,0.030978
9.103013,0.827120,-0.112605,0.030855
9.105008,0.826964,-0.112371,0.030733
9.107070,0.826805,-0.112136,0.030610
9.109027,0.826643,-0.111899,0.030487
9.111007,0.826478,-0.111663,0.030364
9.113058,0.826311,-0.111425,0.030242
9.115030,0.826140,-0.111186,0.030119
9.117035,0.825967,-0.110947,0.029996
9.119031,0.825791,-0.110706,0.029873
9.121018,0.825612,-0.110465,0.029751
9.123025,0.825431,-0.110223,0.029628
9.125185,0.825246,-0.109980,0.029506
9.127035,0.825059,-0.109737,0.029384
9.128998,0.824870,-0.109492,0.029262
9.130993,0.824678,-0.109247,0.029141
9.133006,0.824483,-0.109001,0.029020
9.134974,0.824286,-0.108754,0.028899
9.137205,0.824086,-0.108507,0.028779
9.139190,0.823883,-0.108259,0.028660
9.141101,0.823781,-0.108134,0.028600
9.143178,0.823471,-0.107760,0.028422
9.145098,0.823261,-0.107509,0.028304
9.147307,0.823049,-0.107258,0.028186
9.149119,0.822942,-0.107132,0.028128
9.151035,0.822726,-0.106880,0.028011
9.153043,0.822508,-0.106627,0.027896
9.155032,0.822288,-0.106373,0.027781
9.157041,0.822065,-0.106119,0.027666
9.159039,0.821840,-0.105864,0.027553
9.161116,0.821612,-0.105608,0.027440
9.163039,0.821383,-0.105352,0.027328
9.165010,0.821151,-0.105094,0.027218
9.167048,0.820917,-0.104837,0.027108
9.169036,0.820681,-0.104578,0.026999
9.171038,0.820443,-0.104319,0.026891
9.173024,0.820203,-0.104060,0.026785
9.175020,0.819961,-0.103799,0.026679
9.177031,0.819717,-0.103538,0.026575
9.178995,0.819471,-0.103277,0.026471
9.181005,0.819224,-0.103015,0.026369
9.183028,0.818974,-0.102752,0.026269
9.185129,0.818723,-0.102489,0.026169
9.187043,0.818470,-0.102225,0.026071
9.189021,0.818215,-0.101960,0.025975
9.191031,0.817958,-0.101695,0.025879
9.193053,0.817700,-0.101430,0.025786
9.195100,0.817440,-0.101164,0.025693
9.196993,0.817179,-0.100897,0.025603
9.199011,0.816916,-0.100630,0.025513
9.200991,0.816652,-0.100362,0.025426
9.203027,0.816387,-0.100094,0.025340
9.205016,0.816120,-0.099825,0.025256
9.207020,0.815851,-0.099556,0.025173
9.209016,0.815582,-0.099287,0.025092
9.211022,0.815311,-0.099016,0.025013
9.213005,0.815039,-0.098746,0.024936
9.215081,0.814766,-0.098475,0.024861
9.216993,0.814491,-0.098203,0.024787
9.219055,0.814216,-0.097931,0.024716
9.221227,0.813940,-0.097659,0.024646
9.223065,0.813662,-0.097386,0.024578
9.225056,0.813384,-0.097113,0.024512
9.226996,0.813104,-0.096839,0.024449
9.229066,0.812824,-0.096565,0.024387
9.230990,0.812543,-0.096290,0.024327
9.233042,0.812261,-0.096015,0.024270
9.235027,0.811978,-0.095740,0.024214
9.237053,0.811837,-0.095602,0.024187
9.239080,0.811411,-0.095188,0.024110
9.241108,0.811126,-0.094912,0.024061
9.243027,0.810983,-0.094774,0.024037
9.245104,0.810698,-0.094497,0.023991
9.247086,0.810411,-0.094219,0.023948
9.249045,0.810124,-0.093942,0.023907
9.251318,0.809837,-0.093663,0.023868
9.253026,0.809549,-0.093385,0.023831
9.255021,0.809260,-0.093106,0.023796
9.257048,0.808971,-0.092827,0.023764
9.259018,0.808681,-0.092548,0.023735
9.261078,0.808391,-0.092268,0.023707
9.263017,0.808101,-0.091988,0.023682
9.265051,0.807811,-0.091708,0.023660
9.267021,0.807520,-0.091427,0.023640
9.269042,0.807229,-0.091146,0.023622
9.271097,0.806937,-0.090865,0.023606
9.273061,0.806646,-0.090584,0.023594
9.275048,0.806354,-0.090302,0.023583
9.277032,0.806063,-0.090020,0.023575
9.279032,0.805771,-0.089738,0.023570
9.281030,0.805479,-0.089455,0.023567
9.283044,0.805187,-0.089172,0.023567
9.284995,0.805041,-0.089031,0.023568
9.287047,0.804604,-0.088606,0.023574
9.289041,0.804312,-0.088323,0.023582
9.291032,0.804021,-0.088039,0.023592
9.293034,0.803729,-0.087755,0.023604
9.295028,0.803438,-0.087471,0.023620
9.297029,0.803147,-0.087187,0.023637
9.299031,0.802856,-0.086902,0.023658
9.301066,0.802565,-0.086617,0.023681
9.303069,0.802275,-0.086332,0.023707
9.305008,0.801985,-0.086047,0.023735
9.307052,0.801695,-0.085762,0.023766
9.309061,0.801406,-0.085476,0.023800
9.311038,0.801117,-0.085191,0.023837
9.313009,0.800829,-0.084905,0.023876
9.315036,0.800540,-0.084619,0.023918
9.317035,0.800253,-0.084333,0.023962
9.319030,0.799966,-0.084046,0.024009
9.321006,0.799679,-0.083760,0.024059
9.323023,0.799393,-0.083473,0.024112
9.325063,0.799107,-0.083187,0.024167
9.327012,0.798822,-0.082900,0.024225
9.329007,0.798538,-0.082613,0.024286
9.331058,0.798254,-0.082326,0.024350
9.333003,0.797971,-0.082038,0.024416
9.334992,0.797688,-0.081751,0.024485
9.337007,0.797406,-0.081464,0.024556
9.338998,0.797125,-0.081176,0.024631
9.340996,0.796844,-0.080888,0.024708
9.343071,0.796564,-0.080601,0.024787
9.345015,0.796285,-0.080313,0.024870
9.347124,0.796007,-0.080025,0.024955
9.349211,0.795729,-0.079737,0.025043
9.351044,0.795452,-0.079448,0.025134
9.353011,0.795176,-0.079160,0.025227
9.354997,0.794900,-0.078872,0.025323
9.356998,0.794625,-0.078583,0.025422
9.358996,0.794351,-0.078295,0.025523
9.360992,0.794078,-0.078006,0.025627
9.362972,0.793806,-0.077718,0.025734
9.364983,0.793534,-0.077429,0.025843
9.367125,0.793263,-0.077140,0.025956
9.369083,0.792993,-0.076851,0.026070
9.371147,0.792724,-0.076562,0.026188
9.372976,0.792456,-0.076273,0.026308
9.375000,0.792188,-0.075984,0.026431
9.377015,0.791922,-0.075695,0.026557
9.379073,0.791656,-0.075406,0.026685
9.381225,0.791391,-0.075117,0.026815
9.382996,0.791259,-0.074972,0.026882
9.385131,0.790863,-0.074538,0.027085
9.387004,0.790732,-0.074394,0.027154
9.389050,0.790470,-0.074104,0.027294
9.391046,0.790209,-0.073815,0.027436
9.393039,0.789948,-0.073525,0.027582
9.395018,0.789688,-0.073236,0.027729
9.397014,0.789429,-0.072946,0.027880
9.399096,0.789171,-0.072657,0.028033
9.401027,0.788914,-0.072367,0.028188
9.403118,0.788657,-0.072077,0.028346
9.405029,0.788401,-0.071787,0.028507
9.407063,0.788146,-0.071497,0.028670
9.409159,0.787892,-0.071208,0.028835
9.411162,0.787638,-0.070918,0.029004
9.413196,0.787385,-0.070628,0.029174
9.415070,0.787133,-0.070338,0.029347
9.417063,0.786882,-0.070047,0.029523
9.419096,0.786631,-0.069757,0.029701
9.421031,0.786381,-0.069467,0.029882
9.423091,0.786132,-0.069177,0.030065
9.425021,0.785884,-0.068887,0.030251
9.427008,0.785636,-0.068596,0.030439
9.429015,0.785389,-0.068306,0.030629
9.431112,0.785143,-0.068015,0.030822
9.433028,0.784897,-0.067725,0.031018
9.435001,0.784653,-0.067434,0.031216
9.437007,0.784409,-0.067144,0.031416
9.439024,0.784165,-0.066853,0.031619
9.441020,0.783922,-0.066563,0.031824
9.443023,0.783680,-0.066272,0.032031
9.445044,0.783439,-0.065981,0.032241
9.447021,0.783198,-0.065690,0.032453
9.449037,0.782958,-0.065399,0.032668
9.450953,0.782718,-0.065108,0.032885
9.453026,0.782480,-0.064817,0.033104
9.455026,0.782241,-0.064526,0.033326
9.457015,0.782004,-0.064235,0.033550
9.459067,0.781767,-0.063944,0.033776
9.461070,0.781530,-0.063653,0.034004
9.463055,0.781294,-0.063362,0.034235
9.465056,0.781059,-0.063070,0.034468
9.467057,0.780824,-0.062779,0.034704
9.468997,0.780589,-0.062487,0.034942
9.471055,0.780355,-0.062196,0.035181
9.472991,0.780122,-0.061904,0.035424
9.475029,0.779889,-0.061612,0.035668
9.477047,0.779656,-0.061321,0.035915
9.479050,0.779424,-0.061029,0.036164
9.480998,0.779192,-0.060737,0.036415
9.483029,0.778961,-0.060445,0.036668
9.485002,0.778730,-0.060153,0.036924
9.486993,0.778499,-0.059860,0.037181
9.488999,0.778269,-0.059568,0.037441
9.491029,0.778039,-0.059275,0.037703
9.493029,0.777809,-0.058983,0.037967
9.495031,0.777580,-0.058690,0.038233
9.497104,0.777351,-0.058397,0.038502
9.499055,0.777122,-0.058105,0.038772
9.501063,0.776893,-0.057812,0.039045
9.503065,0.776664,-0.057518,0.039320
9.505044,0.776436,-0.057225,0.039597
9.507005,0.776208,-0.056932,0.039876
9.509049,0.775980,-0.056638,0.040157
9.511039,0.775752,-0.056345,0.040440
9.513058,0.775524,-0.056051,0.040725
9.515043,0.775296,-0.055757,0.041012
9.517046,0.775068,-0.055463,0.041301
9.519041,0.774840,-0.055168,0.041592
9.521039,0.774612,-0.054874,0.041886
9.523048,0.774384,-0.054579,0.042181
9.525021,0.774156,-0.054285,0.042478
9.526994,0.773928,-0.053990,0.042777
9.529027,0.773700,-0.053695,0.043079
9.531071,0.773471,-0.053399,0.043382
9.533027,0.773242,-0.053104,0.043687
9.535093,0.773013,-0.052808,0.043994
9.537052,0.772784,-0.052512,0.044303
9.538992,0.772554,-0.052216,0.044614
9.541042,0.772324,-0.051920,0.044927
9.542991,0.772094,-0.051623,0.045242
9.545040,0.771863,-0.051326,0.045559
9.547031,0.771632,-0.051030,0.045877
9.549057,0.771401,-0.050732,0.046198
9.551110,0.771169,-0.050435,0.046520
9.553035,0.770936,-0.050137,0.046845
9.555017,0.770703,-0.049839,0.047171
9.557065,0.770469,-0.049541,0.047499
9.559031,0.770235,-0.049243,0.047829
9.561022,0.769999,-0.048944,0.048161
9.563033,0.769763,-0.048645,0.048494
9.565024,0.769527,-0.048346,0.048830
9.567017,0.769289,-0.048046,0.049167
9.569015,0.769051,-0.047746,0.049506
9.571052,0.768811,-0.047446,0.049847
9.573058,0.768571,-0.047146,0.050190
9.575114,0.768330,-0.046845,0.050534
9.577036,0.768087,-0.046544,0.050881
9.579016,0.767844,-0.046242,0.051229
9.581036,0.767599,-0.045941,0.051579
9.583028,0.767354,-0.045639,0.051930
9.584993,0.767107,-0.045336,0.052284
9.587011,0.766859,-0.045033,0.052639
9.589015,0.766609,-0.044730,0.052996
9.590994,0.766358,-0.044427,0.053354
9.593100,0.766106,-0.044123,0.053715
9.594982,0.765852,-0.043819,0.054077
9.597060,0.765597,-0.043514,0.054441
9.599048,0.765468,-0.043362,0.054623
9.601122,0.765210,-0.043057,0.054990
9.602983,0.764951,-0.042751,0.055358
9.605068,0.764689,-0.042445,0.055728
9.607013,0.764426,-0.042139,0.056100
9.609140,0.764027,-0.041678,0.056660
9.611023,0.763893,-0.041525,0.056848
9.613022,0.763624,-0.041217,0.057225
9.615032,0.763353,-0.040909,0.057603
9.617013,0.763079,-0.040600,0.057984
9.619074,0.762804,-0.040291,0.058366
9.621037,0.762526,-0.039982,0.058749
9.623032,0.762246,-0.039672,0.059134
9.625035,0.761963,-0.039361,0.059521
9.627038,0.761678,-0.039050,0.059910
9.629044,0.761391,-0.038739,0.060301
9.631031,0.761101,-0.038427,0.060693
9.633039,0.760808,-0.038115,0.061087
9.635043,0.760512,-0.037802,0.061482
9.637043,0.760214,-0.037489,0.061879
9.639033,0.759913,-0.037175,0.062278
9.641029,0.759609,-0.036860,0.062679
9.643046,0.759302,-0.036546,0.063081
9.645029,0.758992,-0.036230,0.063485
9.647036,0.758679,-0.035914,0.063891
9.649147,0.758364,-0.035598,0.064299
9.651077,0.758045,-0.035281,0.064708
9.653011,0.757723,-0.034963,0.065119
9.655034,0.757398,-0.034645,0.065532
9.657011,0.757069,-0.034327,0.065947
9.659104,0.756737,-0.034007,0.066363
9.661008,0.756402,-0.033688,0.066781
9.662997,0.756063,-0.033368,0.067201
9.665014,0.755720,-0.033047,0.067623
9.666989,0.755374,-0.032725,0.068046
9.668992,0.755024,-0.032403,0.068472
9.671000,0.754670,-0.032081,0.068899
9.672990,0.754312,-0.031758,0.069328
9.674991,0.753951,-0.031434,0.069758
9.676993,0.753585,-0.031110,0.070191
9.679001,0.753216,-0.030785,0.070625
9.680995,0.752843,-0.030460,0.071062
9.682993,0.752466,-0.030134,0.071500
9.684988,0.752084,-0.029807,0.071940
9.686990,0.751699,-0.029480,0.072382
9.688989,0.751309,-0.029153,0.072826
9.691068,0.750915,-0.028824,0.073272
9.692956,0.750517,-0.028495,0.073719
9.695166,0.750114,-0.028166,0.074169
9.697180,0.749707,-0.027836,0.074621
9.699041,0.749502,-0.027671,0.074848
9.701090,0.748879,-0.027174,0.075530
9.703031,0.748669,-0.027008,0.075759
9.705055,0.748246,-0.026676,0.076218
9.707067,0.747818,-0.026343,0.076679
9.709036,0.747385,-0.026010,0.077142
9.711027,0.746947,-0.025676,0.077607
9.713048,0.746504,-0.025341,0.078074
9.715013,0.746056,-0.025006,0.078543
9.717004,0.745603,-0.024670,0.079014
9.719054,0.745145,-0.024333,0.079488
9.721042,0.744683,-0.023996,0.079964
9.723038,0.744215,-0.023658,0.080442
9.725045,0.743742,-0.023319,0.080922
9.727039,0.743264,-0.022980,0.081404
9.729023,0.742780,-0.022639,0.081889
9.731051,0.742292,-0.022299,0.082376
9.733060,0.741798,-0.021957,0.082865
9.735109,0.741299,-0.021615,0.083357
9.737035,0.740795,-0.021272,0.083851
9.739005,0.740286,-0.020928,0.084348
9.741037,0.739771,-0.020584,0.084847
9.743026,0.739251,-0.020239,0.085348
9.745030,0.738726,-0.019893,0.085852
9.747028,0.738196,-0.019546,0.086358
9.749024,0.737661,-0.019199,0.086867
9.751063,0.737120,-0.018851,0.087378
9.753025,0.736574,-0.018502,0.087892
9.755032,0.736023,-0.018153,0.088408
9.756992,0.735467,-0.017803,0.088928
9.758998,0.734906,-0.017452,0.089449
9.761031,0.734339,-0.017101,0.089974
9.763026,0.733767,-0.016749,0.090501
9.765028,0.733191,-0.016396,0.091031
9.767057,0.732609,-0.016043,0.091563
9.769056,0.732021,-0.015689,0.092098
9.771228,0.731429,-0.015335,0.092637
9.773559,0.730832,-0.014980,0.093177
9.775236,0.730531,-0.014802,0.093449
9.777084,0.729622,-0.014268,0.094268
9.779064,0.729009,-0.013911,0.094817
9.781026,0.728392,-0.013554,0.095370
9.783031,0.727769,-0.013196,0.095925
9.785020,0.727456,-0.013017,0.096204
9.786995,0.726509,-0.012479,0.097045
9.789025,0.725872,-0.012120,0.097609
9.791029,0.725231,-0.011760,0.098176
9.793019,0.724584,-0.011400,0.098747
9.794989,0.723933,-0.011040,0.099320
9.796994,0.723278,-0.010680,0.099897
9.798994,0.722618,-0.010319,0.100476
9.800989,0.721953,-0.009958,0.101059
9.802990,0.721285,-0.009596,0.101645
9.804991,0.720612,-0.009235,0.102234
9.807016,0.719935,-0.008873,0.102826
9.809030,0.719253,-0.008511,0.103422
9.811066,0.718568,-0.008149,0.104020
9.812994,0.717879,-0.007787,0.104622
9.815061,0.717185,-0.007424,0.105227
9.816993,0.716488,-0.007062,0.105835
9.818991,0.715787,-0.006699,0.106447
9.821186,0.715083,-0.006337,0.107061
9.823067,0.714729,-0.006155,0.107370
9.825063,0.714019,-0.005793,0.107990
9.827029,0.713305,-0.005430,0.108613
9.829079,0.712587,-0.005068,0.109239
9.831046,0.711866,-0.004705,0.109868
9.833096,0.711140,-0.004343,0.110501
9.835030,0.710412,-0.003980,0.111138
9.837040,0.709679,-0.003618,0.111777
9.839092,0.708944,-0.003255,0.112420
9.841069,0.708205,-0.002892,0.113066
9.843014,0.707463,-0.002530,0.113716
9.845031,0.706718,-0.002167,0.114369
9.847001,0.705969,-0.001804,0.115025
9.849066,0.705218,-0.001442,0.115685
9.851107,0.704464,-0.001080,0.116348
9.853039,0.703708,-0.000717,0.117014
9.855052,0.702949,-0.000355,0.117684
9.857037,0.702187,0.000006,0.118357
9.859032,0.701423,0.000368,0.119033
9.861039,0.700656,0.000730,0.119712
9.863028,0.699888,0.001091,0.120395
9.865028,0.699117,0.001453,0.121081
9.867012,0.698344,0.001815,0.121770
9.869028,0.697569,0.002176,0.122463
9.871022,0.696793,0.002538,0.123158
9.873022,0.696015,0.002900,0.123857
9.875031,0.695235,0.003262,0.124559
9.877026,0.694453,0.003623,0.125264
9.879046,0.693671,0.003985,0.125972
9.881009,0.692886,0.004346,0.126683
9.883025,0.692101,0.004708,0.127397
9.885028,0.691314,0.005070,0.128115
9.887023,0.690527,0.005431,0.128835
9.889026,0.689738,0.005792,0.129558
9.891051,0.688949,0.006154,0.130285
9.892992,0.688159,0.006515,0.131014
9.895001,0.687368,0.006876,0.131746
9.896997,0.686576,0.007237,0.132481
9.898996,0.685784,0.007597,0.133219
9.901002,0.684992,0.007958,0.133959
9.902991,0.684200,0.008318,0.134703
9.904999,0.683407,0.008679,0.135449
9.906988,0.682614,0.009039,0.136198
9.908990,0.681821,0.009399,0.136949
9.910989,0.681029,0.009758,0.137703
9.912991,0.680236,0.010118,0.138460
9.914988,0.679443,0.010477,0.139220
9.916992,0.678651,0.010836,0.139982
9.919086,0.677859,0.011195,0.140746
9.920989,0.677068,0.011554,0.141513
9.922992,0.676277,0.011912,0.142282
9.924956,0.675486,0.012270,0.143054
9.927071,0.674696,0.012628,0.143828
9.929086,0.673907,0.012986,0.144605
9.931136,0.673119,0.013343,0.145383
9.933178,0.672331,0.013700,0.146164
9.935075,0.671545,0.014056,0.146948
9.937031,0.671152,0.014235,0.147340
9.939002,0.670366,0.014591,0.148127
9.941066,0.669582,0.014947,0.148915
9.943035,0.668798,0.015302,0.149706
9.945054,0.668015,0.015657,0.150499
9.947090,0.667233,0.016012,0.151294
9.949026,0.666452,0.016367,0.152092
9.950996,0.665672,0.016721,0.152891
9.953138,0.664893,0.017075,0.153692
9.955033,0.664115,0.017428,0.154495
9.957042,0.663338,0.017781,0.155300
9.959038,0.662563,0.018134,0.156107
9.961059,0.661789,0.018486,0.156916
9.963047,0.661016,0.018837,0.157727
9.965074,0.660244,0.019189,0.158539
9.967051,0.659474,0.019540,0.159353
9.969036,0.658706,0.019890,0.160169
9.971012,0.657939,0.020240,0.160986
9.972994,0.657173,0.020590,0.161805
9.975004,0.656410,0.020939,0.162626
9.977001,0.655648,0.021287,0.163448
9.979013,0.654887,0.021636,0.164271
9.981045,0.654128,0.021983,0.165096
9.983178,0.653371,0.022330,0.165923
9.985074,0.652616,0.022677,0.166750
9.987143,0.651863,0.023023,0.167579
9.989335,0.651111,0.023369,0.168410
9.991167,0.650362,0.023714,0.169241
9.993031,0.649988,0.023886,0.169658
9.995201,0.648868,0.024403,0.170908
9.997039,0.648124,0.024746,0.171744
9.999054,0.647752,0.024918,0.172162
10.001131,0.646641,0.025431,0.173417
10.003041,0.645902,0.025773,0.174256
10.004989,0.645166,0.026114,0.175096
10.007224,0.644431,0.026455,0.175936
10.009081,0.644065,0.026625,0.176357
10.011036,0.643333,0.026965,0.177199
10.013110,0.642604,0.027304,0.178042
