time,x,y,z
11.047482,0.684212,0.324787,0.023410
11.049605,0.684100,0.324797,0.023408
11.051645,0.683989,0.324807,0.023406
11.053449,0.683879,0.324817,0.023404
11.055508,0.683771,0.324827,0.023402
11.057757,0.683663,0.324837,0.023400
11.059713,0.683557,0.324848,0.023398
11.061552,0.683452,0.324858,0.023396
11.063714,0.683348,0.324869,0.023394
11.065616,0.683245,0.324880,0.023392
11.067487,0.683144,0.324892,0.023390
11.069516,0.683044,0.324903,0.023388
11.071516,0.682945,0.324914,0.023386
11.073545,0.682896,0.324920,0.023385
11.075534,0.682799,0.324932,0.023383
11.077524,0.682703,0.324944,0.023382
11.079468,0.682608,0.324956,0.023380
11.081486,0.682514,0.324968,0.023378
11.083438,0.682422,0.324981,0.023376
11.085613,0.682286,0.325000,0.023374
11.087514,0.682241,0.325006,0.023373
11.089460,0.682152,0.325019,0.023371
11.091456,0.682065,0.325032,0.023370
11.093464,0.681979,0.325045,0.023368
11.095468,0.681894,0.325058,0.023366
11.097453,0.681810,0.325072,0.023365
11.099465,0.681727,0.325085,0.023363
11.101486,0.681646,0.325099,0.023362
11.103474,0.681566,0.325113,0.023360
11.105482,0.681487,0.325127,0.023359
11.107525,0.681409,0.325141,0.023358
11.109475,0.681333,0.325156,0.023356
11.111440,0.681257,0.325170,0.023355
11.113485,0.681183,0.325185,0.023353
11.115467,0.681110,0.325199,0.023352
11.117443,0.681038,0.325214,0.023351
11.119472,0.680968,0.325229,0.023349
11.121470,0.680899,0.325244,0.023348
11.123439,0.680830,0.325260,0.023347
11.125490,0.680764,0.325275,0.023346
11.127471,0.680698,0.325291,0.023345
11.129481,0.680633,0.325306,0.023344
11.131471,0.680570,0.325322,0.023342
11.133472,0.680508,0.325338,0.023341
11.135472,0.680447,0.325354,0.023340
11.137591,0.680387,0.325370,0.023339
11.139476,0.680328,0.325386,0.023338
11.141473,0.680271,0.325402,0.023337
11.143470,0.680215,0.325419,0.023336
11.145549,0.680160,0.325435,0.023335
11.147480,0.680106,0.325452,0.023334
11.149460,0.680053,0.325468,0.023333
11.151465,0.680001,0.325485,0.023333
11.153480,0.679951,0.325502,0.023332
11.155474,0.679901,0.325519,0.023331
11.157453,0.679853,0.325535,0.023330
11.159468,0.679806,0.325552,0.023329
11.161441,0.679760,0.325570,0.023328
11.163628,0.679715,0.325587,0.023328
11.165440,0.679671,0.325604,0.023327
11.167409,0.679629,0.325621,0.023326
11.169461,0.679587,0.325638,0.023326
11.171450,0.679547,0.325656,0.023325
11.173515,0.679507,0.325673,0.023324
11.175462,0.679469,0.325690,0.023324
11.177511,0.679432,0.325708,0.023323
11.179642,0.679396,0.325725,0.023323
11.181622,0.679361,0.325743,0.023322
11.183655,0.679327,0.325760,0.023322
11.185530,0.679294,0.325778,0.023321
11.187433,0.679262,0.325795,0.023321
11.189461,0.679231,0.325813,0.023320
11.191640,0.679201,0.325830,0.023320
11.193458,0.679187,0.325839,0.023320
11.195462,0.679158,0.325856,0.023319
11.197488,0.679131,0.325874,0.023319
11.199478,0.679105,0.325891,0.023318
11.201448,0.679079,0.325909,0.023318
11.203444,0.679055,0.325926,0.023318
11.205482,0.679032,0.325943,0.023317
11.207465,0.679009,0.325961,0.023317
11.209477,0.678988,0.325978,0.023317
11.211456,0.678967,0.325995,0.023317
11.213549,0.678948,0.326012,0.023316
11.215536,0.678929,0.326029,0.023316
11.217501,0.678912,0.326046,0.023316
11.219501,0.678895,0.326063,0.023316
11.221479,0.678879,0.326080,0.023316
11.223447,0.678864,0.326096,0.023316
11.225477,0.678850,0.326113,0.023315
11.227533,0.678836,0.326129,0.023315
11.229473,0.678824,0.326145,0.023315
11.231461,0.678812,0.326162,0.023315
11.233539,0.678801,0.326178,0.023315
11.235488,0.678792,0.326194,0.023315
11.237479,0.678782,0.326209,0.023315
11.239464,0.678774,0.326225,0.023315
11.241532,0.678766,0.326241,0.023315
11.243509,0.678759,0.326256,0.023315
11.245468,0.678752,0.326271,0.023315
11.247469,0.678745,0.326285,0.023315
11.249520,0.678738,0.326299,0.023315
11.251487,0.678732,0.326313,0.023315
11.253484,0.678725,0.326326,0.023315
11.255671,0.678719,0.326339,0.023315
11.257519,0.678713,0.326351,0.023315
11.259561,0.678707,0.326363,0.023315
11.261533,0.678702,0.326375,0.023315
11.263679,0.678696,0.326387,0.023315
11.265514,0.678691,0.326398,0.023315
11.267482,0.678686,0.326408,0.023315
11.269430,0.678681,0.326418,0.023315
11.271447,0.678676,0.326428,0.023315
11.273536,0.678672,0.326437,0.023315
11.275513,0.678667,0.326446,0.023315
11.277530,0.678663,0.326455,0.023315
11.279446,0.678659,0.326463,0.023315
11.281501,0.678656,0.326471,0.023315
11.283823,0.678652,0.326478,0.023315
11.285668,0.678651,0.326482,0.023315
11.287471,0.678647,0.326488,0.023315
11.289491,0.678644,0.326495,0.023315
11.291590,0.678640,0.326503,0.023315
11.293426,0.678638,0.326508,0.023315
11.295444,0.678637,0.326511,0.023315
11.297476,0.678634,0.326515,0.023315
11.299504,0.678632,0.326519,0.023315
11.301460,0.678631,0.326523,0.023315
11.303515,0.678629,0.326526,0.023315
11.305538,0.678628,0.326529,0.023315
11.307553,0.678627,0.326531,0.023315
11.309468,0.678626,0.326533,0.023315
11.311460,0.678625,0.326535,0.023315
11.313462,0.678625,0.326536,0.023315
11.315504,0.678624,0.326536,0.023315
11.317466,0.678624,0.326536,0.023315
11.319477,0.678624,0.326536,0.023315
11.321507,0.678624,0.326536,0.023315
11.323465,0.678624,0.326536,0.023315
11.325487,0.678624,0.326536,0.023315
11.327465,0.678624,0.326536,0.023315
11.329499,0.678624,0.326536,0.023315
11.331466,0.678624,0.326536,0.023315
11.333503,0.678624,0.326536,0.023315
11.335491,0.678624,0.326536,0.023315
11.337503,0.678624,0.326536,0.023315
11.339467,0.678624,0.326536,0.023315
11.341537,0.678624,0.326536,0.023315
11.343484,0.678624,0.326536,0.023315
11.345475,0.678624,0.326536,0.023315
11.347501,0.678624,0.326536,0.023315
11.349485,0.678623,0.326536,0.023315
11.351501,0.678623,0.326536,0.023315
11.353485,0.678622,0.326536,0.023315
11.355489,0.678622,0.326536,0.023315
11.357501,0.678621,0.326536,0.023315
11.359588,0.678619,0.326536,0.023315
11.361495,0.678618,0.326535,0.023315
11.363460,0.678616,0.326535,0.023315
11.365458,0.678614,0.326535,0.023314
11.367478,0.678612,0.326535,0.023314
11.369434,0.678610,0.326534,0.023314
11.371432,0.678607,0.326534,0.023314
11.373469,0.678604,0.326534,0.023314
11.375476,0.678600,0.326533,0.023314
11.377457,0.678596,0.326533,0.023314
11.379456,0.678592,0.326532,0.023313
11.381456,0.678588,0.326531,0.023313
11.383469,0.678583,0.326531,0.023313
11.385624,0.678577,0.326530,0.023313
11.387452,0.678571,0.326529,0.023312
11.389408,0.678568,0.326529,0.023312
11.391584,0.678558,0.326527,0.023311
11.393561,0.678550,0.326526,0.023311
11.395389,0.678542,0.326525,0.023311
11.397630,0.678534,0.326524,0.023310
11.399466,0.678529,0.326523,0.023310
11.401480,0.678515,0.326521,0.023309
11.403487,0.678510,0.326520,0.023309
11.405570,0.678494,0.326517,0.023308
11.407480,0.678482,0.326515,0.023307
11.409717,0.678470,0.326513,0.023306
11.411732,0.678457,0.326510,0.023305
11.413459,0.678450,0.326509,0.023305
11.415449,0.678437,0.326506,0.023304
11.417512,0.678422,0.326503,0.023303
11.419561,0.678407,0.326499,0.023301
11.421475,0.678391,0.326496,0.023300
11.423457,0.678374,0.326492,0.023299
11.425479,0.678357,0.326487,0.023297
11.427469,0.678338,0.326483,0.023296
11.429465,0.678319,0.326478,0.023294
11.431472,0.678299,0.326472,0.023292
11.433437,0.678278,0.326467,0.023290
11.435477,0.678257,0.326461,0.023288
11.437481,0.678234,0.326454,0.023286
11.439438,0.678211,0.326447,0.023284
11.441433,0.678187,0.326440,0.023281
11.443474,0.678162,0.326433,0.023279
11.445455,0.678135,0.326424,0.023276
11.447480,0.678108,0.326416,0.023273
11.449469,0.678080,0.326407,0.023270
11.451458,0.678051,0.326397,0.023267
11.453495,0.678021,0.326387,0.023264
11.455469,0.677990,0.326377,0.023260
11.457599,0.677958,0.326366,0.023257
11.459485,0.677925,0.326354,0.023253
11.461439,0.677890,0.326342,0.023249
11.463645,0.677855,0.326330,0.023245
11.465657,0.677819,0.326317,0.023241
11.467474,0.677781,0.326303,0.023236
11.469439,0.677742,0.326289,0.023231
11.471525,0.677723,0.326281,0.023229
11.473526,0.677682,0.326266,0.023224
11.475514,0.677640,0.326250,0.023219
11.477524,0.677598,0.326234,0.023214
11.479463,0.677554,0.326217,0.023208
11.481510,0.677531,0.326208,0.023205
11.483490,0.677462,0.326181,0.023196
11.485517,0.677414,0.326162,0.023190
11.487496,0.677365,0.326142,0.023184
11.489668,0.677314,0.326122,0.023177
11.491525,0.677263,0.326101,0.023171
11.493633,0.677210,0.326079,0.023164
11.495463,0.677155,0.326057,0.023156
11.497480,0.677099,0.326034,0.023149
11.499475,0.677042,0.326010,0.023141
11.501452,0.676984,0.325985,0.023133
11.503510,0.676924,0.325960,0.023125
11.505459,0.676862,0.325934,0.023117
11.507482,0.676799,0.325907,0.023108
11.509416,0.676735,0.325879,0.023099
11.511462,0.676669,0.325851,0.023090
11.513587,0.676602,0.325822,0.023081
11.515410,0.676533,0.325792,0.023071
11.517416,0.676463,0.325761,0.023062
11.519505,0.676391,0.325729,0.023051
11.521500,0.676318,0.325697,0.023041
11.523544,0.676243,0.325664,0.023031
11.525460,0.676166,0.325629,0.023020
11.527462,0.676088,0.325595,0.023009
11.529574,0.676008,0.325559,0.022997
11.531396,0.675927,0.325522,0.022986
11.533453,0.675844,0.325485,0.022974
11.535651,0.675759,0.325446,0.022962
11.537472,0.675673,0.325407,0.022949
11.539454,0.675585,0.325367,0.022937
11.541455,0.675495,0.325326,0.022924
11.543479,0.675404,0.325284,0.022910
11.545469,0.675311,0.325241,0.022897
11.547458,0.675216,0.325198,0.022883
11.549527,0.675120,0.325153,0.022869
11.551482,0.675021,0.325108,0.022855
11.553522,0.674921,0.325061,0.022840
11.555488,0.674819,0.325014,0.022825
11.557472,0.674716,0.324966,0.022810
11.559558,0.674610,0.324917,0.022795
11.561468,0.674503,0.324866,0.022779
11.563579,0.674394,0.324815,0.022763
11.565606,0.674283,0.324763,0.022747
11.567479,0.674227,0.324737,0.022739
11.569487,0.674113,0.324684,0.022722
11.571512,0.673939,0.324602,0.022697
11.573442,0.673880,0.324574,0.022688
11.575490,0.673760,0.324518,0.022670
11.577610,0.673578,0.324431,0.022644
11.579496,0.673516,0.324402,0.022635
11.581520,0.673390,0.324343,0.022616
11.583499,0.673263,0.324283,0.022598
11.585482,0.673134,0.324222,0.022579
11.587456,0.673003,0.324159,0.022559
11.589455,0.672870,0.324096,0.022540
11.591486,0.672735,0.324032,0.022520
11.593453,0.672598,0.323967,0.022500
11.595438,0.672459,0.323901,0.022480
11.597445,0.672318,0.323834,0.022459
11.599479,0.672175,0.323765,0.022438
11.601465,0.672030,0.323696,0.022417
11.603453,0.671883,0.323626,0.022395
11.605481,0.671734,0.323555,0.022373
11.607477,0.671582,0.323483,0.022351
11.609511,0.671429,0.323410,0.022329
11.611471,0.671274,0.323335,0.022306
11.613481,0.671116,0.323260,0.022283
11.615472,0.670957,0.323184,0.022260
11.617454,0.670795,0.323107,0.022237
11.619473,0.670631,0.323029,0.022213
11.621456,0.670465,0.322949,0.022189
11.623479,0.670297,0.322869,0.022164
11.625467,0.670127,0.322788,0.022140
11.627460,0.669955,0.322705,0.022115
11.629528,0.669780,0.322622,0.022090
11.631457,0.669604,0.322537,0.022064
11.633493,0.669425,0.322452,0.022038
11.635482,0.669244,0.322366,0.022012
11.637520,0.669061,0.322278,0.021986
11.639465,0.668875,0.322190,0.021959
11.641515,0.668688,0.322100,0.021933
11.643480,0.668498,0.322010,0.021905
11.645445,0.668306,0.321918,0.021878
11.647483,0.668112,0.321825,0.021850
11.649444,0.667916,0.321732,0.021823
11.651506,0.667718,0.321637,0.021794
11.653457,0.667517,0.321541,0.021766
11.655481,0.667314,0.321445,0.021737
11.657455,0.667109,0.321347,0.021708
11.659497,0.666901,0.321248,0.021679
11.661483,0.666692,0.321148,0.021649
11.663450,0.666478,0.321048,0.021617
11.665482,0.666264,0.320946,0.021587
11.667517,0.666047,0.320843,0.021557
11.669530,0.665829,0.320739,0.021526
11.671462,0.665608,0.320634,0.021495
11.673491,0.665385,0.320528,0.021464
11.675484,0.665160,0.320422,0.021433
11.677512,0.664933,0.320314,0.021402
11.679477,0.664703,0.320205,0.021370
11.681463,0.664471,0.320095,0.021338
11.683455,0.664237,0.319984,0.021306
11.685458,0.664000,0.319872,0.021273
11.687463,0.663762,0.319759,0.021241
11.689468,0.663521,0.319646,0.021208
11.691480,0.663277,0.319531,0.021175
11.693442,0.663032,0.319415,0.021141
11.695435,0.662908,0.319357,0.021125
11.697528,0.662534,0.319180,0.021074
11.699456,0.662281,0.319062,0.021040
11.701916,0.662027,0.318942,0.021006
11.703641,0.662027,0.318942,0.021006
11.705842,0.661511,0.318699,0.020937
11.707470,0.661249,0.318577,0.020902
11.709478,0.660985,0.318453,0.020866
11.711560,0.660719,0.318328,0.020831
11.713501,0.660451,0.318203,0.020796
11.715480,0.660180,0.318076,0.020760
11.717557,0.659907,0.317949,0.020724
11.719617,0.659632,0.317820,0.020688
11.721567,0.659355,0.317691,0.020651
11.723537,0.659075,0.317560,0.020615
11.725576,0.658794,0.317429,0.020578
11.727496,0.658652,0.317363,0.020560
11.729585,0.658366,0.317231,0.020523
11.731526,0.658079,0.317097,0.020486
11.733450,0.657789,0.316962,0.020448
11.735450,0.657497,0.316827,0.020411
11.737498,0.657203,0.316690,0.020373
11.739470,0.656906,0.316553,0.020335
11.741607,0.656608,0.316415,0.020297
11.743503,0.656307,0.316276,0.020258
11.745440,0.656003,0.316136,0.020220
11.747438,0.655698,0.315995,0.020181
11.749467,0.655390,0.315853,0.020143
11.751476,0.655080,0.315710,0.020104
11.753461,0.654768,0.315566,0.020065
11.755497,0.654454,0.315422,0.020025
11.757510,0.654137,0.315276,0.019986
11.759483,0.653818,0.315130,0.019946
11.761564,0.653498,0.314983,0.019906
11.763545,0.653336,0.314909,0.019887
11.765516,0.653012,0.314760,0.019847
11.767467,0.652686,0.314611,0.019806
11.769533,0.652357,0.314460,0.019766
11.771449,0.652026,0.314309,0.019726
11.773508,0.651693,0.314157,0.019685
11.775468,0.651358,0.314004,0.019644
11.777508,0.651021,0.313850,0.019604
11.779451,0.650682,0.313696,0.019563
11.781486,0.650340,0.313540,0.019522
11.783540,0.649996,0.313384,0.019480
11.785519,0.649650,0.313227,0.019439
11.787502,0.649303,0.313069,0.019397
11.789504,0.648953,0.312910,0.019356
11.791789,0.648600,0.312751,0.019314
11.793570,0.648424,0.312670,0.019293
11.795448,0.647890,0.312429,0.019230
11.797525,0.647532,0.312267,0.019188
11.799491,0.647171,0.312104,0.019146
11.801489,0.646809,0.311940,0.019104
11.803474,0.646444,0.311776,0.019061
11.805465,0.646078,0.311610,0.019019
11.807508,0.645709,0.311444,0.018976
11.809527,0.645338,0.311277,0.018933
11.811497,0.644966,0.311110,0.018890
11.813507,0.644591,0.310941,0.018847
11.815521,0.644215,0.310772,0.018804
11.817471,0.643836,0.310602,0.018761
11.819482,0.643456,0.310431,0.018718
11.821529,0.643073,0.310259,0.018674
11.823466,0.642689,0.310087,0.018631
11.825543,0.642303,0.309914,0.018587
11.827462,0.641915,0.309740,0.018544
11.829504,0.641525,0.309565,0.018500
11.831522,0.641133,0.309390,0.018456
11.833474,0.640739,0.309214,0.018412
11.835458,0.640344,0.309037,0.018368
11.837500,0.639946,0.308860,0.018324
11.839439,0.639547,0.308681,0.018280
11.841532,0.639146,0.308502,0.018236
11.843443,0.638743,0.308322,0.018192
11.845454,0.638338,0.308142,0.018147
11.847479,0.637932,0.307961,0.018103
11.849430,0.637524,0.307779,0.018059
11.851458,0.637114,0.307596,0.018014
11.853437,0.636703,0.307413,0.017969
11.855440,0.636289,0.307229,0.017925
11.857437,0.635874,0.307044,0.017880
11.859479,0.635458,0.306859,0.017835
11.861563,0.635039,0.306673,0.017790
11.863391,0.634620,0.306486,0.017745
11.865498,0.634198,0.306298,0.017700
11.867397,0.633775,0.306110,0.017655
11.869445,0.633563,0.306016,0.017633
11.871518,0.632924,0.305732,0.017565
11.873469,0.632496,0.305542,0.017520
11.875454,0.632066,0.305351,0.017475
11.877506,0.631851,0.305255,0.017452
11.879660,0.631203,0.304967,0.017384
11.881636,0.630769,0.304774,0.017339
11.883620,0.630334,0.304581,0.017293
11.885427,0.630115,0.304484,0.017270
11.887609,0.629458,0.304192,0.017202
11.889472,0.629238,0.304095,0.017179
11.891427,0.628798,0.303899,0.017134
11.893418,0.628356,0.303703,0.017088
11.895439,0.627913,0.303506,0.017043
11.897454,0.627468,0.303308,0.016997
11.899452,0.627022,0.303110,0.016951
11.901454,0.626574,0.302911,0.016905
11.903469,0.626125,0.302712,0.016860
11.905489,0.625675,0.302512,0.016814
11.907441,0.625224,0.302311,0.016768
11.909487,0.624770,0.302109,0.016721
11.911488,0.624316,0.301908,0.016675
11.913470,0.623861,0.301705,0.016629
11.915528,0.623405,0.301502,0.016583
11.917475,0.622947,0.301299,0.016537
11.919452,0.622488,0.301094,0.016491
11.921479,0.622028,0.300890,0.016445
11.923481,0.621567,0.300684,0.016399
11.925479,0.621105,0.300478,0.016353
11.927473,0.620642,0.300272,0.016307
11.929471,0.620177,0.300065,0.016261
11.931444,0.619712,0.299857,0.016215
11.933533,0.619245,0.299649,0.016169
11.935476,0.618778,0.299440,0.016123
11.937499,0.618309,0.299231,0.016077
11.939503,0.617840,0.299021,0.016030
11.941481,0.617369,0.298811,0.015984
11.943475,0.616898,0.298600,0.015938
11.945516,0.616425,0.298388,0.015892
11.947486,0.615952,0.298176,0.015846
11.949488,0.615478,0.297964,0.015800
11.951493,0.615003,0.297751,0.015753
11.953474,0.614527,0.297537,0.015707
11.955471,0.614050,0.297323,0.015661
11.957461,0.613572,0.297109,0.015615
11.959463,0.613094,0.296894,0.015569
11.961464,0.612615,0.296678,0.015522
11.963457,0.612135,0.296462,0.015476
11.965515,0.611655,0.296245,0.015430
11.967438,0.611173,0.296028,0.015384
11.969433,0.610691,0.295811,0.015338
11.971477,0.610209,0.295593,0.015291
11.973514,0.609726,0.295374,0.015245
11.975491,0.609242,0.295155,0.015199
11.977469,0.608757,0.294936,0.015153
11.979454,0.608272,0.294716,0.015107
11.981556,0.607787,0.294496,0.015061
11.983457,0.607301,0.294275,0.015015
11.985417,0.607058,0.294164,0.014992
11.987474,0.606571,0.293943,0.014946
11.989539,0.605840,0.293610,0.014877
11.991506,0.605596,0.293499,0.014854
11.993443,0.605109,0.293276,0.014808
11.995497,0.604376,0.292941,0.014739
11.997449,0.604132,0.292829,0.014716
11.999453,0.603643,0.292606,0.014670
12.001608,0.603154,0.292381,0.014624
12.003469,0.602664,0.292157,0.014578
12.005473,0.602175,0.291932,0.014532
12.007492,0.601685,0.291706,0.014486
12.009524,0.601195,0.291481,0.014441
12.011586,0.600704,0.291255,0.014395
12.013504,0.600214,0.291028,0.014349
12.015499,0.599770,0.290834,0.014346
12.017511,0.599320,0.290638,0.014337
12.019469,0.598868,0.290440,0.014325
12.021458,0.598412,0.290243,0.014310
12.023482,0.597972,0.290057,0.014309
12.025506,0.597529,0.289871,0.014304
12.027474,0.597087,0.289688,0.014301
12.029548,0.596644,0.289506,0.014296
12.031444,0.596201,0.289325,0.014291
12.033439,0.595761,0.289148,0.014287
12.035466,0.595320,0.288971,0.014282
12.037488,0.594882,0.288796,0.014279
12.039482,0.594443,0.288621,0.014274
12.041507,0.594006,0.288448,0.014271
12.043553,0.593569,0.288276,0.014266
12.045514,0.593135,0.288106,0.014262
12.047494,0.592699,0.287936,0.014257
12.049540,0.592267,0.287768,0.014254
12.051525,0.591833,0.287600,0.014249
12.053469,0.591403,0.287434,0.014246
12.055490,0.590972,0.287268,0.014241
12.057454,0.590543,0.287104,0.014237
12.059450,0.590114,0.286940,0.014232
12.061457,0.589688,0.286778,0.014228
12.063498,0.589261,0.286617,0.014224
12.065558,0.588836,0.286457,0.014220
12.067506,0.588412,0.286298,0.014215
12.069512,0.587987,0.286139,0.014210
12.071508,0.587566,0.285982,0.014206
12.073593,0.587144,0.285825,0.014201
12.075562,0.586726,0.285670,0.014197
12.077438,0.586306,0.285515,0.014193
12.079517,0.585889,0.285361,0.014188
12.081502,0.585471,0.285208,0.014184
12.083465,0.585055,0.285054,0.014179
12.085531,0.584639,0.284901,0.014175
12.087578,0.584223,0.284747,0.014170
12.089581,0.583809,0.284594,0.014166
12.091492,0.583395,0.284440,0.014161
12.093505,0.582981,0.284286,0.014157
12.095530,0.582775,0.284209,0.014154
12.097452,0.582157,0.283979,0.014148
12.099461,0.581746,0.283825,0.014143
12.101481,0.581335,0.283670,0.014138
12.103587,0.580925,0.283516,0.014134
12.105470,0.580516,0.283362,0.014129
12.107472,0.580108,0.283207,0.014125
12.109446,0.579701,0.283052,0.014120
12.111410,0.579294,0.282897,0.014116
12.113513,0.578888,0.282742,0.014111
12.115481,0.578483,0.282587,0.014106
12.117456,0.578281,0.282509,0.014104
12.119477,0.577877,0.282353,0.014099
12.121536,0.577273,0.282119,0.014093
12.123453,0.576871,0.281963,0.014088
12.125432,0.576671,0.281885,0.014086
12.127441,0.576270,0.281728,0.014081
12.129429,0.576070,0.281650,0.014079
12.131475,0.575472,0.281414,0.014072
12.133470,0.575074,0.281257,0.014067
12.135450,0.574677,0.281099,0.014062
12.137505,0.574281,0.280941,0.014058
12.139472,0.573885,0.280783,0.014053
12.141535,0.573491,0.280625,0.014048
12.143500,0.573097,0.280466,0.014044
12.145582,0.572705,0.280307,0.014039
12.147464,0.572313,0.280148,0.014034
12.149487,0.571922,0.279988,0.014030
12.151456,0.571533,0.279828,0.014025
12.153496,0.571144,0.279668,0.014020
12.155474,0.570756,0.279507,0.014015
12.157462,0.570369,0.279346,0.014011
12.159504,0.569983,0.279185,0.014006
12.161499,0.569597,0.279023,0.014001
12.163461,0.569213,0.278861,0.013996
12.165509,0.568830,0.278699,0.013992
12.167458,0.568448,0.278537,0.013987
12.169458,0.568067,0.278374,0.013982
12.171498,0.567686,0.278211,0.013977
12.173449,0.567307,0.278047,0.013972
12.175489,0.566928,0.277883,0.013968
12.177456,0.566550,0.277719,0.013963
12.179491,0.566174,0.277555,0.013958
12.181479,0.565797,0.277391,0.013953
12.183481,0.565422,0.277226,0.013948
12.185476,0.565048,0.277061,0.013944
12.187452,0.564675,0.276896,0.013939
12.189460,0.564303,0.276730,0.013934
12.191438,0.563931,0.276564,0.013929
12.193463,0.563561,0.276398,0.013924
12.195485,0.563376,0.276315,0.013922
12.197468,0.562823,0.276065,0.013915
12.199450,0.562455,0.275898,0.013910
12.201452,0.562088,0.275731,0.013905
12.203450,0.561722,0.275564,0.013901
12.205497,0.561357,0.275396,0.013896
12.207874,0.560993,0.275228,0.013891
12.209443,0.560630,0.275060,0.013886
12.211441,0.560268,0.274891,0.013881
12.213440,0.559907,0.274723,0.013877
12.215450,0.559547,0.274554,0.013872
12.217449,0.559187,0.274384,0.013867
12.219607,0.558829,0.274215,0.013862
12.221554,0.558472,0.274045,0.013858
12.223500,0.558115,0.273875,0.013853
12.225471,0.557760,0.273705,0.013848
12.227431,0.557405,0.273535,0.013843
12.229493,0.557052,0.273364,0.013838
12.231437,0.556699,0.273193,0.013834
12.233458,0.556347,0.273022,0.013829
12.235480,0.556172,0.272936,0.013827
12.237465,0.555822,0.272765,0.013822
12.239507,0.555472,0.272593,0.013817
12.241492,0.555124,0.272421,0.013812
12.243570,0.554777,0.272250,0.013808
12.245490,0.554430,0.272077,0.013803
12.247490,0.554085,0.271905,0.013798
12.249466,0.553740,0.271733,0.013793
12.251529,0.553397,0.271560,0.013789
12.253528,0.553054,0.271387,0.013784
12.255474,0.552712,0.271214,0.013779
12.257548,0.552371,0.271041,0.013774
12.259473,0.552032,0.270868,0.013770
12.261502,0.551693,0.270695,0.013765
12.263482,0.551355,0.270521,0.013760
12.265480,0.551018,0.270348,0.013755
12.267487,0.550682,0.270174,0.013751
12.269511,0.550347,0.270001,0.013746
12.271467,0.550013,0.269827,0.013741
12.273454,0.549680,0.269653,0.013737
12.275528,0.549348,0.269479,0.013732
12.277704,0.549016,0.269305,0.013727
12.279465,0.548686,0.269131,0.013723
12.281464,0.548357,0.268957,0.013718
12.283434,0.548028,0.268783,0.013713
12.285431,0.547701,0.268608,0.013709
12.287469,0.547374,0.268434,0.013704
12.289490,0.547049,0.268260,0.013699
12.291444,0.546724,0.268086,0.013695
12.293495,0.546401,0.267912,0.013690
12.295440,0.546239,0.267825,0.013688
12.297471,0.545756,0.267563,0.013681
12.299485,0.545435,0.267389,0.013676
12.301404,0.545115,0.267215,0.013671
12.303475,0.544796,0.267041,0.013667
12.305404,0.544478,0.266867,0.013662
12.307527,0.544161,0.266694,0.013658
12.309453,0.543845,0.266520,0.013653
12.311454,0.543529,0.266346,0.013648
12.313450,0.543372,0.266259,0.013646
12.315465,0.542902,0.265999,0.013639
12.317624,0.542589,0.265826,0.013635
12.319624,0.542277,0.265653,0.013630
12.321464,0.542122,0.265566,0.013628
12.323460,0.541812,0.265393,0.013623
12.325473,0.541502,0.265221,0.013619
12.327463,0.541194,0.265048,0.013614
12.329440,0.540886,0.264876,0.013610
12.331484,0.540580,0.264704,0.013605
12.333469,0.540274,0.264532,0.013601
12.335500,0.539969,0.264361,0.013596
12.337490,0.539665,0.264189,0.013592
12.339484,0.539362,0.264018,0.013587
12.341460,0.539059,0.263847,0.013583
12.343458,0.538758,0.263677,0.013578
12.345560,0.538458,0.263507,0.013574
12.347482,0.538158,0.263337,0.013569
12.349485,0.537859,0.263167,0.013565
12.351467,0.537561,0.262998,0.013561
12.353448,0.537264,0.262829,0.013556
12.355468,0.536968,0.262661,0.013552
12.357478,0.536673,0.262493,0.013547
12.359479,0.536379,0.262325,0.013543
12.361481,0.536085,0.262158,0.013539
12.363519,0.535792,0.261991,0.013534
12.365476,0.535501,0.261824,0.013530
12.367472,0.535210,0.261659,0.013526
12.369471,0.534920,0.261493,0.013521
12.371473,0.534630,0.261328,0.013517
12.373473,0.534342,0.261163,0.013513
12.375477,0.534054,0.260999,0.013508
12.377468,0.533768,0.260836,0.013504
12.379464,0.533482,0.260672,0.013500
12.381459,0.533197,0.260510,0.013496
12.383461,0.532913,0.260348,0.013491
12.385546,0.532629,0.260186,0.013487
12.387437,0.532346,0.260025,0.013483
12.389443,0.532065,0.259865,0.013479
12.391469,0.531784,0.259705,0.013475
12.393463,0.531504,0.259546,0.013471
12.395426,0.531364,0.259467,0.013468
12.397471,0.530946,0.259230,0.013462
12.399580,0.530668,0.259072,0.013458
12.401457,0.530391,0.258916,0.013454
12.403540,0.530115,0.258760,0.013450
12.405468,0.529840,0.258605,0.013446
12.407490,0.529566,0.258450,0.013442
12.409557,0.529292,0.258297,0.013438
12.411388,0.529019,0.258143,0.013434
12.413538,0.528747,0.257991,0.013430
12.415447,0.528475,0.257839,0.013426
12.417448,0.528205,0.257689,0.013422
12.419630,0.527935,0.257539,0.013418
12.421513,0.527801,0.257464,0.013416
12.423570,0.527532,0.257315,0.013412
12.425530,0.527264,0.257167,0.013408
12.427488,0.526997,0.257020,0.013404
12.429488,0.526731,0.256874,0.013401
12.431477,0.526465,0.256728,0.013397
12.433494,0.526200,0.256584,0.013393
12.435533,0.525936,0.256440,0.013389
12.437515,0.525673,0.256297,0.013385
12.439551,0.525410,0.256156,0.013382
12.441645,0.525148,0.256015,0.013378
12.443462,0.524887,0.255875,0.013374
