time,q1,q2,q3,q4,q5,q6,q7
16.639471,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.641537,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.643521,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.645510,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.647470,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.649468,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.651478,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.653495,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.655490,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.657456,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.659495,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.661474,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.663443,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.665475,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.667492,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.669482,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.671484,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.673472,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.675455,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.677461,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.679460,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.681466,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.683461,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.685451,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.687468,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.689478,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.691469,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.693484,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.695458,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.697526,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.699446,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.701489,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.703474,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.705459,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.707499,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.709578,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.711455,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.713541,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.715505,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.717476,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.719437,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.721439,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.723453,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.725512,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.727443,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.729488,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.731439,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.733462,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.735576,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.737738,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.739485,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.741431,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.743491,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.745581,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.747504,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.749536,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.751447,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.753454,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.755409,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.757480,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.759438,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.761475,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.763487,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.765444,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.767445,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.769529,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.771460,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.773479,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.775490,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.777457,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.779447,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.781501,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.783700,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.785458,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.787452,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.789394,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.791444,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.793439,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.795570,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.797484,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.799440,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.801442,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.803446,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.805577,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.807440,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.809474,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.811440,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.813515,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.815487,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.817388,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.819446,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.821434,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.823474,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.825660,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.827484,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.829516,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.831506,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.833499,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.835496,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.837493,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.839479,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.841436,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.843476,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.845476,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.847485,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.849441,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.851471,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.853488,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.855478,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.857472,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.859435,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.861437,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.863477,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.865477,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.867475,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.869485,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.871436,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.873474,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.875442,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.877481,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.879478,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.881477,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.883474,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.885479,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.887491,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.889478,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.891477,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.893469,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.895454,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.897520,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.899458,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.901472,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.903481,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.905536,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.907535,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.909508,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.911469,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.913493,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.915487,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.917525,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.919456,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.921447,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.923464,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.925460,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.927468,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.929557,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.931499,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.933520,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.935464,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.937482,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.939460,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.941563,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.943477,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.945584,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.947588,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.949427,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.951385,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.953586,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.955448,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.957473,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.959459,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.961399,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.963465,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.965473,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.967506,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.969461,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.971561,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.973627,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.975696,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.977466,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.979414,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.981475,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.983451,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.985496,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.987473,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.989480,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.991478,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.993466,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.995481,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.997491,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
16.999468,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.001458,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.003561,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.005521,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.007486,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.009455,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.011437,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.013447,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.015483,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.017469,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.019574,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.021530,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.023651,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.025454,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.027434,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.029445,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.031558,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.033406,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.035504,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.037414,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.039659,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.041681,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.043451,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.045503,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.047467,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.049448,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.051488,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.053449,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.055559,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.057488,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.059503,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.061455,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.063499,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.065475,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.067498,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.069446,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.071490,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.073489,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.075479,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.077480,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.079482,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.081480,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.083440,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.085455,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.087489,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.089481,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.091481,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.093477,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.095489,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.097517,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.099441,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.101499,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.103467,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.105540,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.107488,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.109495,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.111464,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.113496,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.115483,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.117487,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.119529,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.121513,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.123481,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.125765,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.127859,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.129664,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.131636,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.133488,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.135515,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.137545,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.139445,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.141499,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.143440,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.145436,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.147555,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.149549,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.151573,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.153470,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.155789,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.157687,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.159649,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.161627,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.163600,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.165623,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.167702,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.169496,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.171491,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.173496,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.175485,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.177491,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.179463,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.181516,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.183482,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.185476,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.187483,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.189479,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.191440,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.193437,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.195446,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.197446,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.199484,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.201433,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.203434,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.205481,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.207468,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.209437,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.211475,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.213475,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.215470,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.217478,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.219473,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.221451,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.223472,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.225430,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.227483,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.229434,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.231439,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.233502,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.235738,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.237440,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.239499,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.241404,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.243450,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.245620,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.247613,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.249595,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.251529,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.253580,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.255517,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.257439,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.259459,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.261435,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.263436,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.265529,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.267408,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.269448,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.271531,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.273497,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.275463,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.277479,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.279504,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.281459,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.283485,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.285494,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.287452,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
