time,x,y,z
29.331088,0.512927,0.144957,0.234148
29.332982,0.512936,0.144957,0.234149
29.334981,0.512945,0.144958,0.234151
29.336962,0.512954,0.144958,0.234152
29.339017,0.512962,0.144959,0.234154
29.341032,0.512971,0.144959,0.234156
29.343166,0.512979,0.144960,0.234157
29.345034,0.512983,0.144960,0.234158
29.347142,0.512991,0.144961,0.234160
29.349044,0.513003,0.144962,0.234163
29.350988,0.513007,0.144962,0.234164
29.352939,0.513015,0.144963,0.234166
29.355055,0.513022,0.144964,0.234168
29.357121,0.513029,0.144965,0.234170
29.359010,0.513037,0.144966,0.234172
29.360995,0.513043,0.144967,0.234175
29.362963,0.513050,0.144968,0.234177
29.364998,0.513057,0.144969,0.234180
29.366961,0.513063,0.144970,0.234182
29.368990,0.513069,0.144971,0.234185
29.370994,0.513075,0.144973,0.234188
29.372969,0.513081,0.144974,0.234191
29.374999,0.513087,0.144975,0.234193
29.376968,0.513092,0.144977,0.234196
29.378962,0.513097,0.144978,0.234200
29.381002,0.513102,0.144980,0.234203
29.382961,0.513107,0.144981,0.234206
29.384961,0.513112,0.144983,0.234209
29.386963,0.513116,0.144984,0.234213
29.388996,0.513120,0.144986,0.234217
29.390952,0.513122,0.144987,0.234218
29.393076,0.513126,0.144989,0.234222
29.394982,0.513130,0.144990,0.234226
29.397012,0.513133,0.144992,0.234230
29.399000,0.513137,0.144994,0.234234
29.400999,0.513140,0.144996,0.234238
29.402995,0.513143,0.144998,0.234243
29.404993,0.513145,0.145000,0.234247
29.406986,0.513148,0.145002,0.234252
29.408969,0.513150,0.145005,0.234256
29.411024,0.513152,0.145007,0.234261
29.412983,0.513154,0.145009,0.234266
29.414959,0.513155,0.145010,0.234268
29.416995,0.513157,0.145014,0.234276
29.418985,0.513158,0.145016,0.234281
29.420966,0.513160,0.145019,0.234287
29.422965,0.513161,0.145021,0.234292
29.424967,0.513162,0.145023,0.234298
29.426967,0.513163,0.145026,0.234304
29.428965,0.513164,0.145028,0.234310
29.431010,0.513166,0.145030,0.234316
29.432965,0.513167,0.145032,0.234322
29.434984,0.513168,0.145034,0.234328
29.436994,0.513169,0.145036,0.234334
29.438990,0.513170,0.145038,0.234341
29.440964,0.513172,0.145040,0.234348
29.442980,0.513173,0.145042,0.234354
29.444965,0.513174,0.145043,0.234361
29.446961,0.513175,0.145045,0.234368
29.448965,0.513176,0.145047,0.234376
29.450993,0.513177,0.145048,0.234383
29.452960,0.513179,0.145050,0.234390
29.454969,0.513180,0.145051,0.234398
29.456966,0.513181,0.145053,0.234406
29.458963,0.513182,0.145054,0.234414
29.460966,0.513183,0.145055,0.234422
29.462963,0.513184,0.145057,0.234430
29.464963,0.513186,0.145058,0.234438
29.466961,0.513187,0.145060,0.234447
29.468919,0.513188,0.145061,0.234456
29.470958,0.513189,0.145063,0.234464
29.472955,0.513191,0.145064,0.234473
29.474943,0.513191,0.145065,0.234478
29.476931,0.513193,0.145066,0.234487
29.478976,0.513194,0.145068,0.234496
29.480996,0.513195,0.145069,0.234506
29.482994,0.513197,0.145071,0.234515
29.484995,0.513198,0.145073,0.234525
29.486967,0.513200,0.145074,0.234535
29.489002,0.513201,0.145076,0.234545
29.490973,0.513203,0.145077,0.234556
29.493044,0.513204,0.145079,0.234566
29.494966,0.513206,0.145081,0.234577
29.497001,0.513207,0.145082,0.234588
29.498988,0.513209,0.145084,0.234599
29.500986,0.513210,0.145085,0.234604
29.503020,0.513212,0.145087,0.234616
29.505007,0.513213,0.145088,0.234627
29.507045,0.513215,0.145090,0.234639
29.508975,0.513217,0.145092,0.234651
29.511109,0.513219,0.145094,0.234663
29.513012,0.513221,0.145095,0.234675
29.514922,0.513222,0.145097,0.234688
29.517037,0.513224,0.145099,0.234701
29.519051,0.513226,0.145101,0.234713
29.521018,0.513228,0.145102,0.234727
29.523024,0.513230,0.145104,0.234740
29.525008,0.513233,0.145106,0.234754
29.526967,0.513235,0.145108,0.234767
29.528984,0.513237,0.145110,0.234781
29.530966,0.513239,0.145111,0.234796
29.532979,0.513241,0.145113,0.234810
29.534979,0.513244,0.145115,0.234825
29.536978,0.513246,0.145117,0.234840
29.538975,0.513248,0.145119,0.234855
29.540960,0.513251,0.145120,0.234870
29.542977,0.513253,0.145122,0.234886
29.544964,0.513256,0.145124,0.234902
29.546973,0.513258,0.145126,0.234918
29.548940,0.513261,0.145128,0.234935
29.551146,0.513264,0.145129,0.234951
29.552970,0.513265,0.145130,0.234960
29.555019,0.513268,0.145132,0.234977
29.557001,0.513271,0.145134,0.234994
29.559010,0.513273,0.145136,0.235012
29.561093,0.513276,0.145138,0.235030
29.562964,0.513279,0.145139,0.235048
29.564961,0.513282,0.145141,0.235066
29.566970,0.513285,0.145143,0.235085
29.568967,0.513289,0.145145,0.235104
29.571003,0.513292,0.145146,0.235123
29.572996,0.513295,0.145148,0.235143
29.575013,0.513298,0.145150,0.235163
29.577092,0.513302,0.145152,0.235183
29.578964,0.513305,0.145153,0.235204
29.580961,0.513309,0.145155,0.235224
29.582962,0.513312,0.145157,0.235245
29.584964,0.513316,0.145158,0.235267
29.586983,0.513319,0.145160,0.235289
29.589026,0.513323,0.145161,0.235311
29.590962,0.513327,0.145163,0.235333
29.593051,0.513330,0.145164,0.235356
29.594962,0.513334,0.145166,0.235380
29.596971,0.513338,0.145167,0.235404
29.598989,0.513341,0.145168,0.235428
29.600974,0.513345,0.145169,0.235453
29.603072,0.513348,0.145170,0.235478
29.604956,0.513352,0.145170,0.235504
29.607013,0.513356,0.145171,0.235530
29.609159,0.513359,0.145171,0.235557
29.610999,0.513361,0.145171,0.235570
29.613064,0.513366,0.145171,0.235612
29.614984,0.513368,0.145171,0.235626
29.617014,0.513371,0.145171,0.235655
29.618963,0.513374,0.145171,0.235685
29.620965,0.513377,0.145170,0.235715
29.622998,0.513380,0.145169,0.235746
29.624963,0.513383,0.145168,0.235777
29.626989,0.513386,0.145166,0.235809
29.628966,0.513389,0.145165,0.235842
29.630962,0.513391,0.145163,0.235876
29.632963,0.513394,0.145160,0.235910
29.634959,0.513396,0.145158,0.235945
29.636962,0.513398,0.145155,0.235981
29.638980,0.513400,0.145152,0.236017
29.640963,0.513402,0.145148,0.236054
29.643011,0.513404,0.145144,0.236092
29.644993,0.513406,0.145140,0.236131
29.647013,0.513407,0.145136,0.236171
29.649008,0.513408,0.145131,0.236212
29.650983,0.513409,0.145126,0.236253
29.652962,0.513410,0.145120,0.236296
29.654965,0.513411,0.145114,0.236339
29.656971,0.513411,0.145108,0.236383
29.658973,0.513412,0.145101,0.236428
29.660994,0.513412,0.145094,0.236474
29.662970,0.513412,0.145087,0.236521
29.664964,0.513411,0.145079,0.236568
29.666964,0.513411,0.145070,0.236617
29.668960,0.513410,0.145062,0.236667
29.670970,0.513409,0.145052,0.236718
29.672963,0.513407,0.145043,0.236769
29.675053,0.513406,0.145033,0.236822
29.676999,0.513405,0.145027,0.236849
29.679001,0.513403,0.145017,0.236903
29.681015,0.513401,0.145005,0.236958
29.683015,0.513398,0.144994,0.237015
29.685013,0.513396,0.144982,0.237072
29.687015,0.513393,0.144969,0.237131
29.689005,0.513389,0.144956,0.237190
29.690959,0.513386,0.144942,0.237251
29.692977,0.513382,0.144928,0.237313
29.694987,0.513378,0.144913,0.237376
29.696963,0.513373,0.144898,0.237440
29.698962,0.513368,0.144882,0.237505
29.700997,0.513363,0.144866,0.237571
29.702958,0.513358,0.144849,0.237639
29.704960,0.513352,0.144832,0.237707
29.706993,0.513346,0.144814,0.237777
29.708976,0.513340,0.144796,0.237848
29.710967,0.513334,0.144777,0.237920
29.712973,0.513327,0.144758,0.237993
29.714915,0.513320,0.144737,0.238067
29.716963,0.513313,0.144717,0.238143
29.718965,0.513306,0.144696,0.238219
29.720981,0.513298,0.144674,0.238297
29.722966,0.513290,0.144652,0.238376
29.724985,0.513282,0.144629,0.238456
29.727071,0.513273,0.144605,0.238538
29.729001,0.513265,0.144581,0.238620
29.730999,0.513260,0.144569,0.238662
29.733011,0.513246,0.144532,0.238789
29.734959,0.513241,0.144519,0.238832
29.736963,0.513232,0.144493,0.238919
29.738963,0.513222,0.144466,0.239008
29.741009,0.513211,0.144439,0.239097
29.743051,0.513201,0.144411,0.239188
29.744965,0.513190,0.144382,0.239281
29.746965,0.513178,0.144353,0.239374
29.748964,0.513167,0.144323,0.239469
29.750964,0.513155,0.144293,0.239565
29.752982,0.513143,0.144261,0.239663
29.754964,0.513130,0.144230,0.239762
29.756966,0.513117,0.144197,0.239862
29.758984,0.513104,0.144164,0.239963
29.760981,0.513091,0.144131,0.240066
29.762992,0.513077,0.144096,0.240171
29.764983,0.513063,0.144062,0.240276
29.766978,0.513048,0.144026,0.240384
29.768964,0.513033,0.143990,0.240492
29.770986,0.513018,0.143953,0.240602
29.772976,0.513003,0.143915,0.240713
29.774988,0.512987,0.143877,0.240826
29.777026,0.512979,0.143858,0.240883
29.779066,0.512962,0.143819,0.240998
29.780946,0.512946,0.143779,0.241114
29.782991,0.512929,0.143739,0.241232
29.784964,0.512911,0.143698,0.241351
29.787004,0.512894,0.143656,0.241472
29.789035,0.512875,0.143613,0.241594
29.791000,0.512857,0.143570,0.241718
29.792983,0.512838,0.143527,0.241843
29.795036,0.512819,0.143482,0.241970
29.796997,0.512799,0.143437,0.242098
29.798963,0.512779,0.143392,0.242227
29.800971,0.512759,0.143345,0.242358
29.802961,0.512739,0.143298,0.242491
29.804982,0.512718,0.143251,0.242625
29.807006,0.512696,0.143202,0.242761
29.808964,0.512674,0.143154,0.242898
29.810967,0.512652,0.143104,0.243036
29.812964,0.512630,0.143054,0.243176
29.814969,0.512618,0.143028,0.243247
29.816961,0.512584,0.142951,0.243461
29.818960,0.512560,0.142899,0.243606
29.820960,0.512536,0.142846,0.243752
29.822961,0.512511,0.142793,0.243900
29.824996,0.512487,0.142739,0.244049
29.826964,0.512461,0.142684,0.244200
29.828968,0.512436,0.142629,0.244353
29.830936,0.512410,0.142573,0.244507
29.832988,0.512384,0.142517,0.244662
29.834964,0.512357,0.142460,0.244819
29.836949,0.512330,0.142402,0.244978
29.838961,0.512302,0.142343,0.245138
29.841044,0.512274,0.142284,0.245299
29.843118,0.512246,0.142225,0.245463
29.845059,0.512217,0.142165,0.245628
29.846967,0.512203,0.142134,0.245711
29.848985,0.512174,0.142073,0.245878
29.851068,0.512144,0.142012,0.246046
29.853091,0.512114,0.141949,0.246217
29.854967,0.512084,0.141887,0.246389
29.856975,0.512053,0.141823,0.246562
29.859036,0.512021,0.141759,0.246737
29.861009,0.511990,0.141695,0.246914
29.862962,0.511958,0.141629,0.247092
29.864961,0.511925,0.141564,0.247272
29.866961,0.511892,0.141497,0.247453
29.868993,0.511859,0.141431,0.247636
29.870970,0.511826,0.141363,0.247820
29.872968,0.511792,0.141295,0.248006
29.875000,0.511757,0.141227,0.248194
29.876998,0.511722,0.141158,0.248383
29.878966,0.511687,0.141088,0.248574
29.881007,0.511651,0.141018,0.248766
29.882947,0.511615,0.140948,0.248960
29.885001,0.511579,0.140876,0.249156
29.887032,0.511542,0.140805,0.249353
29.889037,0.511505,0.140733,0.249552
29.891199,0.511467,0.140660,0.249752
29.893019,0.511448,0.140624,0.249853
29.894975,0.511410,0.140550,0.250055
29.897005,0.511371,0.140477,0.250259
29.899045,0.511332,0.140402,0.250465
29.900985,0.511292,0.140327,0.250673
29.903014,0.511253,0.140252,0.250882
29.905040,0.511212,0.140177,0.251092
29.906996,0.511172,0.140100,0.251304
29.909049,0.511130,0.140024,0.251518
29.911023,0.511089,0.139947,0.251733
29.913000,0.511047,0.139869,0.251950
29.914961,0.511005,0.139791,0.252168
29.916961,0.510962,0.139713,0.252388
29.919002,0.510919,0.139634,0.252610
29.920993,0.510875,0.139555,0.252833
29.922987,0.510831,0.139475,0.253057
29.924969,0.510787,0.139395,0.253284
29.927054,0.510742,0.139315,0.253511
29.928981,0.510697,0.139234,0.253741
29.930980,0.510651,0.139153,0.253971
29.932979,0.510605,0.139072,0.254204
29.934946,0.510559,0.138990,0.254438
29.937102,0.510512,0.138908,0.254673
29.938976,0.510465,0.138825,0.254910
29.941046,0.510417,0.138742,0.255148
29.943087,0.510369,0.138659,0.255388
29.945072,0.510321,0.138576,0.255630
29.947028,0.510297,0.138534,0.255751
29.948965,0.510248,0.138450,0.255995
29.950964,0.510198,0.138366,0.256240
29.952965,0.510149,0.138281,0.256487
29.955030,0.510099,0.138196,0.256736
29.956996,0.510048,0.138111,0.256986
29.959062,0.509997,0.138026,0.257237
29.960997,0.509946,0.137940,0.257490
29.962962,0.509894,0.137854,0.257744
29.964984,0.509842,0.137768,0.258000
29.966972,0.509789,0.137681,0.258257
29.968975,0.509736,0.137595,0.258516
29.971008,0.509683,0.137508,0.258777
29.972965,0.509629,0.137421,0.259039
29.974972,0.509575,0.137333,0.259302
29.976973,0.509521,0.137246,0.259567
29.979014,0.509466,0.137158,0.259833
29.980980,0.509411,0.137070,0.260101
29.982979,0.509355,0.136982,0.260370
29.984963,0.509299,0.136894,0.260640
29.986994,0.509243,0.136805,0.260912
29.988964,0.509186,0.136717,0.261186
29.990963,0.509129,0.136628,0.261461
29.993110,0.509071,0.136539,0.261737
29.995002,0.509013,0.136450,0.262015
29.996996,0.508955,0.136361,0.262294
29.998965,0.508896,0.136272,0.262574
30.001048,0.508837,0.136182,0.262856
30.002920,0.508778,0.136093,0.263140
30.004960,0.508718,0.136003,0.263424
30.006959,0.508658,0.135914,0.263710
30.008917,0.508597,0.135824,0.263998
30.011102,0.508536,0.135734,0.264287
30.012963,0.508505,0.135689,0.264432
30.014951,0.508413,0.135555,0.264869
30.016940,0.508351,0.135465,0.265162
30.018949,0.508289,0.135375,0.265456
30.020986,0.508226,0.135285,0.265751
30.022989,0.508163,0.135195,0.266048
30.025007,0.508131,0.135150,0.266197
30.027006,0.508067,0.135060,0.266496
30.028967,0.508003,0.134970,0.266797
30.030966,0.507939,0.134880,0.267098
30.032967,0.507874,0.134790,0.267401
30.034963,0.507809,0.134700,0.267705
30.036961,0.507743,0.134610,0.268011
30.038959,0.507678,0.134520,0.268318
30.040961,0.507611,0.134431,0.268626
30.042974,0.507545,0.134341,0.268935
30.044963,0.507478,0.134251,0.269246
30.046964,0.507411,0.134162,0.269558
30.048963,0.507343,0.134072,0.269871
30.050962,0.507275,0.133983,0.270186
30.052961,0.507207,0.133893,0.270501
30.054959,0.507138,0.133804,0.270818
30.056961,0.507069,0.133715,0.271137
30.058993,0.507000,0.133626,0.271456
30.061049,0.506931,0.133537,0.271777
30.062963,0.506861,0.133448,0.272099
30.064981,0.506791,0.133360,0.272422
30.067009,0.506720,0.133271,0.272746
30.068965,0.506649,0.133183,0.273072
30.070962,0.506578,0.133095,0.273398
30.072970,0.506507,0.133007,0.273726
30.074992,0.506435,0.132919,0.274055
30.077067,0.506364,0.132831,0.274386
30.079040,0.506292,0.132744,0.274717
30.081029,0.506219,0.132656,0.275049
30.083022,0.506147,0.132569,0.275383
30.085084,0.506075,0.132481,0.275718
30.086921,0.506002,0.132394,0.276054
30.089132,0.505929,0.132307,0.276391
30.090997,0.505893,0.132264,0.276560
30.093023,0.505820,0.132177,0.276899
30.094964,0.505747,0.132090,0.277239
30.096965,0.505675,0.132003,0.277580
30.098966,0.505602,0.131917,0.277922
30.100960,0.505529,0.131830,0.278266
30.102961,0.505457,0.131743,0.278610
30.104961,0.505384,0.131657,0.278956
30.107042,0.505311,0.131570,0.279302
30.108954,0.505239,0.131484,0.279650
30.110970,0.505167,0.131397,0.279999
30.112964,0.505095,0.131311,0.280348
30.114991,0.505023,0.131225,0.280699
30.116960,0.504951,0.131138,0.281051
30.118959,0.504879,0.131052,0.281404
30.120966,0.504808,0.130966,0.281759
30.122910,0.504737,0.130879,0.282114
30.125071,0.504666,0.130793,0.282470
30.127111,0.504596,0.130707,0.282827
30.129027,0.504526,0.130620,0.283185
30.131030,0.504456,0.130534,0.283545
30.132935,0.504421,0.130491,0.283725
30.134945,0.504352,0.130404,0.284086
30.136985,0.504283,0.130318,0.284447
30.138999,0.504214,0.130231,0.284810
30.140999,0.504146,0.130145,0.285174
30.143077,0.504078,0.130059,0.285539
30.145009,0.504010,0.129972,0.285905
30.147005,0.503943,0.129886,0.286272
30.149004,0.503876,0.129799,0.286640
30.150993,0.503810,0.129713,0.287009
30.152997,0.503744,0.129626,0.287379
30.154966,0.503678,0.129540,0.287750
30.156984,0.503613,0.129454,0.288122
30.159013,0.503548,0.129367,0.288495
30.160965,0.503484,0.129281,0.288869
30.162941,0.503421,0.129194,0.289244
30.164988,0.503358,0.129108,0.289620
30.166967,0.503295,0.129021,0.289997
30.168943,0.503233,0.128935,0.290375
30.170968,0.503172,0.128848,0.290754
30.172968,0.503111,0.128761,0.291134
30.175024,0.503050,0.128675,0.291515
30.176967,0.502991,0.128588,0.291896
30.178965,0.502931,0.128502,0.292279
30.181005,0.502873,0.128415,0.292662
30.182963,0.502815,0.128328,0.293047
30.184966,0.502757,0.128242,0.293432
30.186992,0.502701,0.128155,0.293819
30.188967,0.502645,0.128068,0.294206
30.190980,0.502589,0.127981,0.294594
30.193074,0.502534,0.127895,0.294983
30.194964,0.502480,0.127808,0.295373
30.196965,0.502426,0.127721,0.295764
30.198964,0.502374,0.127634,0.296156
30.200960,0.502321,0.127547,0.296549
30.202965,0.502270,0.127460,0.296943
30.204962,0.502219,0.127374,0.297337
30.206996,0.502194,0.127330,0.297535
30.208997,0.502144,0.127243,0.297931
30.211042,0.502095,0.127156,0.298327
30.212998,0.502046,0.127069,0.298725
30.214992,0.501999,0.126983,0.299123
30.216961,0.501952,0.126896,0.299523
30.219026,0.501905,0.126809,0.299923
30.221020,0.501860,0.126722,0.300324
30.222962,0.501815,0.126635,0.300726
30.224969,0.501770,0.126548,0.301129
30.226983,0.501727,0.126461,0.301533
30.228963,0.501684,0.126374,0.301938
30.230969,0.501642,0.126287,0.302343
30.232973,0.501601,0.126200,0.302750
30.234969,0.501560,0.126113,0.303157
30.236960,0.501520,0.126027,0.303565
30.238961,0.501481,0.125940,0.303974
30.240963,0.501443,0.125853,0.304384
30.243045,0.501405,0.125766,0.304794
30.244970,0.501368,0.125680,0.305206
30.246967,0.501332,0.125593,0.305618
30.248965,0.501296,0.125506,0.306031
30.250959,0.501261,0.125420,0.306445
30.252959,0.501227,0.125333,0.306859
30.254966,0.501194,0.125247,0.307275
30.256964,0.501162,0.125160,0.307691
30.258965,0.501130,0.125074,0.308108
30.260959,0.501099,0.124988,0.308526
30.262962,0.501068,0.124901,0.308945
30.264990,0.501039,0.124815,0.309364
30.266972,0.501010,0.124729,0.309784
30.268961,0.500981,0.124643,0.310205
30.271081,0.500954,0.124557,0.310627
30.273033,0.500927,0.124471,0.311050
30.275016,0.500901,0.124386,0.311473
30.277011,0.500888,0.124343,0.311685
30.279000,0.500863,0.124257,0.312109
30.281014,0.500839,0.124172,0.312535
30.283000,0.500815,0.124087,0.312961
30.284999,0.500792,0.124001,0.313387
30.287005,0.500770,0.123916,0.313815
30.289013,0.500748,0.123831,0.314243
30.290971,0.500727,0.123747,0.314672
30.292972,0.500707,0.123662,0.315102
30.294997,0.500688,0.123577,0.315533
30.296962,0.500669,0.123493,0.315964
30.298982,0.500651,0.123409,0.316396
30.300962,0.500633,0.123325,0.316829
30.302963,0.500616,0.123241,0.317262
30.304982,0.500600,0.123157,0.317696
30.306985,0.500584,0.123074,0.318131
30.309040,0.500569,0.122990,0.318567
30.310964,0.500555,0.122907,0.319003
30.312964,0.500541,0.122824,0.319440
30.314946,0.500535,0.122783,0.319659
30.316962,0.500516,0.122659,0.320316
30.318962,0.500504,0.122576,0.320755
30.320963,0.500492,0.122494,0.321194
30.322964,0.500482,0.122412,0.321635
30.324971,0.500471,0.122331,0.322076
30.326938,0.500462,0.122249,0.322518
30.329016,0.500453,0.122168,0.322960
30.330985,0.500444,0.122087,0.323403
30.332994,0.500437,0.122006,0.323846
30.334965,0.500429,0.121926,0.324291
30.336976,0.500423,0.121846,0.324736
30.338960,0.500416,0.121766,0.325181
30.340955,0.500411,0.121686,0.325627
30.343009,0.500405,0.121607,0.326074
30.344928,0.500401,0.121528,0.326521
30.346955,0.500397,0.121449,0.326969
30.349087,0.500393,0.121371,0.327417
30.350976,0.500391,0.121332,0.327642
30.353008,0.500388,0.121254,0.328091
30.355072,0.500386,0.121177,0.328541
30.357026,0.500384,0.121099,0.328992
30.358997,0.500382,0.121022,0.329443
30.360973,0.500381,0.120946,0.329894
30.362971,0.500381,0.120869,0.330347
30.365066,0.500381,0.120793,0.330800
30.367000,0.500381,0.120718,0.331253
30.369004,0.500382,0.120643,0.331707
30.370961,0.500383,0.120568,0.332161
30.372995,0.500384,0.120493,0.332616
30.375017,0.500386,0.120419,0.333072
30.376972,0.500388,0.120346,0.333528
30.378962,0.500391,0.120272,0.333984
30.380961,0.500394,0.120199,0.334441
30.383003,0.500398,0.120127,0.334899
30.384973,0.500401,0.120055,0.335357
30.387112,0.500405,0.119983,0.335815
30.388982,0.500410,0.119912,0.336274
30.390950,0.500415,0.119841,0.336733
30.393005,0.500420,0.119770,0.337193
30.394974,0.500425,0.119700,0.337654
30.396964,0.500431,0.119631,0.338114
30.398961,0.500437,0.119561,0.338575
30.400963,0.500444,0.119493,0.339037
30.402961,0.500450,0.119424,0.339499
30.404961,0.500454,0.119390,0.339730
30.406960,0.500464,0.119289,0.340424
30.409095,0.500472,0.119222,0.340887
30.411008,0.500479,0.119156,0.341351
30.413005,0.500483,0.119123,0.341583
30.414971,0.500491,0.119057,0.342047
30.416989,0.500500,0.118992,0.342511
30.418964,0.500508,0.118927,0.342976
30.421008,0.500517,0.118863,0.343441
30.423000,0.500526,0.118799,0.343907
30.424979,0.500535,0.118736,0.344373
30.426967,0.500544,0.118673,0.344839
30.428996,0.500554,0.118611,0.345305
30.430990,0.500564,0.118549,0.345772
30.432997,0.500574,0.118488,0.346239
30.434961,0.500584,0.118428,0.346707
30.436963,0.500594,0.118367,0.347175
30.438962,0.500604,0.118308,0.347643
30.440962,0.500615,0.118249,0.348111
30.443024,0.500625,0.118190,0.348579
30.444985,0.500636,0.118132,0.349048
30.446983,0.500647,0.118074,0.349517
30.449011,0.500658,0.118017,0.349986
30.450980,0.500669,0.117961,0.350455
30.452986,0.500680,0.117905,0.350925
30.454981,0.500691,0.117850,0.351395
30.456962,0.500703,0.117795,0.351865
30.458974,0.500714,0.117741,0.352335
30.460983,0.500726,0.117687,0.352805
30.462981,0.500737,0.117634,0.353276
30.464966,0.500749,0.117581,0.353746
30.466963,0.500761,0.117529,0.354217
30.468961,0.500772,0.117478,0.354688
30.470962,0.500784,0.117427,0.355159
30.472961,0.500796,0.117377,0.355629
30.474973,0.500808,0.117327,0.356101
30.476968,0.500820,0.117278,0.356572
30.479016,0.500832,0.117229,0.357043
30.481055,0.500844,0.117181,0.357514
30.482973,0.500856,0.117134,0.357985
30.484972,0.500867,0.117087,0.358457
30.486975,0.500879,0.117041,0.358928
30.488961,0.500891,0.116995,0.359399
30.490962,0.500903,0.116950,0.359871
30.492964,0.500915,0.116906,0.360342
30.494947,0.500927,0.116862,0.360813
30.496981,0.500939,0.116818,0.361285
30.499125,0.500950,0.116776,0.361756
30.500940,0.500962,0.116734,0.362227
30.502991,0.500974,0.116692,0.362698
30.504979,0.500986,0.116651,0.363169
30.506975,0.500997,0.116611,0.363640
30.509039,0.501003,0.116591,0.363875
30.511014,0.501014,0.116551,0.364346
30.512983,0.501026,0.116512,0.364816
30.514972,0.501037,0.116474,0.365287
30.516998,0.501049,0.116436,0.365757
30.518993,0.501060,0.116399,0.366227
30.521002,0.501071,0.116362,0.366697
30.522962,0.501082,0.116326,0.367167
30.524966,0.501093,0.116291,0.367636
30.526968,0.501104,0.116256,0.368106
30.528968,0.501115,0.116222,0.368575
30.531097,0.501125,0.116188,0.369044
30.532987,0.501136,0.116155,0.369512
30.534967,0.501146,0.116122,0.369981
30.536966,0.501157,0.116091,0.370449
30.538963,0.501167,0.116060,0.370917
30.540960,0.501176,0.116029,0.371385
30.543087,0.501186,0.116000,0.371853
30.545003,0.501195,0.115971,0.372320
30.546985,0.501200,0.115957,0.372554
30.548974,0.501205,0.115943,0.372787
30.550963,0.501218,0.115902,0.373487
30.552976,0.501227,0.115875,0.373954
30.554964,0.501235,0.115849,0.374420
30.556980,0.501243,0.115824,0.374886
30.559001,0.501251,0.115800,0.375351
30.561006,0.501259,0.115776,0.375816
30.562993,0.501267,0.115753,0.376281
30.564995,0.501274,0.115731,0.376745
30.566996,0.501281,0.115709,0.377209
30.568958,0.501288,0.115688,0.377673
30.570964,0.501295,0.115668,0.378136
30.572963,0.501302,0.115649,0.378599
30.575018,0.501308,0.115630,0.379061
30.576997,0.501314,0.115611,0.379523
30.578987,0.501320,0.115594,0.379984
30.581067,0.501326,0.115577,0.380445
30.582972,0.501331,0.115561,0.380905
30.584961,0.501336,0.115545,0.381365
30.586982,0.501341,0.115530,0.381825
30.588979,0.501346,0.115516,0.382283
30.590979,0.501350,0.115503,0.382741
30.592973,0.501355,0.115490,0.383199
30.594965,0.501359,0.115477,0.383656
30.596966,0.501363,0.115466,0.384112
30.598964,0.501366,0.115455,0.384568
30.600989,0.501370,0.115444,0.385023
30.602962,0.501373,0.115435,0.385478
30.604993,0.501376,0.115426,0.385931
30.606963,0.501379,0.115417,0.386385
30.608976,0.501381,0.115409,0.386837
30.610964,0.501384,0.115402,0.387289
30.613055,0.501386,0.115395,0.387740
30.614949,0.501387,0.115392,0.387965
30.617125,0.501390,0.115384,0.388639
30.618983,0.501390,0.115381,0.388864
30.621016,0.501392,0.115377,0.389312
30.623001,0.501393,0.115373,0.389759
30.624978,0.501394,0.115369,0.390206
30.626962,0.501395,0.115366,0.390652
30.629001,0.501396,0.115364,0.391097
30.630994,0.501396,0.115363,0.391541
30.632960,0.501396,0.115361,0.391985
30.634959,0.501396,0.115361,0.392427
30.636959,0.501396,0.115361,0.392869
30.638968,0.501396,0.115361,0.393310
30.640963,0.501395,0.115362,0.393749
30.642976,0.501395,0.115364,0.394188
30.644964,0.501394,0.115366,0.394626
30.646956,0.501393,0.115369,0.395063
30.648918,0.501393,0.115369,0.395063
30.651029,0.501390,0.115376,0.395934
30.653013,0.501389,0.115378,0.396151
30.654964,0.501388,0.115382,0.396584
30.656994,0.501386,0.115387,0.397017
30.659107,0.501384,0.115392,0.397448
30.660980,0.501382,0.115398,0.397879
30.662973,0.501379,0.115405,0.398308
30.664997,0.501377,0.115411,0.398736
30.666994,0.501374,0.115419,0.399163
30.668992,0.501371,0.115427,0.399589
30.670979,0.501368,0.115435,0.400014
30.672982,0.501365,0.115443,0.400438
30.675046,0.501362,0.115452,0.400860
30.677038,0.501359,0.115462,0.401282
30.679087,0.501355,0.115472,0.401702
30.680999,0.501351,0.115482,0.402121
30.682990,0.501348,0.115493,0.402539
30.684983,0.501344,0.115504,0.402955
30.686967,0.501339,0.115516,0.403370
30.688977,0.501335,0.115528,0.403784
30.691035,0.501331,0.115540,0.404197
30.693025,0.501326,0.115553,0.404609
30.694965,0.501322,0.115566,0.405019
30.696962,0.501317,0.115579,0.405427
30.698962,0.501312,0.115593,0.405835
30.700967,0.501307,0.115607,0.406241
30.702928,0.501302,0.115622,0.406646
30.704997,0.501297,0.115637,0.407049
30.707040,0.501291,0.115652,0.407451
30.708982,0.501289,0.115660,0.407651
30.710965,0.501283,0.115675,0.408051
30.713066,0.501278,0.115691,0.408450
30.714971,0.501272,0.115708,0.408847
30.717029,0.501266,0.115724,0.409242
30.719001,0.501260,0.115741,0.409636
30.721013,0.501254,0.115758,0.410029
30.723007,0.501248,0.115776,0.410420
30.724936,0.501242,0.115793,0.410809
30.727103,0.501236,0.115811,0.411197
