time,x,y,z
20.366918,0.512919,-0.031870,0.223342
20.368680,0.512910,-0.031866,0.223355
20.370800,0.512882,-0.031856,0.223393
20.372858,0.512864,-0.031848,0.223418
20.374839,0.512846,-0.031841,0.223443
20.376697,0.512837,-0.031837,0.223456
20.378852,0.512811,-0.031826,0.223493
20.380681,0.512802,-0.031822,0.223506
20.382944,0.512776,-0.031809,0.223544
20.384830,0.512759,-0.031801,0.223569
20.386802,0.512742,-0.031792,0.223594
20.388725,0.512725,-0.031783,0.223619
20.390808,0.512708,-0.031774,0.223644
20.392782,0.512692,-0.031765,0.223669
20.394725,0.512684,-0.031760,0.223682
20.396709,0.512667,-0.031750,0.223707
20.398767,0.512651,-0.031740,0.223732
20.400718,0.512635,-0.031730,0.223757
20.402714,0.512620,-0.031720,0.223782
20.404707,0.512604,-0.031709,0.223807
20.406710,0.512589,-0.031698,0.223832
20.408768,0.512573,-0.031687,0.223857
20.410709,0.512558,-0.031676,0.223882
20.412705,0.512543,-0.031664,0.223906
20.414696,0.512529,-0.031652,0.223931
20.416727,0.512514,-0.031640,0.223956
20.418693,0.512500,-0.031627,0.223981
20.420693,0.512485,-0.031614,0.224005
20.422693,0.512471,-0.031601,0.224030
20.424724,0.512457,-0.031588,0.224055
20.426708,0.512443,-0.031574,0.224079
20.428704,0.512430,-0.031560,0.224104
20.430701,0.512416,-0.031546,0.224128
20.432768,0.512403,-0.031532,0.224152
20.434669,0.512390,-0.031517,0.224177
20.436697,0.512377,-0.031502,0.224201
20.438697,0.512364,-0.031486,0.224226
20.440735,0.512351,-0.031470,0.224250
20.442724,0.512338,-0.031454,0.224274
20.444859,0.512326,-0.031438,0.224298
20.446686,0.512313,-0.031421,0.224322
20.448775,0.512301,-0.031404,0.224346
20.450780,0.512289,-0.031387,0.224370
20.452672,0.512277,-0.031369,0.224394
20.454706,0.512266,-0.031351,0.224418
20.456706,0.512254,-0.031332,0.224442
20.458725,0.512242,-0.031314,0.224466
20.460720,0.512237,-0.031304,0.224478
20.462702,0.512225,-0.031285,0.224501
20.464685,0.512214,-0.031265,0.224525
20.466821,0.512203,-0.031245,0.224549
20.468728,0.512187,-0.031214,0.224584
20.470802,0.512176,-0.031194,0.224607
20.472784,0.512166,-0.031172,0.224631
20.474881,0.512156,-0.031151,0.224654
20.476683,0.512150,-0.031140,0.224666
20.478727,0.512140,-0.031118,0.224689
20.480671,0.512130,-0.031095,0.224712
20.482796,0.512115,-0.031060,0.224747
20.484689,0.512110,-0.031049,0.224758
20.486680,0.512101,-0.031025,0.224781
20.488690,0.512091,-0.031001,0.224804
20.490683,0.512082,-0.030977,0.224827
20.492773,0.512073,-0.030952,0.224850
20.494723,0.512063,-0.030926,0.224873
20.496721,0.512054,-0.030901,0.224895
20.498822,0.512045,-0.030875,0.224918
20.500714,0.512037,-0.030848,0.224940
20.502700,0.512028,-0.030821,0.224963
20.504738,0.512019,-0.030794,0.224985
20.506733,0.512011,-0.030767,0.225007
20.508732,0.512003,-0.030739,0.225029
20.510744,0.511994,-0.030710,0.225051
20.512729,0.511986,-0.030681,0.225073
20.514743,0.511978,-0.030652,0.225095
20.516696,0.511970,-0.030622,0.225117
20.518693,0.511963,-0.030592,0.225139
20.520748,0.511955,-0.030561,0.225161
20.522706,0.511948,-0.030530,0.225182
20.524799,0.511940,-0.030499,0.225204
20.527002,0.511933,-0.030467,0.225225
20.528766,0.511929,-0.030451,0.225236
20.530808,0.511919,-0.030402,0.225268
20.532673,0.511915,-0.030386,0.225279
20.534646,0.511908,-0.030352,0.225300
20.536700,0.511898,-0.030302,0.225331
20.538689,0.511891,-0.030267,0.225352
20.540691,0.511885,-0.030232,0.225373
20.542659,0.511881,-0.030215,0.225383
20.544795,0.511875,-0.030179,0.225404
20.546727,0.511866,-0.030125,0.225435
20.548704,0.511863,-0.030107,0.225445
20.550746,0.511853,-0.030051,0.225476
20.552733,0.511847,-0.030013,0.225496
20.554711,0.511842,-0.029975,0.225516
20.556650,0.511839,-0.029956,0.225526
20.558966,0.511830,-0.029898,0.225556
20.560743,0.511827,-0.029878,0.225566
20.562836,0.511819,-0.029819,0.225596
20.564875,0.511814,-0.029778,0.225616
20.566699,0.511811,-0.029758,0.225626
20.568756,0.511803,-0.029697,0.225655
20.570845,0.511798,-0.029655,0.225674
20.572657,0.511796,-0.029634,0.225684
20.574790,0.511788,-0.029570,0.225713
20.576970,0.511783,-0.029527,0.225732
20.578735,0.511781,-0.029505,0.225741
20.580768,0.511776,-0.029462,0.225760
20.582698,0.511772,-0.029417,0.225779
20.584702,0.511767,-0.029373,0.225798
20.586733,0.511763,-0.029327,0.225817
20.588728,0.511758,-0.029282,0.225835
20.590730,0.511754,-0.029236,0.225854
20.592695,0.511750,-0.029189,0.225872
20.594702,0.511745,-0.029142,0.225890
20.596698,0.511741,-0.029094,0.225908
20.598696,0.511737,-0.029046,0.225926
20.600694,0.511733,-0.028998,0.225944
20.602719,0.511730,-0.028949,0.225962
20.604697,0.511726,-0.028900,0.225979
20.606694,0.511722,-0.028850,0.225997
20.608733,0.511719,-0.028799,0.226014
20.610675,0.511717,-0.028774,0.226023
20.612658,0.511713,-0.028723,0.226040
20.614726,0.511708,-0.028645,0.226066
20.616711,0.511707,-0.028619,0.226074
20.618719,0.511702,-0.028540,0.226100
20.620662,0.511700,-0.028514,0.226108
20.622711,0.511697,-0.028460,0.226125
20.624735,0.511692,-0.028379,0.226149
20.626691,0.511691,-0.028352,0.226158
20.628811,0.511686,-0.028269,0.226182
20.630734,0.511685,-0.028241,0.226190
20.632774,0.511682,-0.028185,0.226206
20.634709,0.511679,-0.028129,0.226222
20.636743,0.511677,-0.028072,0.226238
20.638747,0.511674,-0.028015,0.226254
20.640696,0.511673,-0.027986,0.226262
20.642730,0.511669,-0.027899,0.226285
20.644736,0.511667,-0.027840,0.226300
20.646716,0.511664,-0.027781,0.226315
20.648702,0.511662,-0.027721,0.226331
20.650698,0.511660,-0.027661,0.226346
20.652696,0.511657,-0.027600,0.226360
20.654666,0.511655,-0.027539,0.226375
20.656697,0.511653,-0.027477,0.226390
20.658723,0.511651,-0.027415,0.226404
20.660747,0.511649,-0.027352,0.226419
20.662946,0.511647,-0.027289,0.226433
20.664750,0.511645,-0.027225,0.226447
20.666683,0.511644,-0.027194,0.226454
20.668667,0.511642,-0.027097,0.226475
20.670660,0.511640,-0.027032,0.226489
20.672669,0.511638,-0.026966,0.226502
20.674820,0.511637,-0.026900,0.226516
20.676715,0.511635,-0.026834,0.226529
20.678701,0.511634,-0.026801,0.226536
20.680716,0.511633,-0.026733,0.226549
20.682702,0.511631,-0.026666,0.226562
20.684699,0.511630,-0.026598,0.226575
20.686724,0.511629,-0.026529,0.226587
20.688735,0.511627,-0.026460,0.226600
20.690735,0.511626,-0.026391,0.226613
20.692730,0.511625,-0.026321,0.226625
20.694757,0.511624,-0.026250,0.226637
20.696697,0.511622,-0.026179,0.226649
20.698718,0.511621,-0.026108,0.226661
20.700695,0.511620,-0.026036,0.226673
20.702693,0.511619,-0.025964,0.226685
20.704696,0.511618,-0.025891,0.226696
20.706695,0.511617,-0.025818,0.226708
20.708699,0.511616,-0.025744,0.226719
20.710744,0.511615,-0.025670,0.226730
20.712698,0.511615,-0.025595,0.226741
20.714693,0.511614,-0.025520,0.226752
20.716697,0.511613,-0.025445,0.226763
20.718641,0.511612,-0.025369,0.226774
20.720806,0.511612,-0.025292,0.226784
20.722766,0.511611,-0.025215,0.226795
20.724818,0.511610,-0.025138,0.226805
20.726906,0.511610,-0.025060,0.226815
20.728702,0.511609,-0.025021,0.226820
20.730705,0.511609,-0.024943,0.226830
20.732856,0.511608,-0.024864,0.226840
20.734755,0.511608,-0.024785,0.226849
20.736735,0.511607,-0.024705,0.226859
20.738735,0.511607,-0.024625,0.226868
20.740695,0.511607,-0.024584,0.226873
20.742725,0.511606,-0.024463,0.226887
20.744704,0.511606,-0.024381,0.226895
20.746714,0.511606,-0.024299,0.226904
20.748718,0.511605,-0.024217,0.226913
20.750713,0.511605,-0.024134,0.226921
20.752700,0.511605,-0.024051,0.226930
20.754756,0.511605,-0.023967,0.226938
20.756775,0.511605,-0.023883,0.226946
20.758695,0.511604,-0.023798,0.226954
20.760788,0.511604,-0.023756,0.226958
20.762687,0.511604,-0.023671,0.226966
20.764710,0.511604,-0.023585,0.226974
20.766735,0.511604,-0.023499,0.226981
20.768698,0.511604,-0.023413,0.226989
20.770733,0.511604,-0.023326,0.226996
20.772730,0.511604,-0.023239,0.227003
20.774726,0.511604,-0.023151,0.227010
20.776713,0.511604,-0.023063,0.227017
20.778755,0.511604,-0.022974,0.227023
20.780714,0.511604,-0.022885,0.227030
20.782730,0.511604,-0.022796,0.227036
20.784721,0.511604,-0.022706,0.227043
20.786736,0.511605,-0.022616,0.227049
20.788694,0.511605,-0.022526,0.227055
20.790695,0.511605,-0.022435,0.227061
20.792692,0.511605,-0.022343,0.227066
20.794835,0.511605,-0.022252,0.227072
20.796697,0.511606,-0.022160,0.227077
20.798681,0.511606,-0.022067,0.227083
20.800703,0.511606,-0.021974,0.227088
20.802718,0.511606,-0.021881,0.227093
20.804742,0.511607,-0.021787,0.227098
20.806667,0.511607,-0.021693,0.227102
20.808786,0.511607,-0.021599,0.227107
20.810697,0.511607,-0.021552,0.227109
20.812715,0.511608,-0.021409,0.227116
20.814760,0.511608,-0.021361,0.227118
20.816876,0.511609,-0.021218,0.227124
20.818701,0.511609,-0.021170,0.227126
20.820650,0.511610,-0.021025,0.227132
20.822659,0.511610,-0.020928,0.227136
20.824654,0.511610,-0.020831,0.227139
20.826940,0.511611,-0.020733,0.227143
20.828754,0.511611,-0.020635,0.227146
20.830768,0.511612,-0.020586,0.227147
20.832734,0.511612,-0.020487,0.227150
20.834712,0.511612,-0.020389,0.227153
20.836722,0.511613,-0.020240,0.227157
20.838792,0.511614,-0.020140,0.227160
20.840808,0.511614,-0.020040,0.227162
20.842873,0.511615,-0.019940,0.227165
20.844753,0.511615,-0.019889,0.227166
20.846730,0.511616,-0.019788,0.227168
20.848735,0.511616,-0.019687,0.227170
20.850922,0.511617,-0.019535,0.227173
20.852669,0.511617,-0.019484,0.227173
20.854689,0.511618,-0.019382,0.227175
20.856652,0.511618,-0.019279,0.227176
20.858813,0.511619,-0.019125,0.227178
20.860719,0.511620,-0.019074,0.227179
20.862757,0.511620,-0.018970,0.227180
20.864698,0.511621,-0.018866,0.227181
20.866704,0.511621,-0.018762,0.227182
20.868726,0.511622,-0.018658,0.227182
20.870747,0.511623,-0.018554,0.227183
20.872736,0.511623,-0.018449,0.227183
20.874730,0.511624,-0.018344,0.227183
20.876739,0.511625,-0.018238,0.227183
20.878722,0.511625,-0.018132,0.227183
20.880700,0.511626,-0.018026,0.227183
20.882688,0.511627,-0.017920,0.227183
20.884801,0.511627,-0.017813,0.227183
20.886728,0.511628,-0.017707,0.227182
20.888646,0.511629,-0.017599,0.227181
20.890829,0.511629,-0.017492,0.227181
20.892744,0.511630,-0.017384,0.227180
20.894742,0.511630,-0.017331,0.227179
20.896745,0.511631,-0.017223,0.227178
20.898731,0.511632,-0.017114,0.227177
20.900722,0.511632,-0.017006,0.227175
20.902722,0.511633,-0.016897,0.227174
20.904730,0.511634,-0.016788,0.227172
20.906729,0.511635,-0.016679,0.227170
20.908699,0.511635,-0.016569,0.227168
20.910724,0.511636,-0.016459,0.227166
20.912843,0.511637,-0.016349,0.227164
20.914720,0.511637,-0.016239,0.227162
20.916727,0.511638,-0.016128,0.227159
20.918696,0.511639,-0.016018,0.227157
20.920695,0.511640,-0.015907,0.227154
20.922808,0.511640,-0.015796,0.227151
20.924694,0.511641,-0.015684,0.227149
20.926699,0.511642,-0.015573,0.227146
20.928699,0.511642,-0.015461,0.227143
20.930715,0.511643,-0.015349,0.227140
20.932760,0.511643,-0.015236,0.227136
20.934721,0.511643,-0.015124,0.227133
20.936711,0.511643,-0.015011,0.227130
20.938728,0.511643,-0.014898,0.227127
20.940710,0.511643,-0.014785,0.227123
20.942692,0.511643,-0.014729,0.227122
20.944732,0.511643,-0.014615,0.227118
20.946730,0.511643,-0.014502,0.227115
20.948767,0.511643,-0.014388,0.227111
20.950697,0.511642,-0.014274,0.227107
20.952693,0.511642,-0.014160,0.227104
20.954701,0.511641,-0.014046,0.227100
20.956725,0.511641,-0.013931,0.227096
20.958729,0.511640,-0.013816,0.227092
20.960703,0.511639,-0.013701,0.227088
20.962734,0.511639,-0.013586,0.227084
20.964700,0.511638,-0.013471,0.227080
20.966706,0.511637,-0.013356,0.227076
20.968692,0.511636,-0.013240,0.227072
20.970692,0.511634,-0.013125,0.227068
20.972694,0.511633,-0.013009,0.227063
20.974699,0.511632,-0.012893,0.227059
20.976699,0.511631,-0.012777,0.227054
20.978785,0.511629,-0.012660,0.227050
20.980731,0.511628,-0.012544,0.227046
20.982732,0.511626,-0.012427,0.227041
20.984655,0.511624,-0.012311,0.227036
20.986683,0.511622,-0.012194,0.227032
20.988695,0.511621,-0.012077,0.227027
20.990696,0.511619,-0.011960,0.227022
20.992752,0.511617,-0.011842,0.227017
20.994701,0.511616,-0.011784,0.227015
20.996723,0.511614,-0.011666,0.227010
20.998700,0.511612,-0.011549,0.227005
21.000734,0.511609,-0.011431,0.227000
21.002696,0.511607,-0.011313,0.226995
21.004730,0.511605,-0.011196,0.226990
21.006734,0.511602,-0.011078,0.226985
21.008694,0.511600,-0.010960,0.226980
21.010703,0.511597,-0.010841,0.226974
21.012695,0.511594,-0.010723,0.226969
21.014693,0.511592,-0.010605,0.226964
21.016693,0.511589,-0.010486,0.226959
21.018693,0.511586,-0.010368,0.226953
21.020694,0.511583,-0.010249,0.226948
21.022696,0.511580,-0.010130,0.226942
21.024695,0.511577,-0.010012,0.226937
21.026707,0.511574,-0.009893,0.226931
21.028700,0.511571,-0.009774,0.226926
21.030702,0.511568,-0.009655,0.226920
21.032720,0.511564,-0.009536,0.226914
21.034697,0.511561,-0.009417,0.226909
21.036673,0.511558,-0.009297,0.226903
21.038716,0.511554,-0.009178,0.226897
21.040765,0.511551,-0.009059,0.226891
21.042889,0.511547,-0.008939,0.226886
21.044719,0.511543,-0.008820,0.226880
21.046714,0.511540,-0.008701,0.226874
21.048658,0.511538,-0.008641,0.226871
21.050676,0.511534,-0.008521,0.226865
21.052707,0.511528,-0.008342,0.226856
21.054751,0.511524,-0.008222,0.226850
21.056709,0.511520,-0.008103,0.226844
21.058714,0.511516,-0.007983,0.226838
21.060773,0.511512,-0.007863,0.226832
21.062703,0.511510,-0.007804,0.226829
21.064711,0.511506,-0.007684,0.226823
21.066710,0.511502,-0.007564,0.226817
21.068697,0.511497,-0.007444,0.226810
21.070706,0.511493,-0.007325,0.226804
21.072742,0.511489,-0.007205,0.226798
21.074741,0.511484,-0.007085,0.226792
21.076728,0.511480,-0.006965,0.226786
21.078702,0.511475,-0.006845,0.226779
21.080728,0.511471,-0.006726,0.226773
21.082696,0.511466,-0.006606,0.226767
21.084695,0.511461,-0.006486,0.226760
21.086734,0.511457,-0.006366,0.226754
21.088714,0.511452,-0.006246,0.226748
21.090717,0.511447,-0.006126,0.226741
21.092714,0.511442,-0.006007,0.226735
21.094673,0.511437,-0.005887,0.226728
21.096696,0.511432,-0.005767,0.226722
21.098716,0.511427,-0.005647,0.226716
21.100714,0.511422,-0.005528,0.226709
21.102719,0.511417,-0.005408,0.226703
21.104806,0.511412,-0.005289,0.226696
21.106737,0.511407,-0.005169,0.226690
21.108724,0.511402,-0.005049,0.226683
21.110886,0.511397,-0.004930,0.226677
21.113050,0.511391,-0.004810,0.226670
21.114711,0.511389,-0.004751,0.226667
21.116701,0.511384,-0.004631,0.226661
21.118739,0.511378,-0.004512,0.226654
21.120698,0.511373,-0.004392,0.226648
21.122731,0.511367,-0.004273,0.226641
21.124727,0.511362,-0.004154,0.226634
21.126709,0.511357,-0.004035,0.226628
21.128735,0.511351,-0.003916,0.226621
21.130709,0.511346,-0.003797,0.226615
21.132729,0.511340,-0.003678,0.226608
21.134756,0.511334,-0.003559,0.226602
21.136699,0.511329,-0.003440,0.226595
21.138698,0.511323,-0.003321,0.226589
21.140695,0.511318,-0.003202,0.226582
21.142723,0.511312,-0.003084,0.226576
21.144752,0.511306,-0.002965,0.226569
21.146696,0.511301,-0.002846,0.226563
21.148699,0.511295,-0.002728,0.226556
21.150700,0.511289,-0.002610,0.226550
21.152696,0.511283,-0.002491,0.226543
21.154696,0.511277,-0.002373,0.226537
21.156695,0.511272,-0.002255,0.226530
21.158696,0.511266,-0.002137,0.226524
21.160770,0.511260,-0.002019,0.226517
21.162764,0.511254,-0.001901,0.226511
21.164676,0.511248,-0.001784,0.226505
21.166826,0.511242,-0.001666,0.226498
21.168677,0.511236,-0.001548,0.226492
21.170655,0.511230,-0.001431,0.226485
21.172731,0.511224,-0.001314,0.226479
21.174781,0.511219,-0.001196,0.226473
21.177016,0.511213,-0.001079,0.226466
21.178738,0.511210,-0.001021,0.226463
21.180723,0.511201,-0.000845,0.226454
21.182650,0.511198,-0.000787,0.226450
21.184715,0.511188,-0.000612,0.226441
21.186702,0.511182,-0.000495,0.226435
21.188678,0.511176,-0.000379,0.226429
21.190791,0.511170,-0.000263,0.226422
21.192736,0.511164,-0.000147,0.226416
21.194796,0.511158,-0.000030,0.226410
21.196675,0.511155,0.000027,0.226407
21.198729,0.511149,0.000143,0.226401
21.200730,0.511140,0.000317,0.226392
21.202841,0.511134,0.000432,0.226385
21.204663,0.511128,0.000548,0.226379
21.206775,0.511122,0.000663,0.226373
21.208720,0.511116,0.000778,0.226367
21.210759,0.511110,0.000893,0.226361
21.212709,0.511104,0.001008,0.226355
21.214653,0.511100,0.001065,0.226352
21.216683,0.511094,0.001180,0.226346
21.218694,0.511088,0.001295,0.226340
21.220643,0.511082,0.001409,0.226335
21.222696,0.511076,0.001523,0.226329
21.224694,0.511070,0.001637,0.226323
21.226725,0.511064,0.001751,0.226317
21.228704,0.511058,0.001865,0.226311
21.230737,0.511052,0.001978,0.226306
21.232696,0.511046,0.002092,0.226300
21.234696,0.511040,0.002205,0.226294
21.236727,0.511034,0.002318,0.226289
21.238724,0.511028,0.002431,0.226283
21.240695,0.511025,0.002488,0.226280
21.242704,0.511015,0.002657,0.226272
21.244738,0.511009,0.002769,0.226266
21.246695,0.511003,0.002882,0.226261
21.248698,0.510997,0.002994,0.226255
21.250700,0.510991,0.003106,0.226250
21.252716,0.510985,0.003218,0.226245
21.254704,0.510979,0.003329,0.226239
21.256764,0.510974,0.003441,0.226234
21.258762,0.510968,0.003552,0.226229
21.260749,0.510965,0.003608,0.226226
21.262750,0.510959,0.003719,0.226221
21.264735,0.510953,0.003830,0.226216
21.266697,0.510947,0.003941,0.226210
21.268730,0.510941,0.004051,0.226205
21.270746,0.510935,0.004162,0.226200
21.272744,0.510929,0.004272,0.226195
21.274728,0.510923,0.004382,0.226190
21.276751,0.510917,0.004492,0.226185
21.278770,0.510912,0.004601,0.226180
21.280741,0.510906,0.004711,0.226175
21.282742,0.510900,0.004820,0.226171
21.284694,0.510894,0.004930,0.226166
21.286647,0.510889,0.005039,0.226161
21.288716,0.510883,0.005147,0.226156
21.290718,0.510877,0.005256,0.226152
21.292708,0.510874,0.005310,0.226149
21.294751,0.510869,0.005419,0.226145
21.296735,0.510863,0.005527,0.226140
21.298921,0.510854,0.005689,0.226133
21.300692,0.510852,0.005743,0.226131
21.302679,0.510846,0.005850,0.226127
21.304688,0.510840,0.005958,0.226122
21.306830,0.510832,0.006118,0.226116
21.308699,0.510829,0.006172,0.226114
21.310741,0.510824,0.006279,0.226109
21.312702,0.510818,0.006386,0.226105
21.314702,0.510813,0.006492,0.226101
21.316697,0.510807,0.006598,0.226097
21.318732,0.510802,0.006705,0.226093
21.320729,0.510797,0.006810,0.226089
21.322694,0.510791,0.006916,0.226085
21.324697,0.510786,0.007022,0.226081
21.326731,0.510780,0.007127,0.226077
21.328716,0.510775,0.007232,0.226073
21.330767,0.510770,0.007337,0.226069
21.332703,0.510765,0.007442,0.226065
21.334700,0.510759,0.007547,0.226061
21.336678,0.510754,0.007651,0.226058
21.338706,0.510749,0.007755,0.226054
21.340696,0.510744,0.007859,0.226050
21.342699,0.510739,0.007963,0.226047
21.344685,0.510734,0.008067,0.226043
21.346707,0.510729,0.008170,0.226040
21.348748,0.510723,0.008274,0.226036
21.350846,0.510718,0.008377,0.226033
21.352806,0.510713,0.008479,0.226030
21.354831,0.510709,0.008582,0.226026
21.356682,0.510706,0.008633,0.226025
21.358751,0.510701,0.008736,0.226021
21.360733,0.510696,0.008838,0.226018
21.362754,0.510691,0.008940,0.226015
21.364731,0.510687,0.009042,0.226012
21.366703,0.510682,0.009143,0.226009
21.368732,0.510677,0.009245,0.226006
21.370734,0.510672,0.009346,0.226003
21.372695,0.510667,0.009447,0.226000
21.374732,0.510663,0.009548,0.225997
21.376704,0.510658,0.009648,0.225994
21.378731,0.510653,0.009749,0.225991
21.380704,0.510649,0.009849,0.225989
21.382702,0.510644,0.009949,0.225986
21.384694,0.510640,0.010049,0.225983
21.386729,0.510635,0.010148,0.225981
21.388674,0.510631,0.010248,0.225978
21.390730,0.510626,0.010347,0.225976
21.392752,0.510622,0.010446,0.225973
21.394741,0.510617,0.010545,0.225971
21.396885,0.510613,0.010644,0.225969
21.398747,0.510609,0.010742,0.225966
21.400849,0.510604,0.010840,0.225964
21.402731,0.510600,0.010938,0.225962
21.404666,0.510596,0.011036,0.225959
21.406793,0.510591,0.011134,0.225957
21.408773,0.510587,0.011231,0.225955
21.410714,0.510585,0.011280,0.225954
21.412853,0.510579,0.011426,0.225951
21.414761,0.510575,0.011523,0.225949
21.416710,0.510573,0.011571,0.225948
21.418737,0.510567,0.011716,0.225945
21.420688,0.510565,0.011764,0.225944
21.422749,0.510561,0.011860,0.225943
21.424716,0.510557,0.011956,0.225941
21.426742,0.510553,0.012052,0.225939
21.428685,0.510549,0.012148,0.225937
21.430760,0.510543,0.012291,0.225935
21.432748,0.510539,0.012386,0.225933
21.434746,0.510535,0.012481,0.225932
21.436738,0.510531,0.012576,0.225930
21.438754,0.510528,0.012671,0.225929
21.440732,0.510524,0.012765,0.225927
21.442694,0.510522,0.012812,0.225927
21.444688,0.510518,0.012907,0.225925
21.446733,0.510513,0.013047,0.225923
21.448705,0.510509,0.013141,0.225922
21.450643,0.510507,0.013188,0.225922
21.452816,0.510502,0.013328,0.225920
21.454755,0.510500,0.013375,0.225919
21.456722,0.510497,0.013468,0.225918
21.458662,0.510493,0.013561,0.225917
21.460730,0.510490,0.013653,0.225916
21.462747,0.510485,0.013792,0.225915
21.464756,0.510483,0.013838,0.225914
21.466709,0.510480,0.013930,0.225913
21.468732,0.510476,0.014022,0.225912
21.470745,0.510473,0.014114,0.225911
21.472736,0.510470,0.014206,0.225911
21.474723,0.510466,0.014297,0.225910
21.476704,0.510463,0.014388,0.225909
21.478698,0.510460,0.014479,0.225909
21.480733,0.510457,0.014570,0.225908
21.482731,0.510453,0.014661,0.225907
21.484715,0.510450,0.014752,0.225907
21.486720,0.510447,0.014842,0.225906
21.488731,0.510444,0.014932,0.225906
21.490695,0.510441,0.015022,0.225905
21.492693,0.510438,0.015112,0.225905
21.494982,0.510435,0.015202,0.225904
21.496700,0.510432,0.015291,0.225904
21.498719,0.510429,0.015381,0.225904
21.500656,0.510426,0.015470,0.225903
21.502721,0.510423,0.015559,0.225903
21.504782,0.510420,0.015648,0.225903
21.506699,0.510417,0.015737,0.225903
21.508686,0.510414,0.015825,0.225903
21.510771,0.510413,0.015869,0.225902
21.512839,0.510408,0.016002,0.225902
21.514784,0.510406,0.016090,0.225902
21.516865,0.510403,0.016178,0.225902
21.518816,0.510400,0.016265,0.225902
21.520717,0.510399,0.016309,0.225902
21.522674,0.510396,0.016397,0.225902
21.524682,0.510393,0.016484,0.225902
21.526664,0.510390,0.016571,0.225902
21.528716,0.510387,0.016658,0.225902
21.530652,0.510384,0.016745,0.225902
21.532763,0.510382,0.016832,0.225902
21.534681,0.510379,0.016919,0.225902
21.536696,0.510376,0.017005,0.225902
21.538735,0.510373,0.017091,0.225902
21.540697,0.510370,0.017177,0.225902
21.542695,0.510367,0.017263,0.225902
21.544707,0.510364,0.017349,0.225902
21.546695,0.510361,0.017435,0.225902
21.548727,0.510358,0.017521,0.225902
21.550717,0.510355,0.017606,0.225902
21.552717,0.510353,0.017691,0.225902
21.554758,0.510350,0.017777,0.225902
21.556699,0.510347,0.017862,0.225902
21.558696,0.510344,0.017946,0.225902
21.560706,0.510341,0.018031,0.225902
21.562700,0.510338,0.018116,0.225902
21.564738,0.510335,0.018200,0.225902
21.566738,0.510332,0.018285,0.225902
21.568849,0.510329,0.018369,0.225902
21.570712,0.510326,0.018453,0.225902
21.572706,0.510324,0.018495,0.225902
21.574724,0.510321,0.018579,0.225902
21.576700,0.510318,0.018663,0.225902
21.578721,0.510315,0.018746,0.225902
21.580726,0.510312,0.018830,0.225902
21.582702,0.510309,0.018913,0.225902
21.584724,0.510306,0.018996,0.225902
21.586697,0.510302,0.019080,0.225902
21.588721,0.510299,0.019163,0.225902
21.590715,0.510296,0.019246,0.225902
21.592696,0.510293,0.019328,0.225902
21.594710,0.510290,0.019411,0.225902
21.596699,0.510287,0.019494,0.225902
21.598697,0.510284,0.019576,0.225902
21.600695,0.510280,0.019659,0.225902
21.602694,0.510277,0.019741,0.225902
21.604694,0.510274,0.019823,0.225902
21.606733,0.510271,0.019905,0.225902
21.608673,0.510268,0.019987,0.225902
21.610755,0.510266,0.020028,0.225902
21.612737,0.510263,0.020110,0.225902
21.614709,0.510260,0.020192,0.225902
21.616704,0.510256,0.020273,0.225902
21.618698,0.510253,0.020355,0.225902
21.620730,0.510250,0.020436,0.225902
21.622699,0.510247,0.020518,0.225901
21.624731,0.510243,0.020599,0.225901
21.626724,0.510240,0.020680,0.225901
21.628857,0.510237,0.020761,0.225901
21.630698,0.510233,0.020842,0.225901
21.632747,0.510230,0.020923,0.225901
21.634701,0.510227,0.021004,0.225901
21.636696,0.510223,0.021084,0.225901
21.638695,0.510220,0.021165,0.225901
21.640696,0.510217,0.021246,0.225901
21.642698,0.510213,0.021326,0.225901
21.644719,0.510210,0.021407,0.225901
21.646833,0.510207,0.021487,0.225901
21.648700,0.510203,0.021567,0.225901
21.650825,0.510200,0.021647,0.225901
21.652812,0.510196,0.021728,0.225901
21.654732,0.510193,0.021808,0.225901
21.656694,0.510190,0.021888,0.225901
21.658853,0.510186,0.021968,0.225901
21.660807,0.510184,0.022007,0.225901
21.662819,0.510179,0.022127,0.225901
21.664863,0.510176,0.022207,0.225901
21.666657,0.510174,0.022247,0.225901
21.668692,0.510169,0.022366,0.225901
21.670734,0.510165,0.022446,0.225901
21.672685,0.510162,0.022525,0.225901
21.674762,0.510158,0.022605,0.225901
21.676749,0.510155,0.022684,0.225901
21.678729,0.510153,0.022724,0.225901
21.680686,0.510150,0.022803,0.225901
21.682712,0.510146,0.022882,0.225901
21.684877,0.510141,0.023001,0.225901
21.686679,0.510139,0.023041,0.225901
21.688713,0.510135,0.023120,0.225901
21.690663,0.510132,0.023199,0.225901
21.692712,0.510128,0.023278,0.225901
21.694863,0.510123,0.023396,0.225901
21.696738,0.510119,0.023475,0.225901
21.698783,0.510117,0.023514,0.225901
21.700702,0.510114,0.023593,0.225901
21.702777,0.510108,0.023712,0.225901
21.704704,0.510104,0.023790,0.225901
21.706839,0.510101,0.023869,0.225901
21.708820,0.510097,0.023948,0.225901
21.710790,0.510093,0.024026,0.225901
21.712652,0.510092,0.024066,0.225901
21.714735,0.510086,0.024184,0.225901
21.716755,0.510082,0.024262,0.225901
21.718776,0.510078,0.024341,0.225901
21.720740,0.510075,0.024419,0.225901
